"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"163","CARIB","FLORIDA","Tortugas","-82.771_24.646",24.64583333,-82.77083333,26.06,2.92,3.00983102851917,0.221012958,0.06925672,0.015306633,0.780868463623381,1.33703414429872,0.333856673666667,1186.86428533333,396.247246633333,0.111850692,26.02029,2.910387431,0.607703969,2.59349265666667,1.57619923566667,3,0,0,3,-0.0888296777277727,1.11110385740271,-0.640759463610852,-0.0689419240434271,0.322817343367251,0.00647676538874477,-1.07289535757113,0.213112348241444,1.40157443754959,1.14066126172137,2.01076272110553,0.999053391659485,-0.165849865776763,1.0271687630955,0.360655160371028,-0.372139634795138,-0.261050948857836
"164","CARIB","FLORIDA","Tortugas","-82.771_24.688",24.6875,-82.77083333,26.04,2.96,2.9966554013748,0.24630812,0.05565309,0.013707808,0.778610297788611,0.00179223729996011,0.336611995,1190.264708,400.6573773,0.11211945,26.02122,2.917484876,0.634900428,2.729409566,1.732903303,2,0,0,2,-0.0967487584874734,1.14299934585528,-0.642173449772308,-0.0154070945284798,0.116234230293442,-0.0246393478302949,-1.07339262428346,-0.420079405288883,1.42652876618982,1.14788766753781,2.04281508512594,1.00394245750876,-0.165506616711523,1.03230551485895,0.425856675541165,-0.365386971673709,-0.247469317953871
"165","CARIB","FLORIDA","Tortugas","-82.771_24.729",24.72916667,-82.77083333,26.024,2.968,3.00064838721191,0.254079103,0.05388918,0.013692115,0.780756670728554,1.80310546284192,0.3341322058,1187.2043276,396.6882597,0.112451863,26.01536,2.925475688,0.6730520032,2.9048258752,1.9551471134,5,0,0,5,-0.103084023095233,1.14937844354579,-0.6417449292431,0.00103945956232043,0.089447702066636,-0.0249447628474146,-1.07291997528716,0.434130362963506,1.40406987041361,1.14138390230301,2.01396795750757,1.00998949255946,-0.16766945490755,1.03808883796077,0.517322278073003,-0.356671887966743,-0.228207320132699
"166","CARIB","FLORIDA","Tortugas","-82.812_24.646",24.64583333,-82.8125,26.06,2.90666666666667,2.99710473552415,0.223923548,0.06955619,0.015575269,0.776914991698249,1.00019856626983,0.330944735333333,1183.108799,391.5499347,0.111850692,26.02029,2.910387431,0.6098797635,2.565189648,1.56449214916667,6,0,0,6,-0.0888296777277727,1.10047202791852,-0.642125227986575,-0.0627819342620646,0.327365059298382,0.0117049224357699,-1.07376594464503,0.0533798614271941,1.37520166379321,1.13268029260573,1.97662315396241,0.999053391659485,-0.165849865776763,1.0271687630955,0.365871468056483,-0.373545793041278,-0.262065608722826
"167","CARIB","FLORIDA","Tortugas","-82.812_24.688",24.6875,-82.8125,26.03,2.94,3.00460885226557,0.292223587,0.1151201,0.033640809,0.777855256391162,2.0003336888284,0.329410457666667,1181.053524,389.0576881,0.112601697,25.996,2.927193707,0.624074895333333,2.577355857,1.609475962,3,0,0,3,-0.100708298867323,1.12705160162899,-0.641319898789714,0.0817686696727613,1.01929319698037,0.363293988157841,-1.07355889061678,0.527658948011254,1.36130605435696,1.12831252639832,1.9585097688295,1.01271517251117,-0.174814940824803,1.03933224838916,0.399903255193668,-0.372941347934007,-0.258166836004593
"168","CARIB","FLORIDA","Tortugas","-82.812_24.729",24.72916667,-82.8125,26.02,2.95857142857143,2.79918503835545,0.211442024,0.06139775,0.012982065,0.774200372894703,2.00252918441198,0.332150239214286,1184.72365792857,393.508128457143,0.111513223,26.00887,2.900332912,0.673417602642857,2.90581435207143,1.95760036521429,14,0,0,14,-0.104667839247174,1.14186022126768,-0.663365637252075,-0.0891979050088312,0.203471956279123,-0.038763658718557,-1.07436372605987,0.528700084970145,1.38611964263598,1.13611210891156,1.99085509942399,0.992914381237134,-0.170064816663901,1.01989183904693,0.518198775914859,-0.356622778173497,-0.227994695398554
"169","CARIB","FLORIDA","Tortugas","-82.854_24.604",24.60416667,-82.85416667,26.1125,2.83875,3.02706163745893,0.252663869,0.06643812,0.016786512,0.781802322075391,2.00151748767938,0.317168287,1085.47437625,344.421112,0.109644379,26.08731,2.860326904,0.6313835665,2.69022001525,1.698627073125,8,0,0,8,-0.0680420907335571,1.04631614648344,-0.638910303618138,-0.00195574999252474,0.280014417787105,0.0352779678433469,-1.07268971424988,0.528220323194545,1.25043145458159,0.925192568399613,1.63409584690297,0.958917620664317,-0.141113787978507,0.990937626348887,0.417425258111289,-0.367333998245995,-0.250440058349214
"170","CARIB","FLORIDA","Tortugas","-82.854_24.646",24.64583333,-82.85416667,26.0527272727273,2.90909090909091,3.01598532038663,0.27323579,0.08191951,0.022383342,0.774850095185156,1.8201999244694,0.328212520636364,1177.43276445455,386.442909563636,0.110923487,26.00983,2.885101038,0.620678268,2.53843898909091,1.57566530027273,11,0,0,11,-0.0917093434585732,1.10240508782474,-0.640098995350876,0.0415827845118191,0.515112971695859,0.144202706915927,-1.07422065186119,0.442236813245527,1.35045660678696,1.12061787182032,1.93950583452121,0.982186298211921,-0.16971049504817,1.00886782186467,0.391760090357333,-0.374874826998682,-0.261097225343
"171","CARIB","FLORIDA","Tortugas","-82.854_24.688",24.6875,-82.85416667,26.038,2.928,2.99635113292739,0.31745455,0.09514414,0.03020394,0.778251821115198,2.0025112687645,0.3300960282,1168.666051,385.75673072,0.111164445,26.00427,2.890750249,0.6507913586,2.6624967954,1.73321218,5,0,0,5,-0.097540666563443,1.11748295509323,-0.642206103350714,0.135167628046815,0.715940635683287,0.296406114298596,-1.07347156379892,0.528691589101208,1.367515113238,1.10198729694502,1.93451875913917,0.986569645047775,-0.171762607739282,1.0129564191791,0.463954015808275,-0.368711351256791,-0.247442547408089
"172","CARIB","FLORIDA","Tortugas","-82.854_24.729",24.72916667,-82.85416667,26.0242857142857,2.93428571428571,3.00232972642935,0.196398906,0.05942165,0.011670347,0.775681088379213,1.43008270006028,0.328404715285714,1176.53820185714,386.372891314286,0.110046647,26.02131,2.863557927,0.679132426714286,2.98020398914286,2.02561143942857,7,0,0,7,-0.102970893370095,1.12249510327863,-0.641564490744034,-0.121035248351532,0.173463135858018,-0.0642921348178501,-1.07403766031681,0.25723736999017,1.35219727071054,1.11871679275141,1.93899694927815,0.966235411171232,-0.165473399060048,0.993276068294264,0.531899647355068,-0.352926930752211,-0.222100136801069
"173","CARIB","FLORIDA","Tortugas","-82.896_24.562",24.5625,-82.89583333,26.16,2.794,3.02289228808058,0.163689792,0.05528666,0.009049862,0.773949866401568,2.00454070961568,0.255172316,899.4822632,229.5229725,0.106178316,26.15183,2.776757281,0.6262589568,2.924499568,1.8318816266,5,0,0,5,-0.0492342739292677,1.01063306877714,-0.639357751186187,-0.19026100945063,0.110669667737445,-0.115291655058524,-1.07441888965252,0.529653980413607,0.688947820717009,0.529931561368851,0.799028301091448,0.895865319915137,-0.117300422721218,0.930454394944314,0.405139382325195,-0.355694453882313,-0.23889081018758
"174","CARIB","FLORIDA","Tortugas","-82.896_24.604",24.60416667,-82.89583333,26.113,2.834,3.02229500324888,0.25244707,0.06647842,0.016782282,0.778259513080691,2.00396568745375,0.3113731622,1047.30246382,326.97266336,0.109644379,26.08731,2.860326904,0.6398448119,2.7574147653,1.765039182,10,0,0,10,-0.067844113714565,1.0425285572297,-0.639421850790496,-0.00241458467023941,0.28062640881133,0.035195644162571,-1.07346986996478,0.529381296273656,1.19794630629022,0.844071555793472,1.50728236456609,0.958917620664317,-0.141113787978507,0.990937626348887,0.437710473194118,-0.363995609278486,-0.244684082989778
"175","CARIB","FLORIDA","Tortugas","-82.896_24.646",24.64583333,-82.89583333,26.07,2.88,3.00541890986294,0.298681814,0.07857747,0.023469661,0.780121237817409,2.00203127845074,0.3236072575,1116.945871,361.80904185,0.10995134,26.05717,2.865020768,0.6394558895,2.646649524,1.6921266415,2,0,0,2,-0.0848701373479216,1.07920836895015,-0.641232964769792,0.0954368992501734,0.464361148306279,0.165344498541648,-1.07305990284685,0.528463970490037,1.30874776927706,0.992074193129067,1.76046948506429,0.964501649947763,-0.152238010372411,0.994334794510022,0.436778060273612,-0.369498679968744,-0.251003454466173
"176","CARIB","FLORIDA","Tortugas","-82.896_24.688",24.6875,-82.89583333,26.05,2.908,3.01472603584277,0.14959354,0.07316797,0.010945456,0.782569912517922,1.60083688429091,0.3341129318,1154.2066906,385.55854816,0.109871686,26.01436,2.858241592,0.6727540116,2.811641654,1.8924191444,5,0,0,5,-0.0927892181076223,1.10153521086694,-0.6402341396517,-0.220094400026256,0.382213122362265,-0.0783998641987785,-1.07252068451349,0.338211567076791,1.40389531010937,1.07125899745423,1.93307838921915,0.963052637634981,-0.168038539923937,0.989428388856615,0.516607865074311,-0.361301493341695,-0.233643988987637
"177","CARIB","FLORIDA","Tortugas","-82.896_24.729",24.72916667,-82.89583333,26.05,2.9,3.00320829237984,0.262513105,0.05170011,0.013571956,0.778555082840956,1.33437334715233,0.335804268333333,1149.159205,385.785853466667,0.109133921,26.07478,2.845642985,0.683736757333333,2.94424752766667,2.01444782866667,3,0,0,3,-0.0927892181076223,1.09515611317643,-0.641470204522793,0.0188892309612436,0.0562047444636666,-0.0272832808517532,-1.07340478306961,0.211850558297559,1.41921336654927,1.0605323370141,1.93473042018688,0.949631710011271,-0.145738423233835,0.980310189740696,0.542938192215123,-0.354713330049975,-0.223067693313825
"178","CARIB","FLORIDA","Tortugas","-82.938_24.562",24.5625,-82.9375,26.2009090909091,2.75545454545455,2.77120894809756,0.150684275,0.05635075,0.008491172,0.780683655228596,2.0024774581322,0.254856146363636,898.062219463636,228.881166381818,0.104911062,26.16636,2.745140616,0.635495250454545,3.03442764309091,1.92825881609091,11,0,0,11,-0.0330361541935166,0.979897416268304,-0.666367984240408,-0.217785962062072,0.126828812376832,-0.126164803335756,-1.07293605390152,0.528675555591891,0.686084343083227,0.526913756430467,0.794363721992699,0.872812282410163,-0.111937617433115,0.907571940808607,0.427282718736479,-0.3502329755253,-0.23053774419828
"179","CARIB","FLORIDA","Tortugas","-82.938_24.604",24.60416667,-82.9375,26.12875,2.815,3.01912064501277,0.261273924,0.07021262,0.018344727,0.774536228102883,1.75223325960571,0.315237464,1033.734990125,325.913550025,0.108086014,26.08066,2.818954593,0.666074513875,2.894924284375,1.928701452,8,0,0,8,-0.0616078376163003,1.02737820021473,-0.639762517581395,0.0162666210102512,0.337333527487758,0.0656037348032118,-1.07428976797733,0.410006000625679,1.2329444228132,0.815238648700753,1.4995848406789,0.930568886478874,-0.14356820333748,0.960994556485392,0.500594259323449,-0.35716382166017,-0.230499380691548
"180","CARIB","FLORIDA","Tortugas","-82.938_24.646",24.64583333,-82.9375,26.0866666666667,2.866,3.02611294828514,0.190371757,0.06991976,0.013310748,0.779842205053762,1.80172383903642,0.345510421066667,1109.47525226667,383.362352053333,0.108202793,26.03464,2.817020767,0.684143901666667,2.94595548753333,2.01584351753333,14,1,1,15,-0.0782709033815046,1.06804494799175,-0.639012115345851,-0.133791141916325,0.332886190233305,-0.0323668751799122,-1.07312134815918,0.43347517621754,1.50711981949532,0.976198013030579,1.91711666781186,0.932693251970554,-0.16055349579161,0.959594956472189,0.543914290883935,-0.354628474694883,-0.222946728163613
"181","CARIB","FLORIDA","Tortugas","-82.938_24.688",24.6875,-82.9375,26.09,2.88,3.038941813913,0.186125459,0.05841113,0.010871798,0.782298257481525,1.00437826190726,0.344260951,1123.921777,386.92238,0.108152003,26.08792,2.821460792,0.6887576285,2.940759431,2.025659042,2,0,0,2,-0.0769510565882209,1.07920836895015,-0.637635343047561,-0.142778031958763,0.158117498890286,-0.079833386108611,-1.07258050518953,0.0553619358333491,1.49580364874873,1.00689903481346,1.9429905750255,0.931769314247827,-0.14088864611851,0.962808409517407,0.554975362478382,-0.354886626675395,-0.222096011059049
"182","CARIB","FLORIDA","Tortugas","-82.979_24.562",24.5625,-82.97916667,26.2233333333333,2.74333333333333,3.03590776518199,0.245500601,0.05011959,0.012304389,0.7783759027483,1.33620801689297,0.25169445,883.8617821,222.4631052,0.102358074,26.21902,2.683728377,0.655665759,3.161582764,2.072941563,3,0,0,3,-0.0241571848568819,0.970232116737224,-0.637960952058185,-0.0171161324858204,0.0322031550441206,-0.0519524962347491,-1.07344424000152,0.212720586225932,0.657449566745407,0.496735707046624,0.747717931005203,0.826370031595608,-0.0925016004701763,0.863125040976236,0.475640033154353,-0.343915618105423,-0.217998007992767
"183","CARIB","FLORIDA","Tortugas","-82.979_24.604",24.60416667,-82.97916667,26.16,2.798,3.00133101513088,0.173695481,0.06282213,0.01091192,0.775199747017852,1.60027258958784,0.2504089276,1000.18857402,250.41876272,0.105871188,26.12819,2.766222515,0.6763446934,3.1173332824,2.1081630646,5,0,0,5,-0.0492342739292677,1.01382261762239,-0.641671670762097,-0.169084910448197,0.225102422162131,-0.0790525372386132,-1.07414365564832,0.337943970058847,0.645806878084779,0.743947506326503,0.950896698027569,0.890278252679344,-0.126025592508607,0.92282989375719,0.525216261257573,-0.346114033622729,-0.21494534035781
"184","CARIB","FLORIDA","Tortugas","-82.979_24.646",24.64583333,-82.97916667,26.12,2.83111111111111,3.03582665855592,0.198191681,0.05429097,0.010760019,0.779948980330368,1.55848739267262,0.324285481111111,1064.64762011111,346.366809733333,0.106398419,26.14191,2.781457891,0.689128900666667,3.15211736822222,2.17232540711111,8,1,1,9,-0.0650724354486691,1.04022499417479,-0.637969656284983,-0.117241008805501,0.0955492373922753,-0.0820088137004432,-1.073097835364,0.318128802509301,1.31489028872787,0.880932602373912,1.64823697258295,0.899869286534265,-0.120961746083777,0.933856445500084,0.555865460259389,-0.344385880630607,-0.209384353532458
"185","CARIB","FLORIDA","Tortugas","-82.979_24.688",24.6875,-82.97916667,26.1411111111111,2.81222222222222,3.01873394173481,0.24180757,0.05057455,0.012229309,0.779503047054258,2.00156319535337,0.348535049444444,1027.67353155556,358.311759544444,0.106905593,26.12839,2.793271022,0.699911194,3.287632342,2.30108526955556,9,0,0,9,-0.0567134057578738,1.02516323573886,-0.639804017927271,-0.0249320849979417,0.0391121236888178,-0.0534136929138638,-1.07319603354356,0.528241998459601,1.53451320176277,0.80235714432433,1.73505160654494,0.909095456854933,-0.125951775505329,0.942406159023209,0.581715217477496,-0.337653186587466,-0.198224662806334
"186","CARIB","FLORIDA","Tortugas","-82.979_24.729",24.72916667,-82.97916667,26.106,2.866,3.03443509038536,0.299796609,0.04749142,0.014237767,0.776468030655181,2.0041091820458,0.354883039,1067.6877384,379.02601374,0.108201661,26.09894,2.823948654,0.7044878264,3.2192352132,2.267801594,5,0,0,5,-0.0706157919804595,1.06804494799175,-0.638118997042302,0.0977962579397566,-0.00770792312304453,-0.014325358340858,-1.07386436914734,0.529449343562979,1.59200552240709,0.887393307597664,1.88560061882376,0.932672659383389,-0.136821329237926,0.964608991207822,0.592687357889479,-0.341051312483095,-0.201109377952631
"187","CARIB","FLORIDA","Tortugas","-83.021_24.604",24.60416667,-83.02083333,26.25,2.74,3.02595970088179,0.213601986,0.05107757,0.01091027,0.782782618806353,3.6278119077906e-05,0.250087547,1029.270272,257.4076771,0.104011959,26.19667,2.724766963,0.683322873,3.320950949,2.269281744,1,0,0,1,-0.0135984105106138,0.967574159366177,-0.639028561599623,-0.0846265487380644,0.0467509257981362,-0.0790846493126747,-1.07247384483719,-0.420912107488419,0.642896205919622,0.805750456146472,1.00169138978316,0.856456401758112,-0.100750650586425,0.892826578502072,0.541945934890796,-0.335997841937195,-0.200981092507814
"188","CARIB","FLORIDA","Tortugas","-83.021_24.646",24.64583333,-83.02083333,26.14125,2.81125,3.01811863438354,0.191931234,0.05271141,0.010116966,0.781919078427646,1.002291969707,0.272770543,1029.2194255,280.7863114,0.10529313,26.1643,2.754921052,0.6912355495,3.3308483675,2.3023842065,8,0,0,8,-0.0566584121414876,1.02438799817231,-0.63987005167809,-0.130490655628572,0.071562226418964,-0.0945238231316462,-1.07266400353965,0.0543725847579129,0.848331023950229,0.805642399743088,1.17160483532965,0.879762608022432,-0.112697932566872,0.914650498214874,0.560915996281918,-0.335506115534424,-0.19811208320041
"189","CARIB","FLORIDA","Tortugas","-83.021_24.688",24.6875,-83.02083333,26.1546153846154,2.80153846153846,3.00053388107291,0.219561974,0.0514397,0.011294202,0.7735798156816,1.84628420079718,0.341119373461538,999.644325630769,341.139501315385,0.106021489,26.14861,2.772314556,0.700306854153846,3.34422909769231,2.34199199553846,13,0,0,13,-0.0513663341338033,1.01664414160089,-0.641757217849491,-0.072012795108373,0.052250189063707,-0.0716126173014087,-1.07450037786835,0.454606368590508,1.46735108410767,0.742790897248437,1.61024544695188,0.893012427982823,-0.118488876473984,0.927238987783247,0.582663783668529,-0.334841330234709,-0.194679253531106
"190","CARIB","FLORIDA","Tortugas","-83.062_24.562",24.5625,-83.0625,26.3,2.67,3.00385523814993,0.289846658,0.04297778,0.012456966,0.782017873318287,1.00360514554079,0.250087547,1029.270272,257.4076771,0.099440888,26.27853,2.613160347,0.667310894,3.378745923,2.254673962,1,0,0,1,0.00619929138863871,0.911757054574191,-0.64140077539004,0.0767381231680924,-0.0762515252714761,-0.0489830635534854,-1.07264224809118,0.0549953124483254,0.642896205919622,0.805750456146472,1.00169138978316,0.773302534261227,-0.0705373511449868,0.812051668439245,0.503558389965466,-0.333126455356614,-0.202247157306423
"191","CARIB","FLORIDA","Tortugas","-83.062_24.604",24.60416667,-83.0625,26.2525,2.7325,3.02256703250069,0.217077197,0.04993135,0.010838958,0.775753037570893,2.0021716805303,0.250087547,1029.270272,257.4076771,0.102761278,26.20567,2.692928146,0.6835046595,3.353751213,2.292322469,4,0,0,4,-0.0126085254156507,0.961593755281321,-0.639392657068379,-0.0772715917540581,0.0293445647116128,-0.0804725136917507,-1.07402181651232,0.528530551263521,0.642896205919622,0.805750456146472,1.00169138978316,0.833704849188731,-0.0974288854389422,0.869783342609302,0.542381754687685,-0.334368249753468,-0.198984139729019
"192","CARIB","FLORIDA","Tortugas","-83.062_24.646",24.64583333,-83.0625,26.19,2.78,3.00742259279111,0.158729789,0.05845789,0.009279009,0.781068725342525,1.25022504599183,0.263347024,1014.712171,267.2214304,0.10419517,26.17002,2.726789688,0.689962417,3.3884908355,2.337974274,4,0,0,4,-0.0373556527897159,0.99946964781874,-0.641017932885439,-0.20075838894947,0.158827590708965,-0.110832027522175,-1.07285125829147,0.171946170868481,0.762984321469967,0.774812318139682,1.07301671253506,0.859789253778562,-0.110586766273139,0.894290518865221,0.557863754517196,-0.332642305800955,-0.195027471748661
