"","X","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z","y_pred_prob"
"786",786,"PACIFIC","NWHI","French Frigate","-166.146_23.854",23.85417,-166.1458,24.72,1.63,0.0335497395489995,0.1567323,0.03339772,0.005234501,2.90312351712417,0.00040887703653425,0.2526996,284.1648,71.80834,0.06136493,24.98923,1.533462,0.3996851,22.51568,8.999183,1,0,0,1,-0.619419794892701,0.0824625328187917,-0.960292381404074,-0.204985886408192,-0.22173318114082,-0.189545688393947,-0.605499692307554,-0.420790110035813,0.666325556792471,-0.777901501832695,-0.347238024898066,0.0806501632197476,-0.546398662772731,0.0306236492086651,-0.13810470431842,0.61825726602664,0.382822020000256,0.767401009772979
"787",787,"PACIFIC","NWHI","French Frigate","-166.188_23.646",23.64583,-166.1875,24.82,1.6,0.015767721195151,0.1474901,0.05449459,0.008037413,6.33239588020515,0.00256290683406405,0.2342974,294.3456,68.96441,0.06080038,25.16875,1.53027,0.3747423,12.81103,4.800835,1,0,0,1,-0.579823518493571,0.0585406306296842,-0.962200692579663,-0.224546132804047,0.0986413865821672,-0.134995798859442,0.149450524503472,-0.419768555246604,0.499727967039437,-0.756262951569142,-0.367906654732984,0.0703802470676323,-0.480140520630939,0.0283134500272783,-0.197892710441932,0.135996076547544,0.0188535461709444,0.834619190417921
"788",788,"PACIFIC","NWHI","French Frigate","-166.188_23.688",23.6875,-166.1875,24.8,1.64,6.06960329776659,0.1359112,0.06089618,0.008276473,4.62106591667782,0.00461088068783283,0.21711405,286.9844,62.208015,0.06524623,25.15564,1.641311,0.43151015,18.7248,7.9592975,1,1,1,2,-0.587742773773398,0.0904365002151611,-0.31252179471437,-0.249051784812546,0.195855173697971,-0.130343245874504,-0.227296723953459,-0.418797297791906,0.344164790143045,-0.771908647015479,-0.417009630992417,0.151256177853005,-0.484979225195773,0.108678997427142,-0.0618199133454314,0.429873934533746,0.292670956202727,0.700347896236207
"789",789,"PACIFIC","NWHI","French Frigate","-166.188_23.729",23.72917,-166.1875,24.79,1.67,0.0161989443203784,0.1428284,0.06473935,0.009246621,2.89924842634977,0.00330091918935068,0.2526996,284.1648,71.80834,0.06878297,25.11667,1.727599,0.3996851,22.51568,8.999183,0,1,1,1,-0.59170240141331,0.114358402404269,-0.96215441504847,-0.234412182080577,0.254217097880845,-0.111462358343208,-0.606352788915391,-0.419418550777351,0.666325556792471,-0.777901501832695,-0.347238024898066,0.215594187332825,-0.499362468284373,0.171129644972098,-0.13810470431842,0.61825726602664,0.382822020000256,0.810099526187861
"790",790,"PACIFIC","NWHI","French Frigate","-166.188_23.771",23.77083,-166.1875,24.75,1.72,12.0903790183152,0.1360236,0.06596046,0.008972179,6.32719183766153,0.000243550651939586,0.2524766,271.4715,68.54022,0.06962531,25.11358,1.748541,0.4646263,14.91356,6.929232,1,0,0,1,-0.607540911972962,0.154228239386115,0.333609221720578,-0.248813900791978,0.272760729632485,-0.116803510967203,0.148304860750165,-0.420868516546326,0.664306707822515,-0.804880188189401,-0.370989510531008,0.230917473439588,-0.500502940985009,0.186286346493589,0.0175596502555728,0.240478836741419,0.20337122021628,0.508193949168173
"791",791,"PACIFIC","NWHI","French Frigate","-166.188_23.812",23.8125,-166.1875,24.73,1.68,12.0456252339737,0.1871051,0.0564792,0.01056754,6.29591197922818,0.00464780983049422,0.2098766,322.2565,67.63409,0.06506034,25.09425,1.63264,0.3697733,13.28356,4.911906,0,1,1,1,-0.615460167252787,0.122332369800638,0.328806384094986,-0.140704713989072,0.128779438854789,-0.0857548136418299,0.141418637258467,-0.418779784040429,0.278643182620135,-0.696940362720426,-0.377574927736183,0.147874591255685,-0.50763735435177,0.102403390565674,-0.209803426256826,0.15947790019544,0.0284826532284573,0.565842242443878
"792",792,"PACIFIC","NWHI","French Frigate","-166.188_23.854",23.85417,-166.1875,24.7366666666667,1.64,12.0511358397836,0.2291897,0.04259429,0.009762172,6.33332649804719,0.00139229994732887,0.213493866666667,284.1901,60.5940933333333,0.06156129,24.91669,1.533904,1.16141216666667,2.21046388333333,1.11564464666667,3,0,0,3,-0.612820415492846,0.0904365002151609,0.329397765255553,-0.0516366192204057,-0.0820751589657676,-0.101428775376849,0.14965539891041,-0.420323718909055,0.311390783893931,-0.777847728521986,-0.428739015861555,0.0842222130570151,-0.573172089861443,0.0309435452105989,1.68775857191004,-0.39078661263501,-0.300627618485543,0.253831008445924
"793",793,"PACIFIC","NWHI","French Frigate","-166.229_23.688",23.6875,-166.2292,24.81,1.61,12.0762037843531,0.1849045,0.04724053,0.008734987,6.33012686270944,0.00336335850064643,0.2758891,278.1294,76.73289,0.06289709,25.16308,1.582684,1.448873,0.1283244,0.1859257,1,0,0,1,-0.583783146133485,0.0665145980260534,0.33208797948315,-0.145362076761865,-0.0115179089311772,-0.121419709191931,0.148951003010582,-0.419388938755474,0.876263216831921,-0.790729305763687,-0.311448219574607,0.108522193565377,-0.482233232673853,0.0662479048810391,2.37680350927085,-0.494256090039524,-0.381227984655395,0.153780158717551
"794",794,"PACIFIC","NWHI","French Frigate","-166.229_23.729",23.72917,-166.2292,24.7833333333333,1.68333333333333,4.02465083275718,0.2286901,0.04973679,0.01137431,5.18454423534015,0.00249693116988055,0.199000566666667,295.431166666667,58.3281933333333,0.06504279,25.16056,1.636513,0.8085384,11.81300268,4.64695093333333,1,2,1,3,-0.594342153173253,0.124990358932761,-0.531979764269376,-0.0526939755965248,0.0263899996080603,-0.0700535663747902,-0.103247644789552,-0.419799844393948,0.180180991175254,-0.753955658539016,-0.44520673776151,0.147555333389297,-0.483163326915148,0.105206461188955,0.841918533009304,0.0864002804625916,0.00551283480273127,0.598462770109622
"795",795,"PACIFIC","NWHI","French Frigate","-166.229_23.771",23.77083,-166.2292,24.78,1.71,12.0741872618866,0.1782853,0.0574679,0.01024568,6.29251348135368,0.00462825163267553,0.2098766,322.2565,67.63409,0.0683859,25.13517,1.718891,0.3697733,13.28356,4.911906,0,1,1,1,-0.595662029053222,0.146254271989745,0.331871572533052,-0.159370990542506,0.143793719888313,-0.0920188088887644,0.140670462008579,-0.418789059571656,0.278643182620135,-0.696940362720426,-0.377574927736183,0.208370955366621,-0.492534395481214,0.164827259486034,-0.209803426256826,0.15947790019544,0.0284826532284573,0.55514871966093
"796",796,"PACIFIC","NWHI","French Frigate","-166.229_23.896",23.89583,-166.2292,24.74,1.63,12.0479926750711,0.1204107,0.03259083,0.003924283,6.3254291352606,0.00432202059659176,0.186763,294.5,55.00171,0.06101935,25.0761,1.530127,0.4683756,15.63643,7.32372,1,0,0,1,-0.611500539612875,0.0824625328187917,0.329060450546494,-0.281857134108054,-0.233986517059845,-0.215044971698639,0.147916803920942,-0.418934290515942,0.0693926554812213,-0.755934785593905,-0.469382386483065,0.0743636029082641,-0.514336247399193,0.0282099542619468,0.0265467395702802,0.276401012815646,0.237570670882108,0.494329697383803
"797",797,"PACIFIC","NWHI","French Frigate","-166.271_23.771",23.77083,-166.2708,24.78,1.71,0.0447103673144765,0.2136282,0.04791463,0.01023592,2.90740213898915,0.00091317810351029,0.2526996,284.1648,71.80834,0.06478958,25.15069,1.629503,0.3996851,22.51568,8.999183,0,2,1,2,-0.595662029053222,0.146254271989745,-0.959094657373673,-0.0845710692744063,-0.001281106215795,-0.0922087566723041,-0.604557758811867,-0.420550943813153,0.666325556792471,-0.777901501832695,-0.347238024898066,0.142949106360908,-0.486806196026887,0.100132997447877,-0.13810470431842,0.61825726602664,0.382822020000256,0.783394275956525
"798",798,"PACIFIC","NWHI","French Frigate","-166.271_23.812",23.8125,-166.2708,24.77,1.68,12.0445630600636,0.1848883,0.0524111,0.009690201,6.3260662576985,0.00157935856608674,0.2758891,278.1294,76.73289,0.06684138,25.14841,1.680954,1.448873,0.1283244,0.1859257,1,0,0,1,-0.599621656693136,0.122332369800638,0.328692394878312,-0.145396362537072,0.0670017543473776,-0.102829465123686,0.148057065665039,-0.420235005824364,0.876263216831921,-0.790729305763687,-0.311448219574607,0.180274080164664,-0.487647709864251,0.137370484315524,2.37680350927085,-0.494256090039524,-0.381227984655395,0.153546794549576
"799",799,"PACIFIC","NWHI","French Frigate","-166.271_23.896",23.89583,-166.2708,24.76,1.64,8.06818430263513,0.1566752,0.0343122,0.005375872,5.19156399684482,0.0035503654438071,0.229251466666667,296.071833333333,67.65331,0.06108306,25.09385,1.532809,0.8074723,11.8758760133333,4.65408526666667,3,0,0,3,-0.603581284333048,0.0904365002151609,-0.0980402667451438,-0.205106733183766,-0.207845996231811,-0.186794345350219,-0.101702252674604,-0.419300250178083,0.454046454427477,-0.752593968114997,-0.377435243895362,0.0755225726329143,-0.507784988358324,0.0301510426718714,0.839363086414363,0.0895246969557004,0.00613133341578642,0.437687582657279
"800",800,"PACIFIC","NWHI","French Frigate","-166.312_23.812",23.8125,-166.3125,24.79,1.63,12.0734428006948,0.2228144,0.04417928,0.00984378,6.33367847521779,0.00430112830246799,0.209130333333333,289.860833333333,60.2181066666667,0.06354425,25.15228,1.598283,0.793098733333333,10.2396781333333,4.80641256666667,2,1,1,3,-0.59170240141331,0.0824625328187917,0.331791679262007,-0.0651293416076607,-0.0580056886559417,-0.0998405316556289,0.149732886264321,-0.418944198746155,0.271887130192724,-0.765794997080003,-0.431471547687654,0.120294895605946,-0.486219350850832,0.0775376282615064,0.804909581118913,0.00821576403880232,0.0193370836069425,0.367108013503923
"801",801,"PACIFIC","NWHI","French Frigate","-166.312_23.854",23.85417,-166.3125,24.7833333333333,1.62666666666667,8.05324209100568,0.2089113,0.05504729,0.0115,5.18429240111063,0.000330450668698177,0.2360342,284.157966666667,67.0836066666667,0.06228518,25.10095,1.563417,0.924025466666667,7.56024051333333,3.05945235333333,0,3,1,3,-0.594342153173251,0.0798045436866687,-0.0996438186520809,-0.0945539441553442,0.107034623284128,-0.0676074048058248,-0.103303085794537,-0.420827303964957,0.515451450855669,-0.777916025585917,-0.381575636701227,0.0973907359572983,-0.505164484741976,0.0523034789324871,1.1187415620619,-0.124935743100171,-0.132112592000573,0.446881887433491
"802",802,"PACIFIC","NWHI","French Frigate","-166.312_23.896",23.89583,-166.3125,24.76,1.64,6.05211494117256,0.1840117,0.03488214,0.006418723,6.32846407320189,1.32263265550137e-05,0.25509325,286.2375,72.84865,0.0604267,25.13807,1.519011,0.91180765,6.4696772,2.49338035,2,0,0,2,-0.603581284333048,0.0904365002151609,-0.314398591018758,-0.147251603928797,-0.199190954932887,-0.16649852198832,0.148584941885559,-0.420977748516068,0.687995591935679,-0.773496128666415,-0.339677437153796,0.0635825103432987,-0.491464048933692,0.0201647869372929,1.08945539941446,-0.17913000674599,-0.181187219242225,0.444097656278372
"803",803,"PACIFIC","NWHI","French Frigate","-166.354_23.812",23.8125,-166.3542,24.78,1.63,12.086822790563,0.2149594,0.03524516,0.007576279,6.33440561244468,0.00357912682928145,0.2230625,278.1287,62.04008,0.06045823,25.14919,1.520476,1.262629,0.08013141,0.1011763,0,1,1,1,-0.595662029053222,0.0824625328187917,0.333227578364496,-0.0817537097710238,-0.193678176232786,-0.143970325623252,0.149892964656754,-0.419286610008801,0.398016907431545,-0.790730793562798,-0.418230120368501,0.064156083022913,-0.487359823551468,0.0212250757219833,1.93037578614163,-0.496650984103911,-0.388575186406167,0.208627614749853
"804",804,"PACIFIC","NWHI","French Frigate","-166.354_23.854",23.85417,-166.3542,24.78,1.63,12.0500647026326,0.1970015,0.04076715,0.008031189,6.33091524439339,0.000771963541628793,0.2464575,285.2436,70.30044,0.06038761,25.14566,1.518486,1.731062,0.02584924,0.04474664,1,0,0,1,-0.595662029053222,0.0824625328187917,0.329282814131598,-0.119759914868523,-0.109821890479465,-0.135116929495175,0.149124564297121,-0.420617915222815,0.609814986589049,-0.775608590860637,-0.358196883564796,0.0628714111981634,-0.488662693659314,0.0197848199666702,3.05321183792631,-0.499348472820321,-0.393467257580092,0.107076837889094
"805",805,"PACIFIC","NWHI","Kure","-178.271_28.396",28.39583,-178.2708,22.997,2.891,11.6079979176007,0.2290723,0.03150985,0.007218033,7.54323147160762,0.00175667018629611,0.145028884,450.72989,65.925762,0.1189479,23.14389,2.752917,0.30956834,5.3095385,1.37993171,10,0,0,10,-1.30166363724969,1.08797982150095,0.281841574928834,-0.0518850852703584,-0.250402151237673,-0.150942460219764,0.416014534435456,-0.420150915281598,-0.308431905499179,-0.423879512193548,-0.389990422867436,1.12816105453102,-1.2274860069123,0.913200072372187,-0.35411499180463,-0.23678173755779,-0.277715711446331,0.104382605059773
"806",806,"PACIFIC","NWHI","Kure","-178.271_28.438",28.4375,-178.2708,22.97,2.9,8.73836628820394,0.2185896,0.03250994,0.007106335,7.35011687693629,0.00475161098409444,0.1352013,460.03045,62.3467325,0.1203545,23.14178,2.785217,0.246938925,9.66794025,1.979766175,4,0,0,4,-1.31235463187746,1.09515639215768,-0.0261184102218942,-0.0740707331565565,-0.235214903013927,-0.153116311400688,0.373500586961915,-0.418730556046598,-0.397402344223651,-0.404111848057214,-0.416001483584033,1.15374898130378,-1.22826477629687,0.936577087898124,-0.504237987119188,-0.020196078911391,-0.22571410634445,0.150030408530603
"807",807,"PACIFIC","NWHI","Kure","-178.312_28.396",28.39583,-178.3125,23.02,2.89,11.7218842611421,0.3818571,0.03448647,0.0131689,7.39186578778782,0.00358854567981325,0.17362434,457.5821,79.460145,0.1204518,23.11247,2.783939,0.170123416666667,7.81635933333333,1.28899345,6,0,0,6,-1.29255649367789,1.08718242476131,0.294063504847149,0.271469563356732,-0.20519955266378,-0.0351275015323237,0.382691559845349,-0.419282143092011,-0.0495533992613963,-0.409315637989024,-0.291627540422719,1.15551899785077,-1.23908265812718,0.935652139729637,-0.688365113288423,-0.112208218997686,-0.285599445644852,0.11161157764047
"808",808,"PACIFIC","NWHI","Kure","-178.312_28.438",28.4375,-178.3125,22.96,2.9,8.74611211033929,0.5777274,0.0392109,0.02265321,7.60219035582005,0.00164087204262614,0.104738215,459.17265,47.8928325,0.1223639,23.13544,2.830942,0.264669175,7.32269975,1.5635975,4,0,0,4,-1.31631425951737,1.09515639215768,-0.025287152563125,0.686010617394718,-0.133454918555142,0.149454840978251,0.428994262408746,-0.420205832882266,-0.673188746797354,-0.405935039595804,-0.521047074991318,1.19030264265541,-1.23060477530077,0.969670401672845,-0.461738496461708,-0.136740052485353,-0.261793125400354,0.145802281109568
"809",809,"PACIFIC","NWHI","Kure","-178.354_28.396",28.39583,-178.3542,23.046,2.898,9.13686484689904,0.2727314,0.03206975,0.008746428,7.71949541430225,0.00362676774850115,0.11692503,450.5391,51.85479,0.1204359,23.2622,2.801604,0.44538674,4.946476,2.06163878,5,0,0,5,-1.28226146181412,1.09356159867841,0.0166472217711317,0.0405152905515494,-0.241899576188952,-0.121197046016575,0.454818830992912,-0.41926401616667,-0.562859872762395,-0.42428502246826,-0.492253035409058,1.15522975568122,-1.18381955862355,0.948437123607831,-0.0285576634018221,-0.254823702296884,-0.218616303329959,0.110625551725031
"810",810,"PACIFIC","NWHI","Kure","-178.354_28.438",28.4375,-178.3542,22.985,2.90333333333333,11.4612577790087,0.3304563,0.03586264,0.01185103,7.49710519911605,0.00429541210178286,0.14527255,459.77325,67.4625783333333,0.1209643,23.23614,2.810743,0.312224683333333,9.180395,2.77443971666667,6,0,0,6,-1.30641519041759,1.09781438128981,0.266093877405957,0.162684608157319,-0.184301198127617,-0.0607757070132087,0.405859890612735,-0.418946909670671,-0.306225964453828,-0.404658507958969,-0.378821411000786,1.16484205520257,-1.1934379141506,0.955051443883111,-0.347747724638174,-0.0444240677816628,-0.156821266552953,0.100514495371875
"811",811,"PACIFIC","NWHI","Kure","-178.396_28.396",28.39583,-178.3958,23.0166666666667,2.9,11.473881264398,0.2197205,0.02984445,0.006557439,7.70412582486328,0.00123228032258339,0.1430015,506.3466,72.40831,0.1194321,23.33489,2.786934,0.1438099,8.196184,1.178693,3,0,0,3,-1.29387636955786,1.09515639215768,0.267448590789098,-0.0716772897503251,-0.275692718278464,-0.163798850191036,0.451435234226389,-0.420399608673539,-0.32678608532028,-0.30567023838123,-0.342877665169783,1.13696929720368,-1.15699076878238,0.937819760828714,-0.751438733555506,-0.0933332780631681,-0.295161751211038,0.130176954079532
"812",812,"PACIFIC","NWHI","Kure","-178.396_28.438",28.4375,-178.3958,23,2.9,10.8343532869664,0.2082551,0.03078402,0.006410928,7.86233559156971,0.000693458057940006,0.08790485,425.974,37.44518,0.1193506,23.308,2.781825,0.7117756,2.185649,1.555692,1,0,0,1,-1.30047574895772,1.09515639215768,0.198816427547053,-0.0959427296917921,-0.261424519602761,-0.166650227210932,0.486264925493411,-0.420655146672879,-0.825583462452714,-0.4764963566541,-0.596976743501567,1.1354867036931,-1.16691546487303,0.934122139394596,0.609977657128162,-0.392019759132113,-0.26247847896558,0.0694335028507479
"813",813,"PACIFIC","NWHI","Lisianski","-173.896_25.938",25.9375,-173.8958,24.33,2.23,11.3651330665319,0.1550232,0.05439239,0.008432082,7.29214005776684,0.00114661384141073,0.08607685,538.52295,46.143795,0.08908906,24.59489,2.191136,0.224672,3.0992995,0.6000885,0,2,1,2,-0.773845272849303,0.560900576600945,0.255778070762445,-0.20860303569247,0.0970893894934384,-0.12731480482442,0.360737059435433,-0.42044023624713,-0.842132592125718,-0.237281745652498,-0.53375843168958,0.584989000329564,-0.691943648134776,0.506612977660839,-0.557611908581565,-0.346616970067266,-0.345322861441961,0.470457293093273
"814",814,"PACIFIC","NWHI","Lisianski","-173.896_25.979",25.97917,-173.8958,24.3,2.25,11.2491222985019,0.2805772,0.0651886,0.01829043,7.4351620733237,0.00226467897184193,0.10912103,536.7338,56.90538,0.09675341,24.60094,2.380225,0.21395675,3.7910625,0.80756545,2,0,0,2,-0.785724155769041,0.576848511393683,0.243328154182957,0.0571201877808447,0.261039355142209,0.0645470140242308,0.392223185418262,-0.419909990662807,-0.633510533576465,-0.241084453907649,-0.455547218051409,0.724413731284246,-0.689710683785634,0.643465500533407,-0.583296412030053,-0.312240619841588,-0.327336008316336,0.44861527265637
"815",815,"PACIFIC","NWHI","Lisianski","-173.896_26.021",26.02083,-173.8958,24.31,2.32,11.4757596360798,0.1815887,0.06120723,0.01111454,7.42044271066959,0.00312114374130033,0.102433065,571.639275,56.8845375,0.095426,24.62922,2.350268,0.257653475,2.593611,0.6552817,2,2,1,4,-0.781764528129129,0.632666283168268,0.267650171824563,-0.152379655368623,0.200578742136808,-0.0751091745438581,0.388982735302175,-0.419503809797514,-0.694057579546656,-0.166895404396737,-0.455698693621249,0.700266376046482,-0.67927295952221,0.621784223316364,-0.478555161573913,-0.37174656644796,-0.340537983016028,0.429137991098303
