"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"658","PACIFIC","MHI","Maui","-156.604_20.812",20.8125,-156.6042,25.6081818181818,1.18,11.8109643227677,0.1089283,0.0267651,0.002915476,7.52196648777729,0.457817124514417,0.153289327272727,547.178027272727,84.5659254545455,0.04338524,25.61928,1.111499,0.470658827272727,16.9779005454545,9.18838862727273,10,1,1,11,-0.0572876052943172,-0.113959739132669,0.460314176431031,-0.369647027761354,-0.170875726555053,-0.333681314176513,0.480049251938608,0.016624255697837,-0.0763539261469954,0.208210340082906,0.150888954132202,-0.0964952747092275,-0.110347255630338,-0.103119203583083,0.0526210576654932,0.0381725430488627,0.140465363051694
"659","PACIFIC","MHI","Maui","-156.604_21.021",21.02083,-156.6042,24.9333333333333,1.08,11.6355731381473,0.1793289,0.03256319,0.005839521,7.4001282175126,0.00150001509697177,0.120870366666667,527.400433333333,64.9418666666667,0.04530243,24.98936,1.132079,0.3063249,10.1016676666667,4.4047749,3,0,0,3,-0.285884934481411,-0.221824969267474,0.441780968104261,0.0139298732125083,0.127715010591915,0.029124640586691,0.45419867692721,-0.23342210512618,-0.366376583723976,0.141877967069058,-0.170998904814048,-0.0526078952818864,-0.314661885055018,-0.0820865750791073,-0.302970213346021,-0.305366837101248,-0.221934919328465
"660","PACIFIC","MHI","Maui","-156.646_20.812",20.8125,-156.6458,25.61,1.18,11.8380602532065,0.1164155,0.026012,0.003028201,7.62522767674977,0.000210180806461722,0.13778484,535.09864,72.936208,0.04330395,25.61017,1.109022,0.31817484,7.0253142,3.05576998,5,0,0,5,-0.0566717166660634,-0.113959739132669,0.463177344980332,-0.328853100252618,-0.209658961059067,-0.319694764294182,0.501958304861803,-0.234128890744672,-0.215058329963206,0.167697099452695,-0.0398699959941449,-0.0983561257848373,-0.113302085250065,-0.105650681756278,-0.277328915192067,-0.459062702510567,-0.324133757239015
"661","PACIFIC","MHI","Maui","-156.646_20.854",20.85417,-156.6458,25.55,1.15,11.8800344699995,0.1069421,0.02703674,0.002891366,7.56803150702524,0.11469522488407,0.140745363333333,591.628388888889,82.1127466666667,0.043171,25.58841,1.104677,0.452344166666667,12.6562167777778,6.61534348888889,9,0,0,9,-0.0769960413984583,-0.146319308173111,0.467612669970361,-0.380468816790344,-0.156886777118497,-0.336672804242275,0.489822923486012,-0.171394954081791,-0.188573247502188,0.357293083735089,0.110650159692267,-0.101399552411757,-0.120359943924629,-0.110091243993876,0.0129911799455659,-0.177740528675693,-0.0544651513857307
"662","PACIFIC","MHI","Maui","-156.646_21.021",21.02083,-156.6458,24.9866666666667,1.07333333333333,11.7669139736492,0.2017822,0.03257309,0.006572671,7.46428396733238,0.00456034997012466,0.147183253333333,584.875633333333,84.4862633333333,0.04405665,25.1915,1.109853,0.4268381,16.8342646666667,8.62343136666667,3,0,0,3,-0.267818868052616,-0.229015984609794,0.455659471014406,0.136266433279275,0.128224841984279,0.120091498393135,0.467810680934864,-0.2317451449988,-0.13097936009547,0.334644914207741,0.149582278998721,-0.0811256840993707,-0.249097751209601,-0.104801405065957,-0.0421997037327166,0.0309964363584792,0.0976649442785238
"663","PACIFIC","MHI","Maui","-156.688_20.854",20.85417,-156.6875,25.55,1.15,11.8913385644843,0.120964,0.02611615,0.003159114,7.6224869177423,0.254674383394886,0.1263584,584.75965,72.738745,0.04293886,25.55619,1.097354,0.40436655,5.24663275,2.885302825,4,0,0,4,-0.0769960413984583,-0.146319308173111,0.468807149262374,-0.304070647630345,-0.204295431815151,-0.303451506767052,0.501376794666713,-0.0946911039423079,-0.317280191290382,0.334255915942652,-0.0431089254622103,-0.106713588193429,-0.130810504884851,-0.117575303203527,-0.0908243983329832,-0.547926348287092,-0.337048124625397
"664","PACIFIC","MHI","Maui","-156.688_20.896",20.89583,-156.6875,25.374,1.156,6.89517604696233,0.1189823,0.02736343,0.003255764,7.58266524460414,0.400262284456985,0.1324299,576.80106,77.128506,0.04313329,25.53661,1.101478,0.46978468,10.0229954,5.60642446,5,0,0,5,-0.136614060613485,-0.139847394365022,-0.0591265719905533,-0.314867918458433,-0.140062856151671,-0.291459490389786,0.492927781509345,-0.0149138523571994,-0.262964058614942,0.307563479938455,0.028895076607358,-0.102262791359491,-0.137161280291467,-0.113360601553848,0.050729548438403,-0.309297335413637,-0.130899529622309
"665","PACIFIC","MHI","Maui","-156.688_20.938",20.9375,-156.6875,25.31,1.14,11.9561535799177,0.1368297,0.02877303,0.003937004,7.62591740228618,0.500285559243057,0.1261349125,554.388325,71.6894575,0.0426051,25.50222,1.086525,0.419428625,8.89476525,4.96975705,4,0,0,4,-0.15829334032804,-0.157105831186591,0.475656012198848,-0.21762655428766,-0.0674711055782292,-0.206933455864707,0.502104644773535,0.0398955232760908,-0.319279528637216,0.232393067256493,-0.0603200901068393,-0.114353859505959,-0.148315681018407,-0.128642472011571,-0.0582325745860093,-0.365664170747753,-0.179132614967556
"666","PACIFIC","MHI","Maui","-156.688_20.979",20.97917,-156.6875,25.2,1.1,11.6545513824432,0.1488957,0.03025978,0.004505552,7.44756753727268,0.00129900706931949,0.113742786666667,549.1021,62.9131166666667,0.04239364,25.43636,1.07834,0.3055452,9.954195,4.44389153333333,3,0,0,3,-0.195554602337432,-0.200251923240513,0.443786358260972,-0.151885084937248,0.0090937249872249,-0.136389876689725,0.464263935497308,-0.233532250734954,-0.43014049394959,0.2146635168567,-0.204275914473261,-0.119194498802902,-0.169677380113387,-0.137007489713468,-0.304657354392359,-0.312734631268319,-0.21897149465123
"667","PACIFIC","MHI","Maui","-156.688_21.021",21.02083,-156.6875,25.06,1.08,11.8061778981843,0.150334,0.03084339,0.004636809,7.35569196746431,0.00107621698174626,0.1886107,550.6717,103.8626,0.04181926,25.37533,1.061178,0.5503604,26.46233,14.56382,1,0,0,1,-0.242978026713021,-0.221824969267474,0.459808405265071,-0.144048523080237,0.0391485430577173,-0.12010393676597,0.444770583335572,-0.233654332176732,0.239633946262327,0.219927822161055,0.467406822395803,-0.132342925925658,-0.189472468114702,-0.154546944056774,0.225081997521648,0.512018480690573,0.547700971622073
"668","PACIFIC","MHI","Molokai","-156.729_21.104",21.10417,-156.7292,25.05,1.1,10.5005943096431,0.1471463,0.02985584,0.004393177,7.1388306522251,0.00182819944340736,0.08679801,583.451866666667,50.5730533333333,0.04406527,25.23509,1.111991,0.3588164,14.155965,8.0484367,3,0,0,3,-0.24636541416842,-0.200251923240513,0.321850202366737,-0.161416671749913,-0.0117084257836575,-0.150332999715025,0.398758852501878,-0.233242271190936,-0.671190656897256,0.329869721537317,-0.406686466162051,-0.0809283592590245,-0.234959329351871,-0.10261638272672,-0.189387342711379,-0.102812499953333,0.0541041048279923
"669","PACIFIC","MHI","Molokai","-156.729_21.146",21.14583,-156.7292,24.73,1.11,10.862628006062,0.1280267,0.02974292,0.003807887,7.28376824643925,0.00181684257113375,0.1098648,557.9675,61.30099,0.04318396,25.04588,1.08158,0.6337817,23.6614,14.99616,1,0,0,1,-0.354761812741195,-0.189465400227032,0.360105522504766,-0.265589603739979,-0.01752359354384,-0.2229538715769,0.429510439364241,-0.233248494373289,-0.464833277989819,0.244397316707127,-0.230719170004274,-0.101102878405854,-0.296329616108036,-0.133696230415466,0.40559180817811,0.372082883248523,0.580454481210642
"670","PACIFIC","MHI","Molokai","-156.729_21.188",21.1875,-156.7292,24.67,1.08,11.4958436042608,0.147213,0.02929613,0.004312772,7.34516623661663,0.501470085619949,0.101010065,586.84485,58.281135,0.04285912,24.87628,1.066175,0.4635401,16.693262,10.0512779,2,0,0,2,-0.37508613747359,-0.221824969267474,0.427016049522267,-0.161053257527662,-0.0405324387756134,-0.160309389542383,0.442537326131276,0.0405446037153932,-0.54404845728091,0.341249499926241,-0.280252993296657,-0.108538957424197,-0.351339396953899,-0.149440041985133,0.0372173165092778,0.023951886012372,0.205836719086634
"671","PACIFIC","MHI","Molokai","-156.771_21.062",21.0625,-156.7708,25.135,1.11,9.80441939480891,0.1514409,0.0296043,0.004483302,6.93545889098393,0.00169165648170747,0.084759105,555.24955,47.2074,0.04370522,25.2803,1.104881,0.402294025,17.8137265,10.6317213,4,0,0,4,-0.217572620797527,-0.189465400227032,0.248286900103778,-0.13801759050739,-0.0246622629993525,-0.139150584029551,0.35560921685994,-0.233317092121304,-0.689430866811218,0.235281542878144,-0.4618923212368,-0.089170448443098,-0.220295460295022,-0.109882757297335,-0.095308997534036,0.0799307463266634,0.249810347405831
"672","PACIFIC","MHI","Molokai","-156.771_21.104",21.10417,-156.7708,25.14,1.11,11.5225803231028,0.1561215,0.03031526,0.004732864,7.40029110205267,0.00420732198748738,0.08122403,637.1888,51.75504,0.04604016,25.16895,1.158783,0.2921532,3.195844,0.9336758,1,0,0,1,-0.215878927069827,-0.189465400227032,0.429841260956608,-0.112515392476432,0.011950840709284,-0.108185746045657,0.454233236339552,-0.231938592407423,-0.721055935199199,0.510098839265687,-0.387298674801003,-0.0357201395430539,-0.256411846481266,-0.0547952577044638,-0.333635413764622,-0.650384585000856,-0.48490082036636
"673","PACIFIC","MHI","Molokai","-156.771_21.188",21.1875,-156.7708,24.67,1.074,8.61328361277869,0.1712958,0.02889591,0.004949747,7.22569863946676,0.20186718657962,0.108756352,573.66726,62.093864,0.04350278,24.80759,1.079199,0.32139412,6.86500522,4.040127,5,0,0,5,-0.37508613747359,-0.228296883075562,0.122422150164332,-0.0298383844900274,-0.0611430165384559,-0.0812756116643774,0.417189739737893,-0.123627663883775,-0.47474954392605,0.297052980471847,-0.217713883124895,-0.0938046062945739,-0.373619006896719,-0.136129597202054,-0.270362929008081,-0.467071804091694,-0.249560164480664
"674","PACIFIC","MHI","Molokai","-156.812_21.062",21.0625,-156.8125,25.1366666666667,1.11,10.0375800918214,0.2904127,0.03297381,0.009576012,7.03634737856432,0.00414633064647205,0.0937488966666667,551.651166666667,52.3210966666667,0.04368962,25.25601,1.103426,0.394589333333333,14.8132443333333,7.72944833333333,3,0,0,3,-0.217008056221627,-0.189465400227032,0.272924488251084,0.619168745500533,0.148861168807342,0.492736241885275,0.377014850823042,-0.231972013601913,-0.60900745959863,0.223212870306297,-0.378013808176565,-0.0895275560427969,-0.228173924780553,-0.111369758000605,-0.111980668125557,-0.0699745581995894,0.0299379658488125
"675","PACIFIC","MHI","Molokai","-156.812_21.188",21.1875,-156.8125,24.674,1.07,11.1362345637878,0.1736979,0.02884313,0.00500999,7.29942898723701,0.204615414863219,0.1168093,556.48108,64.97278,0.04191721,24.81659,1.040242,0.62930486,26.349388,16.580306,5,0,0,5,-0.37373118249143,-0.232611492280954,0.389016937550373,-0.0167505688488353,-0.0638610873353246,-0.0738008569554725,0.432833197918241,-0.122121727623999,-0.402707216330494,0.239411990069449,-0.170491842193256,-0.130100702246779,-0.370699855790512,-0.175943402286086,0.39590467143079,0.506375852618362,0.700467297976829
"676","PACIFIC","MHI","Molokai","-156.854_21.021",21.02083,-156.8542,25.13,1.10333333333333,7.66865094110664,0.1384701,0.03221592,0.004460942,7.33292045256855,0.00296032843529247,0.0920717666666667,611.381533333333,56.0600533333333,0.04277476,25.30972,1.082617,0.323650066666667,4.267009,1.35998826666667,2,1,1,3,-0.219266314525227,-0.196656415569353,0.0226048524235298,-0.208688852785719,0.109831258306416,-0.141924939810158,0.439939123132985,-0.232621902748549,-0.62401120094656,0.423543455216093,-0.316684764621644,-0.110470085444107,-0.210753079678954,-0.132636423041384,-0.265481435844452,-0.596868747677534,-0.452603948772954
"677","PACIFIC","MHI","Molokai","-156.854_21.146",21.14583,-156.8542,24.695,1.07,11.5020476340768,0.3966681,0.03259049,0.01292761,7.29237800895227,0.00180287962430157,0.1207961,536.5009,64.80723,0.04227063,24.90351,1.052687,0.634927,30.19068,19.16888,2,0,0,2,-0.366617668835093,-0.232611492280954,0.42767161597673,1.19810013307021,0.12912090927995,0.908591576660371,0.43133718322058,-0.233256145596462,-0.367040979362621,0.172400160586796,-0.173207311792311,-0.122010383792578,-0.342507343107007,-0.163224691803482,0.408070046783177,0.698288357025601,0.896574258539629
"678","PACIFIC","MHI","Molokai","-156.854_21.188",21.1875,-156.8542,24.6933333333333,1.07,11.0279441270479,0.1853388,0.02895542,0.005366563,7.26209933205232,0.167902800643739,0.11469215,557.797516666667,63.9353033333333,0.04177766,24.80805,1.036422,0.4941521,17.9594659,11.1309283333333,6,0,0,6,-0.367182233410992,-0.232611492280954,0.377574120579601,0.0466747477897535,-0.0580783633910202,-0.0295584435494613,0.424912919261912,-0.142239000004245,-0.421647412376579,0.243827207021017,-0.187509277095474,-0.133295212858188,-0.373469805840179,-0.179847417878175,0.103456590217739,0.0872119457889299,0.287629615465609
"679","PACIFIC","MHI","Molokai","-156.896_21.021",21.02083,-156.8958,25.12,1.1,10.7701635694722,0.1285251,0.03160487,0.004062019,7.19481955699708,0.00041464505600743,0.0857539,613.912466666667,52.4308566666667,0.04239784,25.34564,1.0746,0.448094633333333,13.1509126666667,8.0327212,0,3,1,3,-0.222653701980625,-0.200251923240513,0.35033500484822,-0.262874076777916,0.0783633318110263,-0.191422002916916,0.410638086994209,-0.234016851243057,-0.680531349854146,0.432031991003323,-0.376213446091441,-0.119098354449137,-0.199102423263957,-0.140829745816718,0.00379589699770575,-0.153025321668094,0.0529135192242102
"680","PACIFIC","MHI","Molokai","-156.896_21.062",21.0625,-156.8958,25.12,1.1,10.5195543515424,0.5634275,0.03565066,0.02008656,7.19601490255344,0.00188692918745801,0.08619407,599.6523,51.68648,0.04384811,25.21109,1.105459,0.2279991,2.039686,0.4650466,0,1,1,1,-0.222653701980625,-0.200251923240513,0.323853669115456,2.10668690449348,0.286713912509468,1.79685071420854,0.410891704924781,-0.233210089275183,-0.676593553243794,0.384204601206991,-0.388423244995574,-0.0858994801789339,-0.242743732301757,-0.10929204499047,-0.472454209969377,-0.708146707034398,-0.520403552002766
"681","PACIFIC","MHI","Molokai","-156.896_21.146",21.14583,-156.8958,24.7,1.065,10.9414283826757,0.3611668,0.03159762,0.01141201,7.22243846424038,0.500773993551265,0.101953095,554.2448,56.298025,0.04182601,24.92829,1.042651,0.39188535,14.081801,8.01480855,2,0,0,2,-0.364923975107393,-0.238004753787695,0.368432188404022,1.00467168736743,0.07798997043783,0.720540878042836,0.416498024367537,0.0401631687768809,-0.535612034222865,0.231911696576824,-0.312781383007209,-0.132188408214249,-0.33446994706125,-0.173481419678405,-0.117831638075896,-0.10651776343678,0.0515564804271253
"682","PACIFIC","MHI","Molokai","-156.896_21.188",21.1875,-156.8958,24.7,1.065,11.32891190315,0.1714432,0.02892992,0.004959839,7.31806903797056,0.00146816716645844,0.1177393,556.965225,65.55913,0.04177766,24.80805,1.036422,0.62415,26.3244075,16.433385,4,0,0,4,-0.364923975107393,-0.238004753787695,0.409376736578892,-0.0290352771982779,-0.0593915654622621,-0.080023429261073,0.436788080309932,-0.233439556716227,-0.394387360711922,0.241035771345938,-0.160874109789717,-0.133295212858188,-0.373469805840179,-0.179847417878175,0.384750412236069,0.505127816718892,0.689336756314568
"683","PACIFIC","MHI","Molokai","-156.938_21.062",21.0625,-156.9375,25.1557142857143,1.1,7.55151950070406,0.3100566,0.03187912,0.009884331,7.16425492010708,0.289466830514804,0.0813964728571429,579.536671428571,47.2389385714286,0.04247312,25.3417,1.076341,0.288826785714286,3.81769485714286,1.18884592857143,3,4,1,7,-0.210555889639914,-0.200251923240513,0.0102278256573704,0.726198320320072,0.092486691341933,0.530991456550794,0.404153150554247,-0.0756260182662437,-0.71951324737782,0.31673848870125,-0.46137500301323,-0.117375081365462,-0.20038036274823,-0.139050454940847,-0.340833220714157,-0.619316664269479,-0.465569467142322
"684","PACIFIC","MHI","Molokai","-156.938_21.188",21.1875,-156.9375,24.7,1.06,11.0688153788683,0.146059,0.02912802,0.004254409,7.24904758528526,0.166967930245834,0.110434776666667,545.369716666667,60.243645,0.04214278,24.79853,1.045079,0.551527566666667,22.3952871666667,13.8295437666667,6,0,0,6,-0.364923975107393,-0.243398015294435,0.381892897639024,-0.167340813936611,-0.049189787802927,-0.167550879990664,0.422143714166512,-0.142751277400849,-0.45973422038485,0.202145419647504,-0.248062499531382,-0.124937063704212,-0.376557619010302,-0.171000019192124,0.227607551954443,0.308827373199523,0.492073170240888
"685","PACIFIC","MHI","Molokai","-156.979_21.062",21.0625,-156.9792,25.1927272727273,1.09545454545455,8.60457302375817,0.2284888,0.03079198,0.007035624,7.14837574771585,0.094640211021443,0.0877054727272727,567.000681818182,49.7646418181818,0.04194271,25.38908,1.064887,0.284474272727273,6.06022038181818,2.55873224545455,7,4,1,11,-0.19801815685045,-0.20515488824664,0.121501721002994,0.28177705198918,0.0365010246858526,0.177533194801873,0.400784047101558,-0.182384424187409,-0.663072421553015,0.274693842548526,-0.419946610486545,-0.129516968670349,-0.185012653924663,-0.15075636975545,-0.350251334495235,-0.507279180621374,-0.361788682076677
"686","PACIFIC","MHI","Molokai","-156.979_21.188",21.1875,-156.9792,24.735,1.065,10.3560299738766,0.1160446,0.02883925,0.00334664,7.11575115483905,0.501111119419802,0.100799815,510.2494,52.13133,0.04099904,24.68,1.011856,0.43106955,17.0101995,9.5452115,2,0,0,2,-0.353068119013496,-0.238004753787695,0.306574400694159,-0.330873944855806,-0.0640609000426352,-0.280183893076796,0.393862047277153,0.0403479023641769,-0.545929370876399,0.0843548556063674,-0.381126496876337,-0.151119002555461,-0.415002839079052,-0.204953712913581,-0.0330435501088544,0.0397862119020906,0.167497794432768
"687","PACIFIC","MHI","Molokai","-156.979_21.229",21.22917,-156.9792,24.7,1.09,10.2924654309428,0.1166325,0.02830698,0.003301515,7.07695940412854,1.00289705892676,0.112453,578.2799,65.02932,0.0409166,24.90728,1.019121,0.6698936,0.1233515,0.08263236,1,0,0,1,-0.364923975107393,-0.211038446253993,0.299857672490642,-0.32767077812026,-0.0914718046096938,-0.285782855715432,0.385631554022555,0.315309646065951,-0.44167903034252,0.312523383898886,-0.169564432642483,-0.153006178870793,-0.341284543143629,-0.197528929333339,0.483731950221511,-0.803887554951451,-0.549374751698943
"688","PACIFIC","MHI","Molokai","-157.021_21.062",21.0625,-157.0208,25.2377777777778,1.09888888888889,10.4761531523424,0.1705005,0.02914895,0.004969909,7.08593415769578,0.225373455754921,0.0848575588888889,574.082755555556,48.7374944444444,0.04204061,25.41111,1.068299,0.325718666666667,8.58633388888889,4.39740171111111,7,2,1,9,-0.182757805283701,-0.201450425797566,0.319267557971116,-0.0341715678626764,-0.0481119321420998,-0.0787739765459248,0.387535738477856,-0.110747022455849,-0.688550090315903,0.29844651733286,-0.436794616932531,-0.127275889567111,-0.177867220716913,-0.147269327556443,-0.261005329690221,-0.38107352649279,-0.222493502418095
"689","PACIFIC","MHI","Molokai","-157.021_21.188",21.1875,-157.0208,24.75,1.05,9.91870743854276,0.1171817,0.02855942,0.00334664,7.01044642154263,0.504390697921626,0.08769567,593.8955,52.07342,0.04024586,24.86064,1.000538,0.433178,17.296158,10.6226233,2,0,0,2,-0.347987037830397,-0.254184538307915,0.260363471274455,-0.324678467912465,-0.0784716190856022,-0.280183893076796,0.371519413052122,0.042145000593662,-0.663160117548259,0.364896782160028,-0.382076378147743,-0.168360432167072,-0.356412232876242,-0.216520636597157,-0.0284812151862553,0.0540728144023791,0.249121094895685
"690","PACIFIC","MHI","Molokai","-157.062_21.062",21.0625,-157.0625,25.27,1.11,10.6984855045666,0.1392302,0.02790969,0.003885872,7.16332043931007,0.252571250150213,0.08267109,596.402575,49.3739975,0.0418328,25.43098,1.063849,0.350035725,11.02869875,5.90432685,1,3,1,4,-0.171842890149636,-0.189465400227032,0.342760938271094,-0.204547456229011,-0.111931492879645,-0.213277747446728,0.403954880619133,-0.0958435499131149,-0.708110418778328,0.373305299120347,-0.426354238212708,-0.132032974842329,-0.171422383774653,-0.151817199123143,-0.208387262176622,-0.259051988642486,-0.108330836493469
"691","PACIFIC","MHI","Molokai","-157.062_21.104",21.10417,-157.0625,25.3,1.11,6.97274940025136,0.273112,0.02922328,0.007981228,7.09519532269604,0.00499133006087504,0.0850645,568.2911,48.55634,0.04520853,25.49503,1.152593,0.290709766666667,3.9631514,1.31982116666667,3,0,0,3,-0.161680727783439,-0.189465400227032,-0.0509295630004897,0.524906070314831,-0.0442840768497303,0.294860651133053,0.389500691197653,-0.231508982468279,-0.686698778309461,0.279021795708173,-0.439766041798871,-0.0547574083339196,-0.150647758402145,-0.0611213981534244,-0.336758763289206,-0.612049596464654,-0.455646955422802
"692","PACIFIC","MHI","Molokai","-157.062_21.188",21.1875,-157.0625,24.775,1.08,9.93802956029562,0.1930734,0.02855711,0.00551362,7.02961244861882,0.502126832465874,0.104298835,570.7783,59.64908,0.04001582,24.88624,0.9958434,0.68482135,27.897875,18.90457,2,0,0,2,-0.339518569191899,-0.221824969267474,0.26240519822063,0.0888166314991599,-0.0785905797438205,-0.0113120912225947,0.375585892488568,0.0409044788009799,-0.51462685345006,0.28736365360381,-0.257814980245137,-0.173626395771862,-0.348108869729696,-0.221318487800984,0.51603311702216,0.583738890422322,0.876550480681104
"693","PACIFIC","MHI","Molokai","-157.104_21.062",21.0625,-157.1042,25.3,1.11,7.33424122214898,0.1353759,0.02704028,0.003660601,7.26906816498037,0.333547209756992,0.0840063533333333,618.0043,51.8849766666667,0.04172841,25.46352,1.062552,0.2840961,2.08692266666667,0.605499466666667,3,0,0,3,-0.161680727783439,-0.189465400227032,-0.0127315015748248,-0.225547567725554,-0.156704473772136,-0.241228637475938,0.426391505078642,-0.0514714595486819,-0.696165044427676,0.445755653032632,-0.385167360586953,-0.134422619863647,-0.1608680307751,-0.153142724835955,-0.351069637343494,-0.705786744032405,-0.509763027611988
"694","PACIFIC","MHI","Molokai","-157.104_21.104",21.10417,-157.1042,25.324,1.11,8.16544395592204,0.4486072,0.02964489,0.01329891,7.1150935331805,0.204792767091421,0.08551842,582.89026,49.893028,0.04379137,25.56777,1.119648,0.30814052,8.7393416,4.85195316,2,3,1,5,-0.153550997890482,-0.189465400227032,0.0750998991887499,1.48108975272362,-0.0225719542906578,0.954661268133511,0.393722518884502,-0.122024544594192,-0.682637973081093,0.32798614039926,-0.417840728434802,-0.0871983446152742,-0.127054530461531,-0.0947909776511639,-0.29904151381216,-0.373429199263058,-0.188057282684367
"695","PACIFIC","MHI","Molokai","-157.104_21.188",21.1875,-157.1042,24.79,1.08,10.3346698481421,0.2008366,0.02842929,0.005709641,7.08010858267211,1.00106421459583,0.1164443,587.3003,68.39845,0.0440267,24.76914,1.090504,0.70316675,24.03115,16.865415,2,0,0,2,-0.3344374880088,-0.221824969267474,0.304317322261278,0.131114341996518,-0.0851730694985718,0.01300955432617,0.386299719090788,0.314305309289075,-0.405972536008751,0.342777040605949,-0.114301550792504,-0.0818112849077668,-0.386090269122683,-0.124575959435414,0.55572950967508,0.390555743032309,0.722066780710991
"696","PACIFIC","MHI","Molokai","-157.146_21.104",21.10417,-157.1458,25.34,1.115,5.5129473957867,0.4232195,0.02879332,0.01218589,7.27491257998673,0.00136708726175129,0.08324631,618.9188,51.518715,0.04856854,25.50129,1.23856,0.3638401,4.310897,1.800493,1,1,1,2,-0.148131177961842,-0.184072138720292,-0.205183693406913,1.34276514627347,-0.0664262087144841,0.816561381240341,0.42763152176791,-0.233494945089362,-0.702964453887021,0.448822808486782,-0.391175046610104,0.0221583035932553,-0.148617326632716,0.0267363265599517,-0.178516891929686,-0.594676085418735,-0.419231889729046
"697","PACIFIC","MHI","Molokai","-157.146_21.188",21.1875,-157.1458,24.83,1.1,11.3908170210681,0.1987214,0.02864362,0.0056921,7.3429320680356,0.00397315659676678,0.09916342,602.150925,59.47087,0.04542114,24.80322,1.12659,0.3714586,5.418383875,1.50923259,4,0,0,4,-0.320887938187204,-0.200251923240513,0.415918116918801,0.11958969787502,-0.0741354773444814,0.0108331243285123,0.442063299847363,-0.232066907131049,-0.560568693602155,0.392584777583835,-0.260738108226094,-0.0498904437972554,-0.375036416933845,-0.0876962980071114,-0.162031725761258,-0.539345592506612,-0.441297395191657
"698","PACIFIC","MHI","Molokai","-157.188_21.062",21.0625,-157.1875,25.35,1.125,7.68081417292967,0.1328189,0.02586313,0.003435113,7.11931136313093,0.000329535560449585,0.0797119075,565.692125,45.335675,0.04210893,25.52073,1.074651,0.204140375,2.95853425,0.5463169,1,3,1,4,-0.144743790506443,-0.173285615706812,0.0238901149057393,-0.239479354326665,-0.217325486249099,-0.269206452156508,0.394617421030454,-0.234063488371485,-0.734583506035322,0.270305053940597,-0.492593694449069,-0.125711941412533,-0.142311960243308,-0.140777624142582,-0.524080520423117,-0.662240676243791,-0.514246620998658
"699","PACIFIC","MHI","Molokai","-157.188_21.188",21.1875,-157.1875,24.88,1.09,11.7352293390652,0.1856959,0.02909974,0.005403702,7.44033127795021,0.00465570086264052,0.08586794,620.2397,53.25871,0.04362131,24.9777,1.08956,0.2534493,6.34631,1.608468,1,0,0,1,-0.303951000910207,-0.211038446253993,0.452311423991553,0.0486204032435105,-0.0506461546489947,-0.024950357711538,0.462728609494969,-0.23169289593081,-0.67951113874152,0.453252995079877,-0.362634403148868,-0.091091275282247,-0.318443807488172,-0.125540721403721,-0.417384212460718,-0.492986027403606,-0.433779451089884
"700","PACIFIC","MHI","Molokai","-157.188_21.229",21.22917,-157.1875,24.9133333333333,1.09666666666667,7.42249377680316,0.1513433,0.02947564,0.004460942,7.27123721361666,0.001374420436332,0.08432703,600.197033333333,50.64101,0.04047404,25.08625,1.015342,0.232549533333333,3.65599833333333,0.852758366666667,3,0,0,3,-0.292659709392209,-0.203847430911673,-0.00340604440139195,-0.138549363042497,-0.0312880111752739,-0.141924939810158,0.426851714784132,-0.233490926757418,-0.693296244893362,0.386031590615838,-0.405571792272674,-0.163137046776094,-0.283235601646082,-0.201391043187397,-0.462607829495747,-0.627395088101417,-0.491031018656053
"701","PACIFIC","MHI","Molokai","-157.229_21.062",21.0625,-157.2292,25.35,1.13,9.360909268795,0.1307391,0.02582539,0.003376389,6.97609923142551,0.000221341982251033,0.07482221,494.2415,36.98024,0.04210893,25.52073,1.074651,0.1592904,5.046543,0.8038657,1,0,0,1,-0.144743790506443,-0.167892354200072,0.201422141317666,-0.250811121934405,-0.219269025314537,-0.276492734305898,0.364231927661658,-0.234122774797382,-0.778327137453055,0.0306657164106564,-0.629645520056919,-0.125711941412533,-0.142311960243308,-0.140777624142582,-0.621128402621034,-0.5579229132524,-0.494735062756708
"702","PACIFIC","MHI","Molokai","-157.229_21.104",21.10417,-157.2292,25.37,1.12,10.4940297137923,0.1345297,0.02700654,0.00363318,6.81735318475783,0.000838513835333288,0.1123009,508.0482,57.05425,0.04370098,25.27719,1.104638,0.3117186,7.442949,2.320106,1,0,0,1,-0.137969015595644,-0.178678877213552,0.321156535676775,-0.230158079192844,-0.158442020355811,-0.244630945609213,0.330550584531695,-0.233784585470966,-0.443039729309816,0.0769722174591026,-0.300377239258823,-0.0892675084573752,-0.221304189177278,-0.110131101744685,-0.291299144137824,-0.4381974987209,-0.379866692481867
