"","X","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z","y_pred_prob"
"145",145,"CARIB","FLORIDA","Tortugas","-82.021_24.438",24.4375,-82.02083333,26.54,2.54,10.3569095370729,0.222431346,0.05625553,0.012512993,4.65062789042351,2.00007451587007,0.205763454,907.8343809,186.7991381,0.092393709,26.54036,2.452162311,0.423864195,1.587284822,0.672793203,1,0,0,1,-0.374356290122807,0.537543723522927,-0.058665490799907,-0.19753338417217,-0.174765219139964,-0.197347734451035,-0.356027322481417,0.297559567348321,0.0640372505906868,0.196701928802264,0.110832646833388,0.413834869894359,-0.380138864332968,0.41962959848766,-0.131250829600007,-0.298384908878944,-0.291427915011084,0.578201735217851
"146",146,"CARIB","FLORIDA","Tortugas","-82.021_24.479",24.47916667,-82.02083333,26.49,2.63,10.3787350041499,0.317122511,0.1031916,0.032724379,4.73089895321912,1.33534244815431,0.205763454,907.8343809,186.7991381,0.103695965,26.41745,2.73938296,0.407443285,1.180914753,0.481155786,3,0,0,3,-0.427600724180896,0.60428055363024,-0.0558285863734466,-0.0456429655576863,0.446744176957287,0.0942095644357243,-0.336636153470227,-0.0547365465833463,0.0640372505906868,0.196701928802264,0.110832646833388,0.606408910205912,-0.466629216673234,0.611794954541692,-0.177539068812652,-0.403311425773627,-0.380525161156919,0.849345093264908
"147",147,"CARIB","FLORIDA","Tortugas","-82.062_24.438",24.4375,-82.0625,26.5133333333333,2.58,10.3616175985007,0.187362206,0.05453777,0.010218317,4.47852620393317,1.33561177993387,0.206475515,915.6565262,189.0606532,0.09303272,26.52905,2.468069691,0.431482571,1.631115596,0.703797951,3,0,0,3,-0.402753321620451,0.567204536903955,-0.0580535304575519,-0.253786429058142,-0.197511136730423,-0.230449350361012,-0.397602116356298,-0.0545938055544311,0.071667955886149,0.222301188822719,0.12839787108676,0.42472268999625,-0.388097581158029,0.430272452169071,-0.109775697545823,-0.287067612652046,-0.277012996946072,0.565005960832505
"148",148,"CARIB","FLORIDA","Tortugas","-82.104_24.438",24.4375,-82.10416667,26.53,2.535,10.3064860387911,0.187362206,0.05453777,0.010218317,4.13617514516208,1.00362491770764,0.205562795,923.5715842,189.85443345,0.09303272,26.52905,2.468069691,0.4433571825,1.6940974525,0.751177463,2,0,0,2,-0.385005176934422,0.533836121850298,-0.0652196069142832,-0.253786429058142,-0.197511136730423,-0.230449350361012,-0.480304238523206,-0.230540908333111,0.0618869155858458,0.248204520971123,0.134563175089881,0.42472268999625,-0.388097581158029,0.430272452169071,-0.0763028353433496,-0.270805423740427,-0.254985022926084,0.569104991403153
"149",149,"CARIB","FLORIDA","Tortugas","-82.104_24.479",24.47916667,-82.10416667,26.47,2.64666666666667,3.44041554096603,0.316372401,0.1021254,0.032309658,4.24352440404419,2.00255696376786,0.205260931333333,922.659765666667,189.3882048,0.101978104,26.42228,2.694494016,0.426171989333333,1.240694424,0.528691232333333,2,1,1,3,-0.448898497804131,0.616639225872335,-0.957680955802537,-0.0468461878636628,0.432625966418593,0.0882270487115866,-0.454371759872596,0.298875220360868,0.0586520344734957,0.245220444502194,0.130941969646417,0.577139051740165,-0.463230401265183,0.581761947037941,-0.124745481470402,-0.387876055066883,-0.358424689187955,0.903901435321785
"150",150,"CARIB","FLORIDA","Tortugas","-82.146_24.438",24.4375,-82.14583333,26.495,2.59,10.2945329510875,0.183949417,0.05354112,0.009848858,4.0340088364048,2.00002038176055,0.206468386,926.3070398,191.2531194,0.092898408,26.50514,2.462285321,0.447428896,1.715510933,0.767569162,2,0,0,2,-0.422276280775088,0.574619740249212,-0.0667732858021956,-0.259260751291403,-0.210708392905052,-0.23577894369466,-0.504984666206172,0.297530877237911,0.0715915589228954,0.257156750377908,0.145426791420274,0.422434208430948,-0.404922772960615,0.426402411750778,-0.0648252467996359,-0.265276370065322,-0.247364093446788,0.550846776352723
"151",151,"CARIB","FLORIDA","Tortugas","-82.188_24.438",24.4375,-82.1875,26.4466666666667,2.63333333333333,6.86586670495888,0.186144866,0.05238889,0.009751923,3.58947470472839,1.33561869576767,0.204464075333333,931.981062633333,190.548605633333,0.093274014,26.48415,2.47028298,0.472547916666667,1.89348817066667,0.895285277333333,3,0,0,3,-0.473745900364572,0.606752288078659,-0.512436071215893,-0.255739116853209,-0.225965779632683,-0.237177269705929,-0.612371265789746,-0.0545901402861358,0.0501126350415355,0.275725925495698,0.139954821632813,0.428833989588379,-0.419693194371584,0.431753256109234,0.00598174485953686,-0.219321874251063,-0.187985531875778,0.608257958065517
"152",152,"CARIB","FLORIDA","Tortugas","-82.188_24.479",24.47916667,-82.1875,26.44,2.64,10.2374118948717,0.277837834,0.0838346,0.023292424,3.50444461190609,2.0020166331355,0.201614702,937.6247133,189.0389273,0.098917754,26.38966,2.610405907,0.500980166,1.609781112,0.806468408,1,0,0,1,-0.480845158238981,0.611695756975497,-0.0741979597691085,-0.108657989553481,0.190426224042727,-0.0418501458197458,-0.632912078923772,0.298588854784025,0.0195777115119282,0.294195702691043,0.128229125671085,0.524995128945683,-0.486184719818104,0.525502686214756,0.0861282628353909,-0.292576269087728,-0.229278816834291,0.748401721180203
"153",153,"CARIB","FLORIDA","Tortugas","-82.229_24.438",24.4375,-82.22916667,26.42,2.66,9.19996587995656,0.185851344,0.05138445,0.009549869,3.0278429268893,2.00271600127919,0.199961979,949.0070579,189.7653294,0.093582872,26.48047,2.478118439,0.499539632,2.125511638,1.0617773,1,0,0,1,-0.502142931862216,0.626526163666011,-0.209046629057203,-0.256209944088807,-0.239266187992733,-0.240091979190438,-0.748045272671446,0.298959507399108,0.00186652925642994,0.331446301840335,0.133871102496541,0.434096481691066,-0.422282768015813,0.436995580342621,0.0820675997913851,-0.159412407185678,-0.110579037063494,0.550210325284379
"154",154,"CARIB","FLORIDA","Tortugas","-82.271_24.521",24.52083333,-82.27083333,26.36,2.78,4.77047208890418,0.353746339,0.09874959,0.034932306,3.14352209792353,2.00441077504656,0.199961979,949.0070579,189.7653294,0.109443373,26.29545,2.877862749,0.560069254,1.59809859,0.8871465655,2,0,0,2,-0.566036252731924,0.715508603809095,-0.784798364333874,0.0131038939427209,0.387924788104366,0.126059791444359,-0.720100527971718,0.299857707202063,0.00186652925642994,0.331446301840335,0.133871102496541,0.704336401839348,-0.552479212487346,0.704445040989594,0.252692103706634,-0.295592747011464,-0.191769431820142,0.861106006303781
"155",155,"CARIB","FLORIDA","Tortugas","-82.312_24.479",24.47916667,-82.3125,26.41,2.65,3.84023806841462,0.273868938,0.06954727,0.019046837,2.49302679990695,2.00108396806754,0.197807919,971.1170109,192.0946349,0.09983447,26.34003,2.629642942,0.510630749,2.247641159,1.147714688,1,0,0,1,-0.512791818673835,0.619110960320754,-0.905711470159226,-0.115024341418276,0.00123889242032804,-0.103094430497142,-0.877241393253919,0.298094558969216,-0.0212171630799621,0.403804767987344,0.151962855879976,0.540614639239756,-0.521108779590681,0.538373249988877,0.113331901028736,-0.127878034390752,-0.0706244982702367,0.760270390560082
"156",156,"CARIB","FLORIDA","Tortugas","-82.396_24.438",24.4375,-82.39583333,26.41,2.56,2.96695639255724,0.209214095,0.0585268,0.012244631,2.41281481476583,2.0007790325582,0.207724512,955.8148336,198.5461697,0.096776386,26.36084,2.551106819,0.528720797,2.438821569,1.289455684,1,0,0,1,-0.512791818673835,0.552374130213441,-1.01922183138286,-0.218734662953804,-0.14468993490603,-0.201218963264529,-0.896618290811074,0.29793294859993,0.0850526631260014,0.353725870120055,0.202072030716099,0.488509325796837,-0.506465022107962,0.485828552760656,0.164325205857288,-0.0785144221317066,-0.00472540295124791,0.694435889987002
"157",157,"CARIB","FLORIDA","Tortugas","-82.438_24.438",24.4375,-82.4375,26.36,2.585,3.11235761217432,0.241660017,0.0590212,0.014263064,2.24279239723535,2.00326037919149,0.2258570875,949.2957995,214.23535165,0.097810841,26.30308,2.572726375,0.5441398325,2.579384863,1.403803008,2,0,0,2,-0.566036252731924,0.570912138576583,-1.0003223795595,-0.166689420138248,-0.138143280159894,-0.172102262734249,-0.937690793394224,0.299248017961978,0.279367953372512,0.332391256327069,0.323930159942699,0.506134937787088,-0.547110069306511,0.500293145368933,0.207789301553096,-0.0422203690806114,0.0484376579584363,0.668756203047983
"158",158,"CARIB","FLORIDA","Tortugas","-82.479_24.438",24.4375,-82.47916667,26.34,2.59,3.1302454002418,0.260848245,0.05704139,0.014879146,2.19537366856996,2.00493242182303,0.239806769,937.1211359,224.7279916,0.098714146,26.25056,2.591301603,0.549405033,2.628188644,1.443940068,3,0,0,3,-0.587334026355159,0.574619740249212,-0.997997300102133,-0.13591032914924,-0.164359163114886,-0.163215034326818,-0.949145787881932,0.300134170669256,0.428857826419993,0.292547662631876,0.405426663650166,0.521525944103316,-0.584067788815997,0.51272092629218,0.222631162341965,-0.029619020845929,0.0670984266661994,0.632009058531399
"159",159,"CARIB","FLORIDA","Tortugas","-82.521_24.438",24.4375,-82.52083333,26.34,2.59,3.02401864710967,0.241939302,0.05771336,0.01396313,2.17551511013446,2.00267917532474,0.250683862,896.9792363,224.8582189,0.099177609,26.22661,2.601092463,0.563094842,2.795198155,1.573961664,2,0,0,2,-0.587334026355159,0.574619740249212,-1.01180480053755,-0.16624142992118,-0.155461194688994,-0.176428930231683,-0.95394304170579,0.298939990301507,0.545420720826984,0.161176678564962,0.406438141189454,0.529422681041934,-0.600921128158192,0.519271514157383,0.261220811378919,0.0135035603043923,0.127548866483421,0.611226625597937
"160",160,"CARIB","FLORIDA","Tortugas","-82.562_24.438",24.4375,-82.5625,26.34,2.59,3.00682315698406,0.242007456,0.0576903,0.013961483,2.17408099633103,2.00125868557719,0.250683862,896.9792363,224.8582189,0.099177609,26.22661,2.601092463,0.556646871333333,2.85260053433333,1.58715090533333,3,0,0,3,-0.587334026355159,0.574619740249212,-1.01403989415,-0.166132106737859,-0.155766546344426,-0.176452688863143,-0.954289482156123,0.29818715612629,0.545420720826984,0.161176678564962,0.406438141189454,0.529422681041934,-0.600921128158192,0.519271514157383,0.24304488759304,0.0283251039769751,0.133680889654829,0.613391041428319
"161",161,"CARIB","FLORIDA","Tortugas","-82.604_24.438",24.4375,-82.60416667,26.316,2.612,3.0323718979532,0.238300245,0.05567152,0.013266537,1.59147001787447,2.00363125910983,0.238913552,888.4184426,212.255206,0.099218786,26.21149,2.600672221,0.566961487,2.859020276,1.620954387,5,0,0,5,-0.612891354703042,0.590933187608777,-1.01071903342843,-0.17207869986175,-0.182498455058837,-0.186477561904119,-1.09503145762731,0.299444577689289,0.419285787378539,0.133160069885017,0.30855033674515,0.530124277365527,-0.61156089813122,0.518990350690063,0.272120340620013,0.029982709159622,0.149397012183454,0.605007135029157
"162",162,"CARIB","FLORIDA","Tortugas","-82.604_24.479",24.47916667,-82.60416667,26.22,2.7,3.04057395883177,0.220751756,0.06048713,0.01335264,1.59362547207445,2.00334329505917,0.238913552,888.4184426,212.255206,0.104216739,26.08883,2.718892789,0.566961487,2.859020276,1.620954387,1,0,0,1,-0.715120668094572,0.656186977047039,-1.00965291820027,-0.200227549231822,-0.11873199862267,-0.18523549181026,-1.09451076218325,0.299291961889742,0.419285787378539,0.133160069885017,0.30855033674515,0.615282143414328,-0.697875328348916,0.598085978465174,0.272120340620013,0.029982709159622,0.149397012183454,0.621894392884575
"163",163,"CARIB","FLORIDA","Tortugas","-82.771_24.646",24.64583333,-82.77083333,26.06,2.92,3.00903063964968,0.221012958,0.06925672,0.015306633,0.777375736438412,1.33747658465717,0.333856673666667,1186.86428533333,396.247246633333,0.111850692,26.02029,2.910387431,0.607703969,2.59349265666667,1.57619923566667,3,0,0,3,-0.885502857080454,0.819321450642693,-1.01375296249702,-0.199808565252451,-0.0026084589884298,-0.157048363964419,-1.29169310944281,-0.0536054923841073,1.43673089569027,1.10987329076502,1.73761948360163,0.745353624077879,-0.746106137472681,0.726205722607837,0.386967675690534,-0.0385776754783121,0.128589172059831,0.638046421561654
"164",164,"CARIB","FLORIDA","Tortugas","-82.771_24.688",24.6875,-82.77083333,26.04,2.96,3.01498158421962,0.24630812,0.05565309,0.013707808,0.775846488838338,0.00453665792243555,0.336611995,1190.264708,400.6573773,0.11211945,26.02122,2.917484876,0.634900428,2.729409566,1.732903303,2,0,0,2,-0.906800630703689,0.848982264023721,-1.01297945048316,-0.159233578714888,-0.182742498034103,-0.180112051847705,-1.29206253146913,-0.760039827509043,1.46625792369625,1.12100173452116,1.77187303961223,0.749932870374021,-0.745451707176721,0.730954277595953,0.463630674265453,-0.00348333912984193,0.201444990499773,0.543759741135173
"165",165,"CARIB","FLORIDA","Tortugas","-82.771_24.729",24.72916667,-82.77083333,26.024,2.968,3.00329942957894,0.254079103,0.05388918,0.013692115,0.776248186331936,1.80118442468229,0.3341322058,1187.2043276,396.6882597,0.112451863,26.01536,2.925475688,0.6730520032,2.9048258752,1.9551471134,5,0,0,5,-0.923838849602276,0.854914426699926,-1.01449791311646,-0.146768446820946,-0.206099516183895,-0.180338429627608,-1.29196549296337,0.19215137414087,1.43968359849086,1.11098613514063,1.74104483920269,0.755596705493495,-0.749575321729758,0.73630054095998,0.571174606921853,0.0418099138308642,0.304771949240806,0.491279815925763
"166",166,"CARIB","FLORIDA","Tortugas","-82.812_24.646",24.64583333,-82.8125,26.06,2.90666666666667,3.03865120659975,0.223923548,0.06955619,0.015575269,0.776190751317668,1.00044459182303,0.330944735333333,1183.108799,391.5499347,0.111850692,26.02029,2.910387431,0.6098797635,2.565189648,1.56449214916667,6,0,0,6,-0.885502857080454,0.809434512849017,-1.0099028401973,-0.195139800922483,0.00135700763136282,-0.153173182591714,-1.291979367603,-0.232226424204239,1.40552550280928,1.09758284262539,1.70113538606143,0.745353624077879,-0.746106137472681,0.726205722607837,0.393100934827424,-0.0458856352508941,0.12314624142619,0.646261960103315
"167",167,"CARIB","FLORIDA","Tortugas","-82.812_24.688",24.6875,-82.8125,26.03,2.94,2.99992225021062,0.292223587,0.1151201,0.033640809,0.779808710062183,2.0047000376042,0.329410457666667,1181.053524,389.0576881,0.112601697,25.996,2.927193707,0.624074895333333,2.577355857,1.609475962,3,0,0,3,-0.917449517515305,0.834151857333207,-1.01493688356622,-0.0855823621150126,0.604696788484969,0.107429432455601,-1.29110537332602,0.300011011187097,1.38908362393129,1.09085661636384,1.68177806652653,0.758149659413141,-0.763198730901573,0.737449983849939,0.433115017966322,-0.0427442672428513,0.144060392260261,0.884920024289889
"168",168,"CARIB","FLORIDA","Tortugas","-82.812_24.729",24.72916667,-82.8125,26.02,2.95857142857143,2.78212306065101,0.211442024,0.06139775,0.012982065,0.778907390148744,2.00176294050878,0.332150239214286,1184.72365792857,393.508128457143,0.111513223,26.00887,2.900332912,0.673417602642857,2.90581435207143,1.95760036521429,13,1,1,14,-0.928098404326924,0.847922949260113,-1.04324672375249,-0.215160928609599,-0.106673918636978,-0.190581183888723,-1.29132310616978,0.29845440222657,1.41844412192771,1.10286773468804,1.71634470855313,0.739603642055715,-0.754142260031673,0.719478733339085,0.572205180408156,0.0420651428525419,0.305912530157502,0.556155186947062
"169",169,"CARIB","FLORIDA","Tortugas","-82.854_24.604",24.60416667,-82.85416667,26.1125,2.83875,3.03857354939071,0.252663869,0.06643812,0.016786512,0.776071404701972,2.00218784356141,0.317168287,1085.47437625,344.421112,0.109644379,26.08731,2.860326904,0.6313835665,2.69022001525,1.698627073125,7,1,1,8,-0.82959620131946,0.75907292346248,-1.00991293418884,-0.149038568692373,-0.0399312766815112,-0.135700519540527,-1.29200819829634,0.298679593249402,1.25789205953711,0.778058098572855,1.33508506009946,0.70776125237776,-0.698944934854143,0.692712660640668,0.453717135588867,-0.0136022513543171,0.185509074967557,0.600860797748508
"170",170,"CARIB","FLORIDA","Tortugas","-82.854_24.646",24.64583333,-82.85416667,26.0527272727273,2.90909090909091,3.00368053647454,0.27323579,0.08191951,0.022383342,0.78105237749167,1.82075357054773,0.328212520636364,1177.43276445455,386.442909563636,0.110923487,26.00983,2.885101038,0.620678268,2.53843898909091,1.57566530027273,11,0,0,11,-0.893247502034359,0.811232137902413,-1.01444837631456,-0.116039949524533,0.165067338448516,-0.0549640160108635,-1.2908049392159,0.202522671654841,1.37624609394332,1.07900708384804,1.6614690394658,0.729555396445531,-0.753466719081005,0.709287827842662,0.423540402520434,-0.0527927715733988,0.128340931533714,0.727394640911217
"171",171,"CARIB","FLORIDA","Tortugas","-82.854_24.688",24.6875,-82.85416667,26.038,2.928,3.00767398981472,0.31745455,0.09514414,0.03020394,0.779120714696829,2.00300173773547,0.3300960282,1168.666051,385.75673072,0.111164445,26.00427,2.890750249,0.6507913586,2.6624967954,1.73321218,5,0,0,5,-0.908930408066012,0.825253613318898,-1.01392930172075,-0.04511035469894,0.340182805186775,0.0578512272663265,-1.29127157312385,0.299110942613453,1.39643044772745,1.05031656882428,1.65613947732121,0.733660971085266,-0.757379227086959,0.71306743995279,0.508424975977376,-0.020760507136108,0.201588595493666,0.795173622942614
"172",172,"CARIB","FLORIDA","Tortugas","-82.854_24.729",24.72916667,-82.85416667,26.0242857142857,2.93428571428571,3.02287965481931,0.196398906,0.05942165,0.011670347,0.773569444876671,1.43193948475744,0.328404715285714,1176.53820185714,386.372891314286,0.110046647,26.02131,2.863557927,0.679132426714286,2.98020398914286,2.02561143942857,7,0,0,7,-0.923534595693373,0.829914598278774,-1.0119528483323,-0.239291009703089,-0.132840675198142,-0.209503238862149,-1.29261259948578,-0.00354184383711337,1.37830572188048,1.07607948027419,1.66092520659391,0.714615315323073,-0.745388375212596,0.694874380862997,0.588314466901808,0.0612728702576933,0.337532656930098,0.546703684888884
"173",173,"CARIB","FLORIDA","Tortugas","-82.896_24.562",24.5625,-82.89583333,26.16,2.794,3.00393955363695,0.163689792,0.05528666,0.009049862,0.776537405390551,2.00231720160926,0.255172316,899.4822632,229.5229725,0.106178316,26.15183,2.776757281,0.6262589568,2.924499568,1.8318816266,5,0,0,5,-0.779013988964276,0.725889888492455,-1.01441470890519,-0.291758428579696,-0.187594623233591,-0.247304779457795,-1.29189562599697,0.298748150702513,0.593520630394056,0.169368246733773,0.442669357629585,0.648704568837377,-0.653542953461302,0.636800293563271,0.439271580521271,0.0468897467650167,0.247462601251077,0.539589735404107
"174",174,"CARIB","FLORIDA","Tortugas","-82.896_24.604",24.60416667,-82.89583333,26.113,2.834,3.00794883466099,0.25244707,0.06647842,0.016782282,0.77540276613715,2.00489017128479,0.3113731622,1047.30246382,326.97266336,0.109644379,26.08731,2.860326904,0.6398448119,2.7574147653,1.765039182,8,2,1,10,-0.82906375697888,0.755550701873483,-1.01389357700713,-0.149386327544693,-0.0393976395733614,-0.135761538976516,-1.29216972205056,0.300111778639206,1.19578938926135,0.653134222283622,1.19956267811977,0.70776125237776,-0.698944934854143,0.692712660640668,0.477568198112935,0.00374772497072398,0.216385800943779,0.594662504113131
