"","n_cells_model","n_cells_null","n_cells_oasis","model_null_ratio","lrr","null_percentage","model_percentage"
"3981",26,20,129,1.3,0.262364264467491,15.5038759689922,20.1550387596899
"3982",47,21,129,2.23809523809524,0.805625163986636,16.2790697674419,36.4341085271318
"3983",31,19,129,1.63157894736842,0.489548225318706,14.7286821705426,24.031007751938
"3984",36,28,129,1.28571428571429,0.251314428280906,21.7054263565891,27.906976744186
"3985",45,24,129,1.875,0.628608659422374,18.6046511627907,34.8837209302326
"3986",40,20,129,2,0.693147180559945,15.5038759689922,31.0077519379845
"3987",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"3988",33,20,129,1.65,0.500775287912489,15.5038759689922,25.5813953488372
"3989",48,23,129,2.08695652173913,0.735706794978741,17.8294573643411,37.2093023255814
"3990",39,15,129,2.6,0.955511445027436,11.6279069767442,30.2325581395349
"3991",39,17,129,2.29411764705882,0.83034830207343,13.1782945736434,30.2325581395349
"3992",34,17,129,2,0.693147180559945,13.1782945736434,26.3565891472868
"3993",38,16,129,2.375,0.864997437486605,12.4031007751938,29.4573643410853
"3994",36,15,129,2.4,0.8754687373539,11.6279069767442,27.906976744186
"3995",24,24,129,1,0,18.6046511627907,18.6046511627907
"3996",28,23,129,1.21739130434783,0.196710294246054,17.8294573643411,21.7054263565891
"3997",20,21,129,0.952380952380952,-0.0487901641694321,16.2790697674419,15.5038759689922
"3998",44,23,129,1.91304347826087,0.648695417989111,17.8294573643411,34.1085271317829
"3999",44,20,129,2.2,0.78845736036427,15.5038759689922,34.1085271317829
"4000",40,23,129,1.73913043478261,0.553385238184787,17.8294573643411,31.0077519379845
"4001",45,27,129,1.66666666666667,0.510825623765991,20.9302325581395,34.8837209302326
"4002",33,19,129,1.73684210526316,0.55206858230004,14.7286821705426,25.5813953488372
"4003",28,20,129,1.4,0.336472236621213,15.5038759689922,21.7054263565891
"4004",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"4005",37,26,129,1.42307692307692,0.352821374622742,20.1550387596899,28.6821705426357
"4006",37,16,129,2.3125,0.838329190404443,12.4031007751938,28.6821705426357
"4007",36,22,129,1.63636363636364,0.492476485097794,17.0542635658915,27.906976744186
"4008",39,24,129,1.625,0.485507815781701,18.6046511627907,30.2325581395349
"4009",39,26,129,1.5,0.405465108108164,20.1550387596899,30.2325581395349
"4010",32,23,129,1.39130434782609,0.330241686870577,17.8294573643411,24.8062015503876
"4011",31,24,129,1.29166666666667,0.255933374137201,18.6046511627907,24.031007751938
"4012",27,13,129,2.07692307692308,0.730887508542792,10.077519379845,20.9302325581395
"4013",28,27,129,1.03703703703704,0.0363676441708748,20.9302325581395,21.7054263565891
"4014",35,27,129,1.2962962962963,0.259511195485085,20.9302325581395,27.1317829457364
"4015",29,24,129,1.20833333333333,0.189241999638528,18.6046511627907,22.4806201550388
"4016",32,24,129,1.33333333333333,0.287682072451781,18.6046511627907,24.8062015503876
"4017",41,24,129,1.70833333333333,0.535518236356362,18.6046511627907,31.7829457364341
"4018",24,21,129,1.14285714285714,0.133531392624523,16.2790697674419,18.6046511627907
"4019",32,18,129,1.77777777777778,0.575364144903562,13.953488372093,24.8062015503876
"4020",31,20,129,1.55,0.438254930931155,15.5038759689922,24.031007751938
"4021",25,27,129,0.925925925925926,-0.0769610411361283,20.9302325581395,19.3798449612403
"4022",39,19,129,2.05263157894737,0.719122666963206,14.7286821705426,30.2325581395349
"4023",37,28,129,1.32142857142857,0.27871340246902,21.7054263565891,28.6821705426357
"4024",41,21,129,1.95238095238095,0.669049628980885,16.2790697674419,31.7829457364341
"4025",32,16,129,2,0.693147180559945,12.4031007751938,24.8062015503876
"4026",34,21,129,1.61904761904762,0.481838086892738,16.2790697674419,26.3565891472868
"4027",44,24,129,1.83333333333333,0.606135803570315,18.6046511627907,34.1085271317829
"4028",41,15,129,2.73333333333333,1.0055218656021,11.6279069767442,31.7829457364341
"4029",44,20,129,2.2,0.78845736036427,15.5038759689922,34.1085271317829
"4030",33,15,129,2.2,0.78845736036427,11.6279069767442,25.5813953488372
"4031",41,17,129,2.41176470588235,0.880358722648092,13.1782945736434,31.7829457364341
"4032",43,26,129,1.65384615384615,0.50310357767208,20.1550387596899,33.3333333333333
"4033",35,19,129,1.84210526315789,0.610909082322973,14.7286821705426,27.1317829457364
"4034",47,25,129,1.88,0.631271776841858,19.3798449612403,36.4341085271318
"4035",46,18,129,2.55555555555556,0.93826963859293,13.953488372093,35.6589147286822
"4036",37,17,129,2.17647058823529,0.777704568588008,13.1782945736434,28.6821705426357
"4037",47,20,129,2.35,0.854415328156068,15.5038759689922,36.4341085271318
"4038",35,19,129,1.84210526315789,0.610909082322973,14.7286821705426,27.1317829457364
"4039",32,15,129,2.13333333333333,0.757685701697516,11.6279069767442,24.8062015503876
"4040",31,23,129,1.34782608695652,0.298492988555997,17.8294573643411,24.031007751938
"4041",36,14,129,2.57142857142857,0.944461608840852,10.8527131782946,27.906976744186
"4042",35,24,129,1.45833333333333,0.377294231141468,18.6046511627907,27.1317829457364
"4043",32,26,129,1.23076923076923,0.207639364778245,20.1550387596899,24.8062015503876
"4044",39,16,129,2.4375,0.890972923889865,12.4031007751938,30.2325581395349
"4045",26,25,129,1.04,0.0392207131532813,19.3798449612403,20.1550387596899
"4046",32,14,129,2.28571428571429,0.826678573184468,10.8527131782946,24.8062015503876
"4047",44,20,129,2.2,0.78845736036427,15.5038759689922,34.1085271317829
"4048",35,17,129,2.05882352941176,0.722134717433197,13.1782945736434,27.1317829457364
"4049",43,24,129,1.79166666666667,0.583146285345617,18.6046511627907,33.3333333333333
"4050",29,19,129,1.52631578947368,0.422856850820034,14.7286821705426,22.4806201550388
"4051",42,22,129,1.90909090909091,0.646627164925052,17.0542635658915,32.5581395348837
"4052",34,27,129,1.25925925925926,0.230523658611832,20.9302325581395,26.3565891472868
"4053",32,18,129,1.77777777777778,0.575364144903562,13.953488372093,24.8062015503876
"4054",29,15,129,1.93333333333333,0.659245628884264,11.6279069767442,22.4806201550388
"4055",34,21,129,1.61904761904762,0.481838086892738,16.2790697674419,26.3565891472868
"4056",33,27,129,1.22222222222222,0.200670695462151,20.9302325581395,25.5813953488372
"4057",26,21,129,1.23809523809524,0.213574100298059,16.2790697674419,20.1550387596899
"4058",41,26,129,1.57692307692308,0.455475528682826,20.1550387596899,31.7829457364341
"4059",38,21,129,1.80952380952381,0.593063722002963,16.2790697674419,29.4573643410853
"4060",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"4061",30,25,129,1.2,0.182321556793955,19.3798449612403,23.2558139534884
"4062",30,26,129,1.15384615384615,0.143100843640673,20.1550387596899,23.2558139534884
"4063",26,22,129,1.18181818181818,0.167054084663166,17.0542635658915,20.1550387596899
"4064",33,19,129,1.73684210526316,0.55206858230004,14.7286821705426,25.5813953488372
"4065",35,13,129,2.69230769230769,0.990398704027877,10.077519379845,27.1317829457364
"4066",41,18,129,2.27777777777778,0.823200308808143,13.953488372093,31.7829457364341
"4067",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"4068",40,26,129,1.53846153846154,0.430782916092454,20.1550387596899,31.0077519379845
"4069",36,25,129,1.44,0.364643113587909,19.3798449612403,27.906976744186
"4070",33,25,129,1.32,0.27763173659828,19.3798449612403,25.5813953488372
"4071",50,19,129,2.63157894736842,0.967584026261706,14.7286821705426,38.7596899224806
"4072",40,22,129,1.81818181818182,0.59783700075562,17.0542635658915,31.0077519379845
"4073",42,22,129,1.90909090909091,0.646627164925052,17.0542635658915,32.5581395348837
"4074",38,21,129,1.80952380952381,0.593063722002963,16.2790697674419,29.4573643410853
"4075",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"4076",39,32,129,1.21875,0.19782574332992,24.8062015503876,30.2325581395349
"4077",39,15,129,2.6,0.955511445027436,11.6279069767442,30.2325581395349
"4078",38,19,129,2,0.693147180559945,14.7286821705426,29.4573643410853
"4079",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"4080",39,18,129,2.16666666666667,0.773189888233482,13.953488372093,30.2325581395349
"4081",40,21,129,1.9047619047619,0.644357016390513,16.2790697674419,31.0077519379845
"4082",39,24,129,1.625,0.485507815781701,18.6046511627907,30.2325581395349
"4083",41,18,129,2.27777777777778,0.823200308808143,13.953488372093,31.7829457364341
"4084",44,27,129,1.62962962962963,0.488352767913932,20.9302325581395,34.1085271317829
"4085",31,25,129,1.24,0.215111379616945,19.3798449612403,24.031007751938
"4086",35,21,129,1.66666666666667,0.510825623765991,16.2790697674419,27.1317829457364
"4087",37,21,129,1.76190476190476,0.566395474920801,16.2790697674419,28.6821705426357
"4088",36,20,129,1.8,0.587786664902119,15.5038759689922,27.906976744186
"4089",28,14,129,2,0.693147180559945,10.8527131782946,21.7054263565891
"4090",37,18,129,2.05555555555556,0.72054615474806,13.953488372093,28.6821705426357
"4091",37,18,129,2.05555555555556,0.72054615474806,13.953488372093,28.6821705426357
"4092",31,17,129,1.82352941176471,0.60077386042893,13.1782945736434,24.031007751938
"4093",43,21,129,2.04761904761905,0.716677677970139,16.2790697674419,33.3333333333333
"4094",34,17,129,2,0.693147180559945,13.1782945736434,26.3565891472868
"4095",24,15,129,1.6,0.470003629245736,11.6279069767442,18.6046511627907
"4096",44,27,129,1.62962962962963,0.488352767913932,20.9302325581395,34.1085271317829
"4097",41,21,129,1.95238095238095,0.669049628980885,16.2790697674419,31.7829457364341
"4098",32,19,129,1.68421052631579,0.521296923633286,14.7286821705426,24.8062015503876
"4099",33,21,129,1.57142857142857,0.451985123743057,16.2790697674419,25.5813953488372
"4100",23,18,129,1.27777777777778,0.245122458032985,13.953488372093,17.8294573643411
"4101",21,24,129,0.875,-0.133531392624523,18.6046511627907,16.2790697674419
"4102",25,26,129,0.961538461538462,-0.0392207131532813,20.1550387596899,19.3798449612403
"4103",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"4104",47,19,129,2.47368421052632,0.905708622543618,14.7286821705426,36.4341085271318
"4105",45,20,129,2.25,0.810930216216329,15.5038759689922,34.8837209302326
"4106",41,30,129,1.36666666666667,0.312374685042152,23.2558139534884,31.7829457364341
"4107",40,23,129,1.73913043478261,0.553385238184787,17.8294573643411,31.0077519379845
"4108",33,21,129,1.57142857142857,0.451985123743057,16.2790697674419,25.5813953488372
"4109",34,18,129,1.88888888888889,0.635988766719997,13.953488372093,26.3565891472868
"4110",40,24,129,1.66666666666667,0.510825623765991,18.6046511627907,31.0077519379845
"4111",29,22,129,1.31818181818182,0.276253376628158,17.0542635658915,22.4806201550388
"4112",29,21,129,1.38095238095238,0.322773392263051,16.2790697674419,22.4806201550388
"4113",45,22,129,2.04545454545455,0.715620036412004,17.0542635658915,34.8837209302326
"4114",44,19,129,2.31578947368421,0.839750654751821,14.7286821705426,34.1085271317829
"4115",31,23,129,1.34782608695652,0.298492988555997,17.8294573643411,24.031007751938
"4116",40,17,129,2.35294117647059,0.85566611005772,13.1782945736434,31.0077519379845
"4117",35,25,129,1.4,0.336472236621213,19.3798449612403,27.1317829457364
"4118",35,24,129,1.45833333333333,0.377294231141468,18.6046511627907,27.1317829457364
"4119",39,21,129,1.85714285714286,0.619039208406224,16.2790697674419,30.2325581395349
"4120",39,19,129,2.05263157894737,0.719122666963206,14.7286821705426,30.2325581395349
"4121",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"4122",30,21,129,1.42857142857143,0.356674943938732,16.2790697674419,23.2558139534884
"4123",37,23,129,1.60869565217391,0.475423696715075,17.8294573643411,28.6821705426357
"4124",30,16,129,1.875,0.628608659422374,12.4031007751938,23.2558139534884
"4125",42,25,129,1.68,0.518793793415168,19.3798449612403,32.5581395348837
"4126",35,28,129,1.25,0.22314355131421,21.7054263565891,27.1317829457364
"4127",38,18,129,2.11111111111111,0.747214401830221,13.953488372093,29.4573643410853
"4128",39,17,129,2.29411764705882,0.83034830207343,13.1782945736434,30.2325581395349
"4129",45,21,129,2.14285714285714,0.762140052046897,16.2790697674419,34.8837209302326
"4130",46,27,129,1.7037037037037,0.532804530484766,20.9302325581395,35.6589147286822
"4131",40,18,129,2.22222222222222,0.798507696217772,13.953488372093,31.0077519379845
"4132",32,21,129,1.52380952380952,0.421213465076303,16.2790697674419,24.8062015503876
"4133",38,23,129,1.65217391304348,0.502091943797236,17.8294573643411,29.4573643410853
"4134",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"4135",35,26,129,1.34615384615385,0.297251523467932,20.1550387596899,27.1317829457364
"4136",33,26,129,1.26923076923077,0.238411023444998,20.1550387596899,25.5813953488372
"4137",26,27,129,0.962962962962963,-0.0377403279828471,20.9302325581395,20.1550387596899
"4138",39,13,129,3,1.09861228866811,10.077519379845,30.2325581395349
"4139",41,22,129,1.86363636363636,0.622529613345992,17.0542635658915,31.7829457364341
"4140",41,23,129,1.78260869565217,0.578077850775158,17.8294573643411,31.7829457364341
"4141",33,17,129,1.94117647058824,0.663294217410264,13.1782945736434,25.5813953488372
"4142",33,22,129,1.5,0.405465108108164,17.0542635658915,25.5813953488372
"4143",37,22,129,1.68181818181818,0.519875459285909,17.0542635658915,28.6821705426357
"4144",33,20,129,1.65,0.500775287912489,15.5038759689922,25.5813953488372
"4145",36,22,129,1.63636363636364,0.492476485097794,17.0542635658915,27.906976744186
"4146",43,21,129,2.04761904761905,0.716677677970139,16.2790697674419,33.3333333333333
"4147",45,17,129,2.64705882352941,0.973449145714104,13.1782945736434,34.8837209302326
"4148",42,20,129,2.1,0.741937344729377,15.5038759689922,32.5581395348837
"4149",32,26,129,1.23076923076923,0.207639364778245,20.1550387596899,24.8062015503876
"4150",31,20,129,1.55,0.438254930931155,15.5038759689922,24.031007751938
"4151",32,23,129,1.39130434782609,0.330241686870577,17.8294573643411,24.8062015503876
"4152",29,23,129,1.26086956521739,0.231801614057324,17.8294573643411,22.4806201550388
"4153",33,22,129,1.5,0.405465108108164,17.0542635658915,25.5813953488372
"4154",32,21,129,1.52380952380952,0.421213465076303,16.2790697674419,24.8062015503876
"4155",27,26,129,1.03846153846154,0.0377403279828471,20.1550387596899,20.9302325581395
"4156",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"4157",30,21,129,1.42857142857143,0.356674943938732,16.2790697674419,23.2558139534884
"4158",33,24,129,1.375,0.318453731118535,18.6046511627907,25.5813953488372
"4159",28,25,129,1.12,0.113328685307003,19.3798449612403,21.7054263565891
"4160",27,19,129,1.42105263157895,0.351397886837889,14.7286821705426,20.9302325581395
"4161",36,16,129,2.25,0.810930216216329,12.4031007751938,27.906976744186
"4162",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"4163",38,15,129,2.53333333333333,0.929535958624176,11.6279069767442,29.4573643410853
"4164",33,22,129,1.5,0.405465108108164,17.0542635658915,25.5813953488372
"4165",47,24,129,1.95833333333333,0.672093771362113,18.6046511627907,36.4341085271318
"4166",31,19,129,1.63157894736842,0.489548225318706,14.7286821705426,24.031007751938
"4167",38,19,129,2,0.693147180559945,14.7286821705426,29.4573643410853
"4168",35,24,129,1.45833333333333,0.377294231141468,18.6046511627907,27.1317829457364
"4169",32,29,129,1.10344827586207,0.0984400728132525,22.4806201550388,24.8062015503876
"4170",27,16,129,1.6875,0.523248143764548,12.4031007751938,20.9302325581395
"4171",29,25,129,1.16,0.148420005118273,19.3798449612403,22.4806201550388
"4172",31,25,129,1.24,0.215111379616945,19.3798449612403,24.031007751938
"4173",33,12,129,2.75,1.01160091167848,9.30232558139535,25.5813953488372
"4174",35,16,129,2.1875,0.782759339249632,12.4031007751938,27.1317829457364
"4175",50,20,129,2.5,0.916290731874155,15.5038759689922,38.7596899224806
"4176",42,27,129,1.55555555555556,0.441832752279039,20.9302325581395,32.5581395348837
"4177",26,27,129,0.962962962962963,-0.0377403279828471,20.9302325581395,20.1550387596899
"4178",29,22,129,1.31818181818182,0.276253376628158,17.0542635658915,22.4806201550388
"4179",34,18,129,1.88888888888889,0.635988766719997,13.953488372093,26.3565891472868
"4180",36,19,129,1.89473684210526,0.63907995928967,14.7286821705426,27.906976744186
"4181",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"4182",30,19,129,1.57894736842105,0.456758402495715,14.7286821705426,23.2558139534884
"4183",30,17,129,1.76470588235294,0.567984037605939,13.1782945736434,23.2558139534884
"4184",25,21,129,1.19047619047619,0.174353387144778,16.2790697674419,19.3798449612403
"4185",42,14,129,3,1.09861228866811,10.8527131782946,32.5581395348837
"4186",28,17,129,1.64705882352941,0.498991166118988,13.1782945736434,21.7054263565891
"4187",43,20,129,2.15,0.765467842139571,15.5038759689922,33.3333333333333
"4188",27,21,129,1.28571428571429,0.251314428280906,16.2790697674419,20.9302325581395
"4189",37,19,129,1.94736842105263,0.666478933477784,14.7286821705426,28.6821705426357
"4190",41,24,129,1.70833333333333,0.535518236356362,18.6046511627907,31.7829457364341
"4191",40,16,129,2.5,0.916290731874155,12.4031007751938,31.0077519379845
"4192",39,23,129,1.69565217391304,0.528067430200497,17.8294573643411,30.2325581395349
"4193",42,18,129,2.33333333333333,0.847297860387204,13.953488372093,32.5581395348837
"4194",43,19,129,2.26315789473684,0.816761136527122,14.7286821705426,33.3333333333333
"4195",32,20,129,1.6,0.470003629245736,15.5038759689922,24.8062015503876
"4196",33,21,129,1.57142857142857,0.451985123743057,16.2790697674419,25.5813953488372
"4197",31,20,129,1.55,0.438254930931155,15.5038759689922,24.031007751938
"4198",40,21,129,1.9047619047619,0.644357016390513,16.2790697674419,31.0077519379845
"4199",30,23,129,1.30434782608696,0.265703165733006,17.8294573643411,23.2558139534884
"4200",28,27,129,1.03703703703704,0.0363676441708748,20.9302325581395,21.7054263565891
"4201",38,21,129,1.80952380952381,0.593063722002963,16.2790697674419,29.4573643410853
"4202",32,21,129,1.52380952380952,0.421213465076303,16.2790697674419,24.8062015503876
"4203",26,10,129,2.6,0.955511445027436,7.75193798449612,20.1550387596899
"4204",40,16,129,2.5,0.916290731874155,12.4031007751938,31.0077519379845
"4205",39,22,129,1.77272727272727,0.572519192771331,17.0542635658915,30.2325581395349
"4206",32,22,129,1.45454545454545,0.374693449441411,17.0542635658915,24.8062015503876
"4207",23,20,129,1.15,0.139761942375159,15.5038759689922,17.8294573643411
"4208",28,20,129,1.4,0.336472236621213,15.5038759689922,21.7054263565891
"4209",32,20,129,1.6,0.470003629245736,15.5038759689922,24.8062015503876
"4210",34,18,129,1.88888888888889,0.635988766719997,13.953488372093,26.3565891472868
"4211",43,20,129,2.15,0.765467842139571,15.5038759689922,33.3333333333333
"4212",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"4213",37,22,129,1.68181818181818,0.519875459285909,17.0542635658915,28.6821705426357
"4214",36,18,129,2,0.693147180559945,13.953488372093,27.906976744186
"4215",36,21,129,1.71428571428571,0.538996500732687,16.2790697674419,27.906976744186
"4216",43,17,129,2.52941176470588,0.927986771637346,13.1782945736434,33.3333333333333
"4217",35,26,129,1.34615384615385,0.297251523467932,20.1550387596899,27.1317829457364
"4218",41,15,129,2.73333333333333,1.0055218656021,11.6279069767442,31.7829457364341
"4219",36,19,129,1.89473684210526,0.63907995928967,14.7286821705426,27.906976744186
"4220",39,17,129,2.29411764705882,0.83034830207343,13.1782945736434,30.2325581395349
"4221",41,22,129,1.86363636363636,0.622529613345992,17.0542635658915,31.7829457364341
"4222",35,13,129,2.69230769230769,0.990398704027877,10.077519379845,27.1317829457364
"4223",38,22,129,1.72727272727273,0.54654370636807,17.0542635658915,29.4573643410853
"4224",41,17,129,2.41176470588235,0.880358722648092,13.1782945736434,31.7829457364341
"4225",38,24,129,1.58333333333333,0.45953232937844,18.6046511627907,29.4573643410853
"4226",32,22,129,1.45454545454545,0.374693449441411,17.0542635658915,24.8062015503876
"4227",34,22,129,1.54545454545455,0.435318071257845,17.0542635658915,26.3565891472868
"4228",34,19,129,1.78947368421053,0.581921545449721,14.7286821705426,26.3565891472868
"4229",32,15,129,2.13333333333333,0.757685701697516,11.6279069767442,24.8062015503876
"4230",38,22,129,1.72727272727273,0.54654370636807,17.0542635658915,29.4573643410853
"4231",32,18,129,1.77777777777778,0.575364144903562,13.953488372093,24.8062015503876
"4232",29,13,129,2.23076923076923,0.802346472524937,10.077519379845,22.4806201550388
"4233",37,23,129,1.60869565217391,0.475423696715075,17.8294573643411,28.6821705426357
"4234",31,23,129,1.34782608695652,0.298492988555997,17.8294573643411,24.031007751938
"4235",26,18,129,1.44444444444444,0.367724780125317,13.953488372093,20.1550387596899
"4236",39,17,129,2.29411764705882,0.83034830207343,13.1782945736434,30.2325581395349
"4237",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"4238",35,19,129,1.84210526315789,0.610909082322973,14.7286821705426,27.1317829457364
"4239",33,24,129,1.375,0.318453731118535,18.6046511627907,25.5813953488372
"4240",33,29,129,1.13793103448276,0.129211731480006,22.4806201550388,25.5813953488372
"4241",41,18,129,2.27777777777778,0.823200308808143,13.953488372093,31.7829457364341
"4242",26,24,129,1.08333333333333,0.0800427076735364,18.6046511627907,20.1550387596899
"4243",33,15,129,2.2,0.78845736036427,11.6279069767442,25.5813953488372
"4244",41,29,129,1.41379310344828,0.346276236717834,22.4806201550388,31.7829457364341
"4245",40,17,129,2.35294117647059,0.85566611005772,13.1782945736434,31.0077519379845
"4246",30,28,129,1.07142857142857,0.0689928714869514,21.7054263565891,23.2558139534884
"4247",40,17,129,2.35294117647059,0.85566611005772,13.1782945736434,31.0077519379845
"4248",37,19,129,1.94736842105263,0.666478933477784,14.7286821705426,28.6821705426357
"4249",38,26,129,1.46153846153846,0.379489621704904,20.1550387596899,29.4573643410853
"4250",38,27,129,1.40740740740741,0.341749293722057,20.9302325581395,29.4573643410853
"4251",33,25,129,1.32,0.27763173659828,19.3798449612403,25.5813953488372
"4252",44,21,129,2.0952380952381,0.739667196194838,16.2790697674419,34.1085271317829
"4253",40,23,129,1.73913043478261,0.553385238184787,17.8294573643411,31.0077519379845
"4254",50,24,129,2.08333333333333,0.733969175080201,18.6046511627907,38.7596899224806
"4255",41,23,129,1.78260869565217,0.578077850775158,17.8294573643411,31.7829457364341
"4256",32,21,129,1.52380952380952,0.421213465076303,16.2790697674419,24.8062015503876
"4257",35,23,129,1.52173913043478,0.419853845560264,17.8294573643411,27.1317829457364
"4258",42,26,129,1.61538461538462,0.479573080261886,20.1550387596899,32.5581395348837
"4259",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"4260",43,23,129,1.8695652173913,0.625705899764413,17.8294573643411,33.3333333333333
"4261",28,20,129,1.4,0.336472236621213,15.5038759689922,21.7054263565891
"4262",32,20,129,1.6,0.470003629245736,15.5038759689922,24.8062015503876
"4263",34,26,129,1.30769230769231,0.268263986594679,20.1550387596899,26.3565891472868
"4264",32,17,129,1.88235294117647,0.63252255874351,13.1782945736434,24.8062015503876
"4265",37,24,129,1.54166666666667,0.432864082296279,18.6046511627907,28.6821705426357
"4266",35,21,129,1.66666666666667,0.510825623765991,16.2790697674419,27.1317829457364
"4267",26,18,129,1.44444444444444,0.367724780125317,13.953488372093,20.1550387596899
"4268",32,25,129,1.28,0.246860077931526,19.3798449612403,24.8062015503876
"4269",38,17,129,2.23529411764706,0.80437281567017,13.1782945736434,29.4573643410853
"4270",31,22,129,1.40909090909091,0.34294475112683,17.0542635658915,24.031007751938
"4271",33,25,129,1.32,0.27763173659828,19.3798449612403,25.5813953488372
"4272",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"4273",37,22,129,1.68181818181818,0.519875459285909,17.0542635658915,28.6821705426357
"4274",35,24,129,1.45833333333333,0.377294231141468,18.6046511627907,27.1317829457364
"4275",36,20,129,1.8,0.587786664902119,15.5038759689922,27.906976744186
"4276",34,24,129,1.41666666666667,0.348306694268216,18.6046511627907,26.3565891472868
"4277",33,22,129,1.5,0.405465108108164,17.0542635658915,25.5813953488372
"4278",42,22,129,1.90909090909091,0.646627164925052,17.0542635658915,32.5581395348837
"4279",48,17,129,2.82352941176471,1.03798766685167,13.1782945736434,37.2093023255814
"4280",35,22,129,1.59090909090909,0.464305608131098,17.0542635658915,27.1317829457364
"4281",35,25,129,1.4,0.336472236621213,19.3798449612403,27.1317829457364
"4282",39,25,129,1.56,0.444685821261446,19.3798449612403,30.2325581395349
"4283",44,27,129,1.62962962962963,0.488352767913932,20.9302325581395,34.1085271317829
"4284",35,23,129,1.52173913043478,0.419853845560264,17.8294573643411,27.1317829457364
"4285",35,23,129,1.52173913043478,0.419853845560264,17.8294573643411,27.1317829457364
"4286",23,19,129,1.21052631578947,0.191055236762709,14.7286821705426,17.8294573643411
"4287",34,22,129,1.54545454545455,0.435318071257845,17.0542635658915,26.3565891472868
"4288",34,28,129,1.21428571428571,0.194156014440957,21.7054263565891,26.3565891472868
"4289",41,24,129,1.70833333333333,0.535518236356362,18.6046511627907,31.7829457364341
"4290",41,22,129,1.86363636363636,0.622529613345992,17.0542635658915,31.7829457364341
"4291",27,18,129,1.5,0.405465108108164,13.953488372093,20.9302325581395
"4292",28,20,129,1.4,0.336472236621213,15.5038759689922,21.7054263565891
"4293",36,24,129,1.5,0.405465108108164,18.6046511627907,27.906976744186
"4294",37,19,129,1.94736842105263,0.666478933477784,14.7286821705426,28.6821705426357
"4295",42,24,129,1.75,0.559615787935423,18.6046511627907,32.5581395348837
"4296",48,19,129,2.52631578947368,0.92676203174145,14.7286821705426,37.2093023255814
"4297",48,21,129,2.28571428571429,0.826678573184468,16.2790697674419,37.2093023255814
"4298",36,25,129,1.44,0.364643113587909,19.3798449612403,27.906976744186
"4299",41,25,129,1.64,0.494696241836107,19.3798449612403,31.7829457364341
"4300",25,19,129,1.31578947368421,0.27443684570176,14.7286821705426,19.3798449612403
"4301",32,22,129,1.45454545454545,0.374693449441411,17.0542635658915,24.8062015503876
"4302",32,22,129,1.45454545454545,0.374693449441411,17.0542635658915,24.8062015503876
"4303",49,20,129,2.45,0.896088024556636,15.5038759689922,37.984496124031
"4304",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"4305",52,26,129,2,0.693147180559945,20.1550387596899,40.3100775193798
"4306",43,22,129,1.95454545454545,0.670157662335247,17.0542635658915,33.3333333333333
"4307",43,23,129,1.8695652173913,0.625705899764413,17.8294573643411,33.3333333333333
"4308",34,19,129,1.78947368421053,0.581921545449721,14.7286821705426,26.3565891472868
"4309",44,23,129,1.91304347826087,0.648695417989111,17.8294573643411,34.1085271317829
"4310",39,20,129,1.95,0.667829372575655,15.5038759689922,30.2325581395349
"4311",41,18,129,2.27777777777778,0.823200308808143,13.953488372093,31.7829457364341
"4312",31,23,129,1.34782608695652,0.298492988555997,17.8294573643411,24.031007751938
"4313",40,20,129,2,0.693147180559945,15.5038759689922,31.0077519379845
"4314",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"4315",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"4316",44,23,129,1.91304347826087,0.648695417989111,17.8294573643411,34.1085271317829
"4317",37,23,129,1.60869565217391,0.475423696715075,17.8294573643411,28.6821705426357
"4318",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"4319",30,21,129,1.42857142857143,0.356674943938732,16.2790697674419,23.2558139534884
"4320",42,21,129,2,0.693147180559945,16.2790697674419,32.5581395348837
"4321",41,18,129,2.27777777777778,0.823200308808143,13.953488372093,31.7829457364341
"4322",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"4323",34,19,129,1.78947368421053,0.581921545449721,14.7286821705426,26.3565891472868
"4324",41,26,129,1.57692307692308,0.455475528682826,20.1550387596899,31.7829457364341
