Information and diagnostics 
=========================== 
Total iter:                       130000 
Burn-in:                          50009 
Thin:                             10 
Num chains:                       3 
Max Rhat:                         1.01 
Min n.eff:                        1248 


Model summary 
============= 
                mean     sd    2.5%     50%   97.5% Rhat n.eff
y.new[268]     0.042  0.200   0.000   0.000   1.000 1.00 24000
y.new[269]     0.028  0.166   0.000   0.000   1.000 1.00 24038
y.new[270]     0.128  0.367   0.000   0.000   1.000 1.00 24000
y.new[271]     0.105  0.327   0.000   0.000   1.000 1.00 23641
y.new[272]     0.036  0.187   0.000   0.000   1.000 1.00 24007
y.new[273]     0.058  0.240   0.000   0.000   1.000 1.00 23529
y.new[274]     0.076  0.273   0.000   0.000   1.000 1.00 24000
y.new[275]     0.034  0.182   0.000   0.000   1.000 1.00 24122
y.new[276]     0.174  0.416   0.000   0.000   1.000 1.00 24901
y.new[277]     0.121  0.348   0.000   0.000   1.000 1.00 25056
y.new[278]     0.040  0.196   0.000   0.000   1.000 1.00 24166
y.new[279]     0.089  0.293   0.000   0.000   1.000 1.00 24000
y.new[280]     0.045  0.208   0.000   0.000   1.000 1.00 22612
y.new[281]     0.046  0.211   0.000   0.000   1.000 1.00 23436
y.new[282]     0.089  0.304   0.000   0.000   1.000 1.00 22769
y.new[283]     0.095  0.321   0.000   0.000   1.000 1.00 22892
y.new[284]     0.107  0.326   0.000   0.000   1.000 1.00 24573
y.new[285]     0.058  0.233   0.000   0.000   1.000 1.00 24611
y.new[286]     0.020  0.139   0.000   0.000   0.000 1.00 24594
y.new[287]     0.152  0.407   0.000   0.000   1.000 1.00 23914
y.new[288]     0.047  0.217   0.000   0.000   1.000 1.00 23607
y.new[289]     0.077  0.275   0.000   0.000   1.000 1.00 24000
y.new[290]     0.188  0.446   0.000   0.000   1.000 1.00 23303
y.new[291]     0.179  0.455   0.000   0.000   1.000 1.00 22912
y.new[292]     0.129  0.361   0.000   0.000   1.000 1.00 24652
y.new[293]     0.022  0.147   0.000   0.000   0.000 1.00 24000
y.new[294]     0.133  0.371   0.000   0.000   1.000 1.00 23066
y.new[295]     0.090  0.295   0.000   0.000   1.000 1.00 26690
y.new[296]     0.022  0.147   0.000   0.000   0.000 1.00 24000
y.new[297]     0.229  0.469   0.000   0.000   1.000 1.00 23135
y.new[298]     0.165  0.399   0.000   0.000   1.000 1.00 23694
y.new[299]     0.084  0.296   0.000   0.000   1.000 1.00 24000
y.new[300]     0.051  0.220   0.000   0.000   1.000 1.00 23091
y.new[301]     0.034  0.181   0.000   0.000   1.000 1.00 22240
y.new[302]     0.038  0.190   0.000   0.000   1.000 1.00 23764
y.new[303]     0.134  0.365   0.000   0.000   1.000 1.00 24000
y.new[304]     0.052  0.221   0.000   0.000   1.000 1.00 24000
y.new[305]     0.055  0.229   0.000   0.000   1.000 1.00 24271
y.new[306]     0.043  0.202   0.000   0.000   1.000 1.00 24000
y.new[307]     0.034  0.180   0.000   0.000   1.000 1.00 24405
y.new[308]     0.096  0.313   0.000   0.000   1.000 1.00 24000
y.new[309]     0.041  0.198   0.000   0.000   1.000 1.00 23739
y.new[310]     0.136  0.366   0.000   0.000   1.000 1.00 24349
y.new[311]     0.053  0.223   0.000   0.000   1.000 1.00 23503
y.new[312]     0.101  0.312   0.000   0.000   1.000 1.00 23391
y.new[313]     0.255  0.507   0.000   0.000   2.000 1.00 24600
y.new[314]     0.027  0.162   0.000   0.000   1.000 1.00 23413
y.new[315]     0.303  0.597   0.000   0.000   2.000 1.00 23127
y.new[316]     0.164  0.412   0.000   0.000   1.000 1.00 24000
y.new[317]     0.111  0.325   0.000   0.000   1.000 1.00 24000
y.new[318]     0.175  0.419   0.000   0.000   1.000 1.00 24000
y.new[319]     0.117  0.335   0.000   0.000   1.000 1.00 24000
y.new[320]     0.072  0.265   0.000   0.000   1.000 1.00 23600
y.new[321]     0.038  0.190   0.000   0.000   1.000 1.00 24000
y.new[322]     0.036  0.186   0.000   0.000   1.000 1.00 24819
y.new[323]     0.056  0.237   0.000   0.000   1.000 1.00 23710
y.new[324]     1.033  1.046   0.000   1.000   3.000 1.00 20871
y.new[325]     0.346  0.641   0.000   0.000   2.000 1.00 22429
y.new[326]     0.188  0.445   0.000   0.000   1.000 1.00 23260
y.new[327]     0.154  0.397   0.000   0.000   1.000 1.00 24000
y.new[328]     0.245  0.509   0.000   0.000   2.000 1.00 23911
y.new[329]     0.106  0.357   0.000   0.000   1.000 1.00 23267
y.new[330]     0.322  0.683   0.000   0.000   2.000 1.00 20278
y.new[331]     2.221  1.524   0.000   2.000   6.000 1.00 23824
y.new[332]     4.375  2.282   1.000   4.000   9.000 1.00 23979
y.new[333]     1.139  1.067   0.000   1.000   4.000 1.00 24122
y.new[334]     0.746  0.947   0.000   0.000   3.000 1.00 22853
y.new[335]     0.053  0.224   0.000   0.000   1.000 1.00 24542
y.new[336]     0.608  0.769   0.000   0.000   2.000 1.00 23103
y.new[337]     2.526  1.644   0.000   2.000   6.000 1.00 24000
y.new[338]     2.281  1.565   0.000   2.000   6.000 1.00 23467
y.new[339]     1.954  1.444   0.000   2.000   5.000 1.00 24000
y.new[340]     2.080  1.493   0.000   2.000   5.000 1.00 23046
y.new[341]     1.300  1.146   0.000   1.000   4.000 1.00 23480
y.new[342]     0.079  0.326   0.000   0.000   1.000 1.00 23319
y.new[343]     0.156  0.439   0.000   0.000   1.000 1.00 22772
y.new[344]     0.228  0.476   0.000   0.000   1.000 1.00 21787
y.new[345]     0.523  0.860   0.000   0.000   3.000 1.00 15415
y.new[346]     0.069  0.272   0.000   0.000   1.000 1.00 23068
y.new[347]     0.337  0.689   0.000   0.000   2.000 1.00 22631
y.new[348]     0.350  0.620   0.000   0.000   2.000 1.00 23746
y.new[349]     0.250  0.531   0.000   0.000   2.000 1.00 21112
y.new[350]     1.002  0.994   0.000   1.000   3.000 1.00 23060
y.new[351]     0.465  0.726   0.000   0.000   2.000 1.00 23465
y.new[352]     1.000  0.989   0.000   1.000   3.000 1.00 24756
y.new[353]     0.794  0.878   0.000   1.000   3.000 1.00 24000
y.new[354]     1.580  1.271   0.000   1.000   4.000 1.00 24000
y.new[355]     0.198  0.434   0.000   0.000   1.000 1.00 24083
y.new[356]     0.287  0.521   0.000   0.000   2.000 1.00 23456
y.new[357]     0.044  0.222   0.000   0.000   1.000 1.00 24580
y.new[358]     0.023  0.151   0.000   0.000   0.000 1.00 24000
y.new[359]     0.204  0.609   0.000   0.000   2.000 1.00 23137
y.new[360]     0.012  0.107   0.000   0.000   0.000 1.00 22442
y.new[361]     0.251  0.666   0.000   0.000   2.000 1.00 22701
y.new[362]     0.137  0.378   0.000   0.000   1.000 1.00 24344
y.new[363]     0.641  0.766   0.000   0.000   2.000 1.00 23094
y.new[364]     0.324  0.807   0.000   0.000   3.000 1.00 23004
y.new[365]     0.098  0.367   0.000   0.000   1.000 1.00 23502
y.new[366]     0.287  0.758   0.000   0.000   3.000 1.00 23086
y.new[367]     0.097  0.321   0.000   0.000   1.000 1.00 24000
y.new[368]     0.159  0.366   0.000   0.000   1.000 1.00 24000
y.new[369]     1.925  1.463   0.000   2.000   5.000 1.00 21989
y.new[370]     0.135  0.341   0.000   0.000   1.000 1.00 23673
y.new[371]     0.268  0.497   0.000   0.000   2.000 1.00 22856
y.new[372]     0.389  0.618   0.000   0.000   2.000 1.00 23704
y.new[373]     0.054  0.237   0.000   0.000   1.000 1.00 24149
y.new[374]     0.373  0.598   0.000   0.000   2.000 1.00 23231
y.new[375]     1.205  1.129   0.000   1.000   4.000 1.00 24000
y.new[376]     0.034  0.186   0.000   0.000   1.000 1.00 22915
y.new[377]     1.038  1.041   0.000   1.000   3.000 1.00 22799
y.new[378]     0.893  0.950   0.000   1.000   3.000 1.00 22241
y.new[379]     0.095  0.360   0.000   0.000   1.000 1.00 23339
y.new[380]     0.387  0.769   0.000   0.000   3.000 1.00 21546
y.new[381]     0.104  0.331   0.000   0.000   1.000 1.00 23595
y.new[382]     0.097  0.342   0.000   0.000   1.000 1.00 23502
y.new[383]     1.711  1.381   0.000   1.000   5.000 1.00 19764
y.new[384]     0.345  0.793   0.000   0.000   3.000 1.00 22769
y.new[385]     0.063  0.269   0.000   0.000   1.000 1.00 24000
y.new[386]     0.063  0.255   0.000   0.000   1.000 1.00 24000
y.new[387]     0.325  0.758   0.000   0.000   3.000 1.00 23572
y.new[388]     0.238  0.609   0.000   0.000   2.000 1.00 22393
y.new[389]     0.094  0.336   0.000   0.000   1.000 1.00 23742
y.new[390]     0.132  0.390   0.000   0.000   1.000 1.00 24000
y.new[391]     0.186  0.499   0.000   0.000   2.000 1.00 22512
y.new[392]     0.106  0.347   0.000   0.000   1.000 1.00 24000
y.new[393]     0.022  0.151   0.000   0.000   0.000 1.00 24000
y.new[394]     0.126  0.359   0.000   0.000   1.000 1.00 24000
y.new[395]     0.366  0.710   0.000   0.000   2.000 1.00 19281
y.new[396]     0.214  0.544   0.000   0.000   2.000 1.00 20818
y.new[397]     0.050  0.217   0.000   0.000   1.000 1.00 24619
y.new[398]     0.026  0.159   0.000   0.000   1.000 1.00 23677
y.new[399]     0.577  0.908   0.000   0.000   3.000 1.00 22721
y.new[400]     0.054  0.225   0.000   0.000   1.000 1.00 24000
y.new[401]     0.044  0.213   0.000   0.000   1.000 1.00 23168
y.new[402]     0.236  0.504   0.000   0.000   2.000 1.00 24000
y.new[403]     0.048  0.213   0.000   0.000   1.000 1.00 23828
y.new[404]     0.279  0.603   0.000   0.000   2.000 1.00 21558
y.new[405]     0.037  0.196   0.000   0.000   1.000 1.00 23221
y.new[406]     0.319  0.566   0.000   0.000   2.000 1.00 24000
y.new[407]     0.183  0.438   0.000   0.000   1.000 1.00 23965
y.new[408]     0.199  0.447   0.000   0.000   1.000 1.00 24000
y.new[409]     0.196  0.468   0.000   0.000   2.000 1.00 23503
y.new[410]     0.181  0.472   0.000   0.000   2.000 1.00 23013
y.new[411]     0.106  0.308   0.000   0.000   1.000 1.00 24000
y.new[412]     0.297  0.607   0.000   0.000   2.000 1.00 24000
y.new[413]     0.109  0.331   0.000   0.000   1.000 1.00 24347
y.new[414]     0.117  0.341   0.000   0.000   1.000 1.00 24000
y.new[415]     0.064  0.245   0.000   0.000   1.000 1.00 24000
y.new[416]     0.091  0.305   0.000   0.000   1.000 1.00 23115
y.new[417]     0.178  0.447   0.000   0.000   1.000 1.00 23574
y.new[418]     0.108  0.330   0.000   0.000   1.000 1.00 24000
y.new[419]     0.066  0.249   0.000   0.000   1.000 1.00 24000
y.new[420]     0.314  0.540   0.000   0.000   2.000 1.00 23407
y.new[421]     0.046  0.210   0.000   0.000   1.000 1.00 24000
y.new[422]     0.059  0.235   0.000   0.000   1.000 1.00 23745
y.new[423]     0.307  0.537   0.000   0.000   2.000 1.00 23443
y.new[424]     0.143  0.393   0.000   0.000   1.000 1.00 24334
y.new[425]     0.045  0.208   0.000   0.000   1.000 1.00 23556
y.new[426]     0.050  0.231   0.000   0.000   1.000 1.00 23649
y.new[427]     0.141  0.372   0.000   0.000   1.000 1.00 24154
y.new[428]     0.230  0.476   0.000   0.000   1.000 1.00 24000
y.new[429]     0.045  0.207   0.000   0.000   1.000 1.00 23747
y.new[430]     0.148  0.376   0.000   0.000   1.000 1.00 24000
y.new[431]     0.164  0.396   0.000   0.000   1.000 1.00 24000
y.new[432]     0.069  0.267   0.000   0.000   1.000 1.00 23664
y.new[433]     0.311  0.540   0.000   0.000   2.000 1.00 23610
y.new[434]     0.217  0.469   0.000   0.000   1.000 1.00 24000
y.new[435]     0.070  0.255   0.000   0.000   1.000 1.00 23525
y.new[436]     0.041  0.199   0.000   0.000   1.000 1.00 24000
y.new[437]     0.078  0.280   0.000   0.000   1.000 1.00 24000
y.new[438]     0.577  0.756   0.000   0.000   2.000 1.00 24000
y.new[439]     0.053  0.237   0.000   0.000   1.000 1.00 24000
y.new[440]     0.160  0.418   0.000   0.000   1.000 1.00 24000
y.new[441]     0.080  0.298   0.000   0.000   1.000 1.00 23671
y.new[442]     0.110  0.341   0.000   0.000   1.000 1.00 24720
y.new[443]     0.128  0.366   0.000   0.000   1.000 1.00 23670
y.new[444]     0.056  0.241   0.000   0.000   1.000 1.00 22676
y.new[445]     0.028  0.166   0.000   0.000   1.000 1.00 23702
y.new[446]     0.025  0.157   0.000   0.000   1.000 1.00 24000
y.new[447]     0.165  0.390   0.000   0.000   1.000 1.00 24000
y.new[448]     0.250  0.523   0.000   0.000   2.000 1.00 23485
y.new[449]     0.214  0.477   0.000   0.000   2.000 1.00 23539
y.new[450]     0.344  0.591   0.000   0.000   2.000 1.00 23705
y.new[451]     0.144  0.400   0.000   0.000   1.000 1.00 23709
y.new[452]     0.045  0.206   0.000   0.000   1.000 1.00 24000
y.new[453]     0.070  0.255   0.000   0.000   1.000 1.00 23835
y.new[454]     0.169  0.431   0.000   0.000   1.000 1.00 24145
y.new[455]     0.164  0.408   0.000   0.000   1.000 1.00 23743
y.new[456]     0.136  0.360   0.000   0.000   1.000 1.00 24007
y.new[457]     0.143  0.367   0.000   0.000   1.000 1.00 23169
y.new[458]     0.142  0.382   0.000   0.000   1.000 1.00 24699
y.new[459]     0.985  1.013   0.000   1.000   3.000 1.00 23245
y.new[460]     0.086  0.293   0.000   0.000   1.000 1.00 24607
y.new[461]     0.339  0.660   0.000   0.000   2.000 1.00 23614
y.new[462]     0.190  0.429   0.000   0.000   1.000 1.00 23692
y.new[463]     0.026  0.182   0.000   0.000   0.000 1.00 22804
y.new[464]     0.030  0.194   0.000   0.000   1.000 1.00 23207
y.new[465]     0.049  0.216   0.000   0.000   1.000 1.00 24011
y.new[466]     0.353  0.644   0.000   0.000   2.000 1.00 22582
y.new[467]     0.164  0.412   0.000   0.000   1.000 1.00 23303
y.new[468]     0.121  0.364   0.000   0.000   1.000 1.00 23349
y.new[469]     0.086  0.304   0.000   0.000   1.000 1.00 23547
y.new[470]     0.015  0.122   0.000   0.000   0.000 1.00 23877
y.new[471]     0.058  0.265   0.000   0.000   1.000 1.00 22922
y.new[472]     0.157  0.398   0.000   0.000   1.000 1.00 22904
y.new[473]     0.292  0.560   0.000   0.000   2.000 1.00 23453
y.new[474]     0.046  0.209   0.000   0.000   1.000 1.00 24516
y.new[475]     0.135  0.427   0.000   0.000   1.000 1.00 23136
y.new[476]     0.011  0.104   0.000   0.000   0.000 1.00 23601
y.new[477]     0.098  0.328   0.000   0.000   1.000 1.00 23253
y.new[478]     0.136  0.380   0.000   0.000   1.000 1.00 23572
y.new[479]     0.263  0.549   0.000   0.000   2.000 1.00 24000
y.new[480]     0.144  0.394   0.000   0.000   1.000 1.00 24000
y.new[481]     2.311  1.733   0.000   2.000   6.000 1.00 24000
y.new[482]     0.252  0.677   0.000   0.000   2.000 1.00 23203
y.new[483]     0.079  0.290   0.000   0.000   1.000 1.00 24000
y.new[484]     0.113  0.332   0.000   0.000   1.000 1.00 23719
y.new[485]     0.858  0.967   0.000   1.000   3.000 1.00 24309
y.new[486]     0.124  0.392   0.000   0.000   1.000 1.00 24000
y.new[487]     0.091  0.303   0.000   0.000   1.000 1.00 23725
y.new[488]     0.127  0.366   0.000   0.000   1.000 1.00 24501
y.new[489]     0.034  0.182   0.000   0.000   1.000 1.00 24365
y.new[490]     0.102  0.335   0.000   0.000   1.000 1.00 23465
y.new[491]     0.066  0.249   0.000   0.000   1.000 1.00 24268
y.new[492]     0.215  0.463   0.000   0.000   1.000 1.00 23002
y.new[493]     0.084  0.277   0.000   0.000   1.000 1.00 24000
y.new[494]     0.168  0.435   0.000   0.000   1.000 1.00 22861
y.new[495]     0.080  0.271   0.000   0.000   1.000 1.00 24000
y.new[496]     0.017  0.130   0.000   0.000   0.000 1.00 24000
y.new[497]     0.094  0.324   0.000   0.000   1.000 1.00 23713
y.new[498]     0.028  0.174   0.000   0.000   1.000 1.00 23508
y.new[499]     0.048  0.227   0.000   0.000   1.000 1.00 22313
y.new[500]     0.168  0.397   0.000   0.000   1.000 1.00 23557
y.new[501]     0.167  0.395   0.000   0.000   1.000 1.00 23252
y.new[502]     0.354  0.586   0.000   0.000   2.000 1.00 24049
y.new[503]     0.380  0.600   0.000   0.000   2.000 1.00 20886
y.new[504]     0.220  0.463   0.000   0.000   1.000 1.00 22626
y.new[505]     0.088  0.297   0.000   0.000   1.000 1.00 23736
y.new[506]     0.132  0.362   0.000   0.000   1.000 1.00 24000
y.new[507]     0.084  0.292   0.000   0.000   1.000 1.00 23977
y.new[508]     0.068  0.251   0.000   0.000   1.000 1.00 24048
y.new[509]     0.029  0.168   0.000   0.000   1.000 1.00 23606
y.new[510]     0.076  0.279   0.000   0.000   1.000 1.00 22700
y.new[511]     0.062  0.253   0.000   0.000   1.000 1.00 23711
y.new[512]     0.108  0.341   0.000   0.000   1.000 1.00 22504
y.new[513]     0.036  0.198   0.000   0.000   1.000 1.00 23869
y.new[514]     0.072  0.283   0.000   0.000   1.000 1.00 23680
y.new[515]     0.076  0.294   0.000   0.000   1.000 1.00 22858
y.new[516]     0.047  0.224   0.000   0.000   1.000 1.00 23058
y.new[517]     0.075  0.276   0.000   0.000   1.000 1.00 24830
y.new[518]     0.118  0.381   0.000   0.000   1.000 1.00 23710
y.new[519]     0.113  0.380   0.000   0.000   1.000 1.00 23930
y.new[520]     0.062  0.254   0.000   0.000   1.000 1.00 23647
y.new[521]     0.014  0.118   0.000   0.000   0.000 1.00 21206
y.new[522]     0.045  0.215   0.000   0.000   1.000 1.00 24000
y.new[523]     0.024  0.152   0.000   0.000   0.000 1.00 23089
y.new[524]     0.054  0.226   0.000   0.000   1.000 1.00 24000
y.new[525]     0.031  0.184   0.000   0.000   1.000 1.00 23727
y.new[526]     0.092  0.305   0.000   0.000   1.000 1.00 23593
y.new[527]     0.129  0.354   0.000   0.000   1.000 1.00 24000
y.new[528]     0.019  0.138   0.000   0.000   0.000 1.00 23702
y.new[529]     0.069  0.279   0.000   0.000   1.000 1.00 23521
y.new[530]     0.126  0.382   0.000   0.000   1.000 1.00 22779
y.new[531]     0.118  0.341   0.000   0.000   1.000 1.00 24263
y.new[532]     0.040  0.205   0.000   0.000   1.000 1.00 24038
y.new[533]     0.079  0.281   0.000   0.000   1.000 1.00 23711
y.new[534]     0.107  0.340   0.000   0.000   1.000 1.00 24000
y.new[535]     0.050  0.229   0.000   0.000   1.000 1.00 21804
y.new[536]     0.175  0.462   0.000   0.000   2.000 1.00 23419
y.new[537]     0.097  0.296   0.000   0.000   1.000 1.00 23749
y.new[538]     0.020  0.138   0.000   0.000   0.000 1.00 23750
y.new[539]     0.663  0.806   0.000   0.000   3.000 1.00 21264
y.new[540]     0.166  0.447   0.000   0.000   1.000 1.00 24000
y.new[541]     0.159  0.426   0.000   0.000   1.000 1.00 24433
y.new[542]     0.112  0.348   0.000   0.000   1.000 1.00 25216
y.new[543]     0.082  0.299   0.000   0.000   1.000 1.00 21627
y.new[544]     0.080  0.285   0.000   0.000   1.000 1.00 23662
y.new[545]     0.012  0.107   0.000   0.000   0.000 1.00 23527
y.new[546]     0.480  0.678   0.000   0.000   2.000 1.00 23009
y.new[547]     0.204  0.492   0.000   0.000   2.000 1.00 23799
y.new[548]     0.101  0.317   0.000   0.000   1.000 1.00 24000
y.new[549]     0.098  0.312   0.000   0.000   1.000 1.00 24146
y.new[550]     0.019  0.137   0.000   0.000   0.000 1.00 22855
y.new[551]     0.113  0.348   0.000   0.000   1.000 1.00 23600
y.new[552]     0.054  0.236   0.000   0.000   1.000 1.00 24571
y.new[553]     0.039  0.193   0.000   0.000   1.000 1.00 23402
y.new[554]     0.176  0.472   0.000   0.000   2.000 1.00 22264
y.new[555]     0.078  0.293   0.000   0.000   1.000 1.00 24000
y.new[556]     0.126  0.367   0.000   0.000   1.000 1.00 23377
y.new[557]     0.368  0.588   0.000   0.000   2.000 1.00 24000
y.new[558]     0.372  0.596   0.000   0.000   2.000 1.00 22674
y.new[559]     0.165  0.447   0.000   0.000   2.000 1.00 23203
y.new[560]     0.038  0.201   0.000   0.000   1.000 1.00 23278
y.new[561]     0.112  0.335   0.000   0.000   1.000 1.00 23731
y.new[562]     0.181  0.464   0.000   0.000   2.000 1.00 22919
y.new[563]     0.046  0.218   0.000   0.000   1.000 1.00 24000
y.new[564]     0.081  0.301   0.000   0.000   1.000 1.00 22221
y.new[565]     0.164  0.441   0.000   0.000   1.000 1.00 23548
y.new[566]     0.135  0.366   0.000   0.000   1.000 1.00 23482
y.new[567]     0.342  0.571   0.000   0.000   2.000 1.00 24000
y.new[568]     0.225  0.457   0.000   0.000   1.000 1.00 24463
y.new[569]     0.072  0.276   0.000   0.000   1.000 1.00 24000
y.new[570]     0.147  0.379   0.000   0.000   1.000 1.00 24000
y.new[571]     0.219  0.557   0.000   0.000   2.000 1.00 22292
y.new[572]     0.186  0.422   0.000   0.000   1.000 1.00 23467
y.new[573]     0.064  0.244   0.000   0.000   1.000 1.00 24000
y.new[574]     0.040  0.197   0.000   0.000   1.000 1.00 24000
y.new[575]     0.132  0.400   0.000   0.000   1.000 1.00 23639
y.new[576]     0.192  0.471   0.000   0.000   2.000 1.00 24269
y.new[577]     0.339  0.561   0.000   0.000   2.000 1.00 24000
y.new[578]     0.100  0.318   0.000   0.000   1.000 1.00 22549
y.new[579]     0.064  0.260   0.000   0.000   1.000 1.00 23727
y.new[580]     0.045  0.208   0.000   0.000   1.000 1.00 24464
y.new[581]     0.270  0.568   0.000   0.000   2.000 1.00 23454
y.new[582]     0.041  0.197   0.000   0.000   1.000 1.00 24548
y.new[583]     0.428  0.739   0.000   0.000   2.000 1.00 22988
y.new[584]     0.688  0.804   0.000   1.000   3.000 1.00 24000
y.new[585]     0.337  0.561   0.000   0.000   2.000 1.00 22513
y.new[586]     0.202  0.504   0.000   0.000   2.000 1.00 24000
y.new[587]     0.171  0.405   0.000   0.000   1.000 1.00 23473
y.new[588]     0.097  0.296   0.000   0.000   1.000 1.00 23426
y.new[589]     1.588  1.298   0.000   1.000   5.000 1.00 22924
y.new[590]     0.162  0.395   0.000   0.000   1.000 1.00 23724
y.new[591]     0.173  0.405   0.000   0.000   1.000 1.00 23723
y.new[592]     0.181  0.413   0.000   0.000   1.000 1.00 23712
y.new[593]     0.403  0.685   0.000   0.000   2.000 1.00 22967
y.new[594]     0.105  0.306   0.000   0.000   1.000 1.00 24000
y.new[595]     0.090  0.301   0.000   0.000   1.000 1.00 23572
y.new[596]     0.110  0.334   0.000   0.000   1.000 1.00 24000
y.new[597]     0.066  0.247   0.000   0.000   1.000 1.00 23738
y.new[598]     0.054  0.225   0.000   0.000   1.000 1.00 24000
y.new[599]     0.084  0.290   0.000   0.000   1.000 1.00 24000
y.new[600]     0.152  0.423   0.000   0.000   1.000 1.00 23754
y.new[601]     0.316  0.637   0.000   0.000   2.000 1.00 24000
y.new[602]     0.171  0.415   0.000   0.000   1.000 1.00 22328
y.new[603]     0.239  0.474   0.000   0.000   1.000 1.00 23111
y.new[604]     0.127  0.365   0.000   0.000   1.000 1.00 23706
y.new[605]     0.082  0.287   0.000   0.000   1.000 1.00 23319
y.new[606]     0.061  0.239   0.000   0.000   1.000 1.00 24663
y.new[607]     0.161  0.389   0.000   0.000   1.000 1.00 23821
y.new[608]     0.478  0.690   0.000   0.000   2.000 1.00 24000
y.new[609]     0.114  0.403   0.000   0.000   1.000 1.00 23341
y.new[610]     0.107  0.360   0.000   0.000   1.000 1.00 22437
y.new[611]     0.041  0.199   0.000   0.000   1.000 1.00 24000
y.new[612]     0.087  0.296   0.000   0.000   1.000 1.00 24000
y.new[613]     0.083  0.290   0.000   0.000   1.000 1.00 23726
y.new[614]     0.050  0.240   0.000   0.000   1.000 1.00 23077
y.new[615]     0.092  0.354   0.000   0.000   1.000 1.00 23668
y.new[616]     0.189  0.449   0.000   0.000   1.000 1.00 23732
y.new[617]     0.035  0.192   0.000   0.000   1.000 1.00 24000
y.new[618]     0.036  0.194   0.000   0.000   1.000 1.00 22395
y.new[619]     0.055  0.253   0.000   0.000   1.000 1.00 23639
y.new[620]     0.018  0.132   0.000   0.000   0.000 1.00 23511
y.new[621]     0.027  0.163   0.000   0.000   1.000 1.00 24000
y.new[622]     0.128  0.386   0.000   0.000   1.000 1.00 22970
y.new[623]     0.125  0.347   0.000   0.000   1.000 1.00 23859
y.new[624]     0.042  0.200   0.000   0.000   1.000 1.00 24000
y.new[625]     0.064  0.256   0.000   0.000   1.000 1.00 24607
y.new[626]     0.054  0.226   0.000   0.000   1.000 1.00 23688
y.new[627]     0.061  0.240   0.000   0.000   1.000 1.00 24694
y.new[628]     0.029  0.173   0.000   0.000   1.000 1.00 22826
y.new[629]     0.090  0.321   0.000   0.000   1.000 1.00 23676
y.new[630]     0.064  0.264   0.000   0.000   1.000 1.00 23299
y.new[631]     0.038  0.191   0.000   0.000   1.000 1.00 23176
y.new[632]     0.122  0.341   0.000   0.000   1.000 1.00 24000
y.new[633]     0.268  0.522   0.000   0.000   2.000 1.00 24331
y.new[634]     0.266  0.522   0.000   0.000   2.000 1.00 24176
y.new[635]     0.123  0.355   0.000   0.000   1.000 1.00 21994
y.new[636]     0.172  0.421   0.000   0.000   1.000 1.00 24000
y.new[637]     0.239  0.497   0.000   0.000   2.000 1.00 23585
y.new[638]     0.217  0.464   0.000   0.000   1.000 1.00 23727
y.new[639]     0.104  0.317   0.000   0.000   1.000 1.00 23614
y.new[640]     0.168  0.409   0.000   0.000   1.000 1.00 24526
y.new[641]     0.170  0.407   0.000   0.000   1.000 1.00 24322
y.new[642]     0.030  0.172   0.000   0.000   1.000 1.00 22583
y.new[643]     0.025  0.157   0.000   0.000   1.000 1.00 24000
y.new[644]     0.233  0.498   0.000   0.000   2.000 1.00 24000
y.new[645]     0.143  0.394   0.000   0.000   1.000 1.00 23476
y.new[646]     0.467  0.680   0.000   0.000   2.000 1.00 22308
y.new[647]     0.205  0.443   0.000   0.000   1.000 1.00 24393
y.new[648]     0.408  0.631   0.000   0.000   2.000 1.00 24000
y.new[649]     0.188  0.424   0.000   0.000   1.000 1.00 23868
y.new[650]     0.116  0.334   0.000   0.000   1.000 1.00 24496
y.new[651]     0.030  0.170   0.000   0.000   1.000 1.00 24000
y.new[652]     0.174  0.437   0.000   0.000   1.000 1.00 23108
y.new[653]     0.266  0.504   0.000   0.000   2.000 1.00 24000
y.new[654]     0.056  0.231   0.000   0.000   1.000 1.00 23733
y.new[655]     0.137  0.358   0.000   0.000   1.000 1.00 23888
y.new[656]     0.215  0.516   0.000   0.000   2.000 1.00 23338
y.new[657]     0.053  0.225   0.000   0.000   1.000 1.00 24000
y.new[658]     0.740  0.859   0.000   1.000   3.000 1.00 22823
y.new[659]     0.172  0.415   0.000   0.000   1.000 1.00 23182
y.new[660]     0.144  0.404   0.000   0.000   1.000 1.00 24000
y.new[661]     0.297  0.611   0.000   0.000   2.000 1.00 21862
y.new[662]     0.170  0.407   0.000   0.000   1.000 1.00 23203
y.new[663]     0.134  0.382   0.000   0.000   1.000 1.00 24557
y.new[664]     0.275  0.533   0.000   0.000   2.000 1.00 24475
y.new[665]     0.176  0.429   0.000   0.000   1.000 1.00 24000
y.new[666]     0.152  0.389   0.000   0.000   1.000 1.00 24574
y.new[667]     0.047  0.211   0.000   0.000   1.000 1.00 24296
y.new[668]     0.144  0.387   0.000   0.000   1.000 1.00 23398
y.new[669]     0.049  0.216   0.000   0.000   1.000 1.00 23476
y.new[670]     0.075  0.276   0.000   0.000   1.000 1.00 22967
y.new[671]     0.198  0.462   0.000   0.000   1.000 1.00 23704
y.new[672]     0.056  0.229   0.000   0.000   1.000 1.00 23722
y.new[673]     0.213  0.509   0.000   0.000   2.000 1.00 23708
y.new[674]     0.201  0.444   0.000   0.000   1.000 1.00 24580
y.new[675]     0.136  0.407   0.000   0.000   1.000 1.00 24209
