Information and diagnostics 
=========================== 
Total iter:                       130000 
Burn-in:                          50009 
Thin:                             10 
Num chains:                       3 
Max Rhat:                         1.29 
Min n.eff:                        0 


Model summary 
============= 
                mean     sd    2.5%     50%   97.5% Rhat n.eff
y.new[268]     0.009  0.092   0.000   0.000   0.000 1.00 23332
y.new[269]     0.009  0.095   0.000   0.000   0.000 1.00 23669
y.new[270]     0.034  0.193   0.000   0.000   1.000 1.00 23138
y.new[271]     0.026  0.164   0.000   0.000   1.000 1.00 24000
y.new[272]     0.009  0.096   0.000   0.000   0.000 1.00 23401
y.new[273]     0.017  0.133   0.000   0.000   0.000 1.00 24577
y.new[274]     0.019  0.139   0.000   0.000   0.000 1.00 23125
y.new[275]     0.010  0.098   0.000   0.000   0.000 1.01 23591
y.new[276]     0.042  0.210   0.000   0.000   1.000 1.00 24617
y.new[277]     0.035  0.189   0.000   0.000   1.000 1.00 24064
y.new[278]     0.012  0.108   0.000   0.000   0.000 1.00 24000
y.new[279]     0.034  0.185   0.000   0.000   1.000 1.00 24000
y.new[280]     0.019  0.135   0.000   0.000   0.000 1.00 24000
y.new[281]     0.018  0.134   0.000   0.000   0.000 1.00 22787
y.new[282]     0.030  0.176   0.000   0.000   1.000 1.00 23525
y.new[283]     0.038  0.201   0.000   0.000   1.000 1.00 23646
y.new[284]     0.030  0.179   0.000   0.000   1.000 1.00 24307
y.new[285]     0.012  0.108   0.000   0.000   0.000 1.00 24000
y.new[286]     0.010  0.102   0.000   0.000   0.000 1.00 23003
y.new[287]     0.052  0.238   0.000   0.000   1.000 1.00 24000
y.new[288]     0.021  0.145   0.000   0.000   0.000 1.00 24000
y.new[289]     0.023  0.152   0.000   0.000   0.000 1.00 23410
y.new[290]     0.061  0.255   0.000   0.000   1.000 1.00 24795
y.new[291]     0.070  0.281   0.000   0.000   1.000 1.00 24504
y.new[292]     0.034  0.187   0.000   0.000   1.000 1.00 24000
y.new[293]     0.011  0.103   0.000   0.000   0.000 1.00 24000
y.new[294]     0.043  0.215   0.000   0.000   1.000 1.00 24000
y.new[295]     0.024  0.156   0.000   0.000   0.000 1.00 23572
y.new[296]     0.012  0.108   0.000   0.000   0.000 1.00 24000
y.new[297]     0.044  0.215   0.000   0.000   1.000 1.00 23457
y.new[298]     0.047  0.218   0.000   0.000   1.000 1.00 24000
y.new[299]     0.034  0.187   0.000   0.000   1.000 1.00 22569
y.new[300]     0.012  0.107   0.000   0.000   0.000 1.00 24000
y.new[301]     0.007  0.083   0.000   0.000   0.000 1.00 24000
y.new[302]     0.014  0.117   0.000   0.000   0.000 1.00 23053
y.new[303]     0.042  0.207   0.000   0.000   1.000 1.00 24000
y.new[304]     0.013  0.114   0.000   0.000   0.000 1.01 24000
y.new[305]     0.011  0.105   0.000   0.000   0.000 1.00 24000
y.new[306]     0.009  0.096   0.000   0.000   0.000 1.00 23197
y.new[307]     0.009  0.093   0.000   0.000   0.000 1.00 23020
y.new[308]     0.039  0.200   0.000   0.000   1.000 1.00 23419
y.new[309]     0.014  0.117   0.000   0.000   0.000 1.00 22830
y.new[310]     0.034  0.185   0.000   0.000   1.000 1.00 24000
y.new[311]     0.017  0.128   0.000   0.000   0.000 1.00 23852
y.new[312]     0.021  0.146   0.000   0.000   0.000 1.00 22562
y.new[313]     0.067  0.272   0.000   0.000   1.000 1.00 23884
y.new[314]     0.013  0.112   0.000   0.000   0.000 1.00 23296
y.new[315]     0.104  0.346   0.000   0.000   1.000 1.00 23114
y.new[316]     0.052  0.234   0.000   0.000   1.000 1.00 23408
y.new[317]     0.058  0.239   0.000   0.000   1.000 1.00 21469
y.new[318]     0.035  0.192   0.000   0.000   1.000 1.00 23258
y.new[319]     0.025  0.161   0.000   0.000   0.000 1.00 23175
y.new[320]     0.023  0.152   0.000   0.000   0.000 1.00 24012
y.new[321]     0.009  0.095   0.000   0.000   0.000 1.00 24000
y.new[322]     0.010  0.102   0.000   0.000   0.000 1.00 23595
y.new[323]     0.021  0.147   0.000   0.000   0.000 1.00 22379
y.new[324]     0.536  0.855   0.000   0.000   3.000 1.00 15454
y.new[325]     0.146  0.412   0.000   0.000   1.000 1.00 23242
y.new[326]     0.078  0.286   0.000   0.000   1.000 1.00 24000
y.new[327]     0.062  0.254   0.000   0.000   1.000 1.00 23476
y.new[328]     0.088  0.311   0.000   0.000   1.000 1.00 24000
y.new[329]     0.026  0.170   0.000   0.000   0.000 1.00 24000
y.new[330]     0.106  0.371   0.000   0.000   1.000 1.00 24000
y.new[331]     0.888  1.114   0.000   1.000   4.000 1.00 21016
y.new[332]     0.233  0.705   0.000   0.000   2.000 1.00 18385
y.new[333]     0.135  0.429   0.000   0.000   1.000 1.00 23847
y.new[334]     0.074  0.313   0.000   0.000   1.000 1.00 23459
y.new[335]     0.006  0.079   0.000   0.000   0.000 1.00 22963
y.new[336]     0.082  0.311   0.000   0.000   1.000 1.00 24000
y.new[337]     0.135  0.476   0.000   0.000   2.000 1.00 21300
y.new[338]     0.912  1.121   0.000   1.000   4.000 1.00 21825
y.new[339]     0.020  0.182   0.000   0.000   0.000 1.00 24000
y.new[340]     0.018  0.164   0.000   0.000   0.000 1.00 21487
y.new[341]     0.019  0.177   0.000   0.000   0.000 1.01 23309
y.new[342]     0.029  0.195   0.000   0.000   0.000 1.00 23600
y.new[343]     0.024  0.178   0.000   0.000   0.000 1.00 24000
y.new[344]     0.007  0.093   0.000   0.000   0.000 1.00 24000
y.new[345]     0.018  0.171   0.000   0.000   0.000 1.02 24000
y.new[346]     0.012  0.122   0.000   0.000   0.000 1.00 23584
y.new[347]     0.022  0.180   0.000   0.000   0.000 1.01 23106
y.new[348]     0.014  0.138   0.000   0.000   0.000 1.00 22513
y.new[349]     0.012  0.123   0.000   0.000   0.000 1.00 24000
y.new[350]     0.019  0.159   0.000   0.000   0.000 1.00 22630
y.new[351]     0.019  0.166   0.000   0.000   0.000 1.00 24000
y.new[352]     0.020  0.171   0.000   0.000   0.000 1.00 24000
y.new[353]     0.028  0.208   0.000   0.000   0.000 1.00 24000
y.new[354]     0.024  0.191   0.000   0.000   0.000 1.00 22120
y.new[355]     0.008  0.093   0.000   0.000   0.000 1.01 21408
y.new[356]     0.010  0.105   0.000   0.000   0.000 1.03 23575
y.new[357]     0.010  0.106   0.000   0.000   0.000 1.00 24000
y.new[358]     0.007  0.081   0.000   0.000   0.000 1.00 23276
y.new[359]     0.025  0.181   0.000   0.000   0.000 1.00 21987
y.new[360]     0.007  0.081   0.000   0.000   0.000 1.00 23526
y.new[361]     0.026  0.183   0.000   0.000   0.000 1.00 23378
y.new[362]     0.011  0.113   0.000   0.000   0.000 1.01 22420
y.new[363]     0.025  0.176   0.000   0.000   0.000 1.00 24000
y.new[364]     0.047  0.268   0.000   0.000   1.000 1.00 23701
y.new[365]     0.025  0.172   0.000   0.000   0.000 1.00 22971
y.new[366]     0.045  0.254   0.000   0.000   1.000 1.00 22832
y.new[367]     0.013  0.122   0.000   0.000   0.000 1.00 23156
y.new[368]     0.007  0.081   0.000   0.000   0.000 1.00 24000
y.new[369]     0.041  0.248   0.000   0.000   1.000 1.00 24000
y.new[370]     0.007  0.082   0.000   0.000   0.000 1.00 23421
y.new[371]     0.014  0.122   0.000   0.000   0.000 1.00 24000
y.new[372]     0.016  0.136   0.000   0.000   0.000 1.00 23312
y.new[373]     0.009  0.095   0.000   0.000   0.000 1.01 23738
y.new[374]     0.031  0.182   0.000   0.000   1.000 1.00 23531
y.new[375]     0.057  0.277   0.000   0.000   1.000 1.00 23589
y.new[376]     0.010  0.100   0.000   0.000   0.000 1.00 23046
y.new[377]     0.072  0.302   0.000   0.000   1.000 1.00 23560
y.new[378]     0.051  0.256   0.000   0.000   1.000 1.00 24000
y.new[379]     0.029  0.182   0.000   0.000   1.000 1.00 24000
y.new[380]     0.051  0.257   0.000   0.000   1.000 1.00 23160
y.new[381]     0.014  0.120   0.000   0.000   0.000 1.00 22989
y.new[382]     0.023  0.159   0.000   0.000   0.000 1.00 24000
y.new[383]     0.606  0.988   0.000   0.000   3.000 1.00 15224
y.new[384]     0.059  0.277   0.000   0.000   1.000 1.00 22009
y.new[385]     0.024  0.158   0.000   0.000   0.000 1.00 23447
y.new[386]     0.011  0.106   0.000   0.000   0.000 1.00 24000
y.new[387]     0.055  0.271   0.000   0.000   1.000 1.00 22187
y.new[388]     0.046  0.237   0.000   0.000   1.000 1.00 23616
y.new[389]     0.029  0.181   0.000   0.000   1.000 1.01 24322
y.new[390]     0.023  0.157   0.000   0.000   0.000 1.00 24000
y.new[391]     0.043  0.225   0.000   0.000   1.000 1.00 24000
y.new[392]     0.020  0.145   0.000   0.000   0.000 1.00 24000
y.new[393]     0.012  0.108   0.000   0.000   0.000 1.00 23737
y.new[394]     0.019  0.141   0.000   0.000   0.000 1.00 22859
y.new[395]     0.046  0.238   0.000   0.000   1.000 1.00 23320
y.new[396]     0.051  0.249   0.000   0.000   1.000 1.00 24000
y.new[397]     0.008  0.087   0.000   0.000   0.000 1.00 23455
y.new[398]     0.005  0.071   0.000   0.000   0.000 1.00 23746
y.new[399]     0.074  0.306   0.000   0.000   1.000 1.00 24000
y.new[400]     0.007  0.084   0.000   0.000   0.000 1.00 23561
y.new[401]     0.011  0.108   0.000   0.000   0.000 1.00 23015
y.new[402]     0.032  0.191   0.000   0.000   1.000 1.00 24000
y.new[403]     0.008  0.087   0.000   0.000   0.000 1.01 23017
y.new[404]     0.079  0.306   0.000   0.000   1.000 1.00 24000
y.new[405]     0.016  0.127   0.000   0.000   0.000 1.00 23236
y.new[406]     0.177  0.466   0.000   0.000   2.000 1.00 22405
y.new[407]     0.144  0.404   0.000   0.000   1.000 1.00 22335
y.new[408]     0.143  0.409   0.000   0.000   1.000 1.00 23030
y.new[409]     0.152  0.436   0.000   0.000   1.000 1.00 22278
y.new[410]     0.187  0.495   0.000   0.000   2.000 1.00 22886
y.new[411]     0.175  0.380   0.000   0.000   1.000 1.00 15921
y.new[412]     0.167  0.475   0.000   0.000   2.000 1.00 20012
y.new[413]     0.078  0.290   0.000   0.000   1.000 1.00 24000
y.new[414]     0.077  0.288   0.000   0.000   1.000 1.00 23378
y.new[415]     0.059  0.235   0.000   0.000   1.000 1.00 24000
y.new[416]     0.077  0.290   0.000   0.000   1.000 1.00 24000
y.new[417]     0.124  0.389   0.000   0.000   1.000 1.00 20970
y.new[418]     0.080  0.293   0.000   0.000   1.000 1.00 22795
y.new[419]     0.044  0.204   0.000   0.000   1.000 1.00 23507
y.new[420]     0.523  0.743   0.000   0.000   2.000 1.00 11591
y.new[421]     0.045  0.207   0.000   0.000   1.000 1.00 23439
y.new[422]     0.044  0.204   0.000   0.000   1.000 1.00 24000
y.new[423]     0.520  0.750   0.000   0.000   2.000 1.00 12750
y.new[424]     0.135  0.397   0.000   0.000   1.000 1.00 24000
y.new[425]     0.042  0.201   0.000   0.000   1.000 1.00 23740
y.new[426]     0.083  0.294   0.000   0.000   1.000 1.00 24000
y.new[427]     0.093  0.316   0.000   0.000   1.000 1.00 24000
y.new[428]     0.139  0.401   0.000   0.000   1.000 1.00 23756
y.new[429]     0.042  0.200   0.000   0.000   1.000 1.00 23276
y.new[430]     0.073  0.278   0.000   0.000   1.000 1.00 22808
y.new[431]     0.104  0.333   0.000   0.000   1.000 1.00 22500
y.new[432]     0.077  0.289   0.000   0.000   1.000 1.00 24000
y.new[433]     0.108  0.355   0.000   0.000   1.000 1.00 22677
y.new[434]     0.103  0.345   0.000   0.000   1.000 1.00 22308
y.new[435]     0.044  0.206   0.000   0.000   1.000 1.00 24000
y.new[436]     0.029  0.168   0.000   0.000   1.000 1.00 23569
y.new[437]     0.055  0.238   0.000   0.000   1.000 1.00 24000
y.new[438]     0.513  0.757   0.000   0.000   2.000 1.00 20857
y.new[439]     0.071  0.267   0.000   0.000   1.000 1.00 23718
y.new[440]     0.130  0.379   0.000   0.000   1.000 1.00 24000
y.new[441]     0.108  0.338   0.000   0.000   1.000 1.00 23724
y.new[442]     0.125  0.363   0.000   0.000   1.000 1.00 23702
y.new[443]     0.101  0.327   0.000   0.000   1.000 1.00 23430
y.new[444]     0.073  0.271   0.000   0.000   1.000 1.00 24000
y.new[445]     0.039  0.194   0.000   0.000   1.000 1.00 23367
y.new[446]     0.038  0.191   0.000   0.000   1.000 1.00 24029
y.new[447]     0.083  0.287   0.000   0.000   1.000 1.00 24000
y.new[448]     0.116  0.372   0.000   0.000   1.000 1.00 22469
y.new[449]     0.101  0.340   0.000   0.000   1.000 1.00 22135
y.new[450]     0.134  0.398   0.000   0.000   1.000 1.00 22892
y.new[451]     0.135  0.386   0.000   0.000   1.000 1.00 24000
y.new[452]     0.040  0.195   0.000   0.000   1.000 1.00 24000
y.new[453]     0.023  0.149   0.000   0.000   0.000 1.00 22180
y.new[454]     0.114  0.358   0.000   0.000   1.000 1.00 24028
y.new[455]     0.106  0.332   0.000   0.000   1.000 1.00 23698
y.new[456]     0.066  0.258   0.000   0.000   1.000 1.00 24000
y.new[457]     0.048  0.224   0.000   0.000   1.000 1.00 22889
y.new[458]     0.086  0.306   0.000   0.000   1.000 1.00 23384
y.new[459]     0.869  1.046   0.000   1.000   3.000 1.00 21152
y.new[460]     0.033  0.186   0.000   0.000   1.000 1.00 24000
y.new[461]     0.126  0.408   0.000   0.000   1.000 1.00 21644
y.new[462]     0.209  0.500   0.000   0.000   2.000 1.00 14979
y.new[463]     0.086  0.324   0.000   0.000   1.000 1.00 23035
y.new[464]     0.070  0.285   0.000   0.000   1.000 1.00 24000
y.new[465]     0.014  0.118   0.000   0.000   0.000 1.01 24000
y.new[466]     0.130  0.415   0.000   0.000   1.000 1.00 23343
y.new[467]     0.067  0.277   0.000   0.000   1.000 1.00 23608
y.new[468]     0.075  0.293   0.000   0.000   1.000 1.00 24505
y.new[469]     0.056  0.250   0.000   0.000   1.000 1.00 24000
y.new[470]     0.016  0.124   0.000   0.000   0.000 1.00 24000
y.new[471]     0.080  0.308   0.000   0.000   1.000 1.00 24000
y.new[472]     0.046  0.225   0.000   0.000   1.000 1.00 24000
y.new[473]     0.086  0.326   0.000   0.000   1.000 1.00 24188
y.new[474]     0.022  0.148   0.000   0.000   0.000 1.00 23347
y.new[475]     0.121  0.389   0.000   0.000   1.000 1.00 21401
y.new[476]     0.022  0.147   0.000   0.000   0.000 1.00 24000
y.new[477]     0.068  0.280   0.000   0.000   1.000 1.00 23679
y.new[478]     0.199  0.497   0.000   0.000   2.000 1.00 22870
y.new[479]     0.291  0.670   0.000   0.000   2.000 1.00 21979
y.new[480]     0.560  0.713   0.000   0.000   2.000 1.00 23716
y.new[481]     5.013  2.576   1.000   5.000  11.000 1.00 24310
y.new[482]     2.517  1.657   0.000   2.000   6.000 1.00 22188
y.new[483]     0.315  0.552   0.000   0.000   2.000 1.00 23855
y.new[484]     0.027  0.170   0.000   0.000   1.000 1.00 23137
y.new[485]     0.086  0.361   0.000   0.000   1.000 1.00 21939
y.new[486]     0.054  0.264   0.000   0.000   1.000 1.00 24000
y.new[487]     0.023  0.156   0.000   0.000   0.000 1.00 24317
y.new[488]     0.032  0.195   0.000   0.000   1.000 1.00 24000
y.new[489]     0.012  0.111   0.000   0.000   0.000 1.00 24000
y.new[490]     0.031  0.190   0.000   0.000   1.000 1.00 24000
y.new[491]     0.015  0.121   0.000   0.000   0.000 1.00 24000
y.new[492]     0.260  0.556   0.000   0.000   2.000 1.00 22776
y.new[493]     0.126  0.332   0.000   0.000   1.000 1.00 24000
y.new[494]     0.264  0.605   0.000   0.000   2.000 1.00 20432
y.new[495]     0.126  0.331   0.000   0.000   1.000 1.00 24000
y.new[496]     0.093  0.290   0.000   0.000   1.000 1.00 24000
y.new[497]     0.216  0.517   0.000   0.000   2.000 1.00 22164
y.new[498]     0.149  0.401   0.000   0.000   1.000 1.00 23715
y.new[499]     0.161  0.412   0.000   0.000   1.000 1.00 22979
y.new[500]     0.268  0.510   0.000   0.000   2.000 1.00 23821
y.new[501]     0.187  0.441   0.000   0.000   1.000 1.00 22279
y.new[502]     0.283  0.625   0.000   0.000   2.000 1.00 17663
y.new[503]     0.958  0.884   0.000   1.000   3.000 1.00 20844
y.new[504]     0.373  0.641   0.000   0.000   2.000 1.00 21708
y.new[505]     0.215  0.468   0.000   0.000   2.000 1.00 23666
y.new[506]     0.216  0.466   0.000   0.000   1.000 1.00 23403
y.new[507]     0.221  0.471   0.000   0.000   1.000 1.00 23370
y.new[508]     0.151  0.358   0.000   0.000   1.000 1.00 24000
y.new[509]     0.093  0.290   0.000   0.000   1.000 1.00 23469
y.new[510]     0.218  0.471   0.000   0.000   2.000 1.00 23575
y.new[511]     0.221  0.474   0.000   0.000   2.000 1.00 23342
y.new[512]     0.187  0.483   0.000   0.000   2.000 1.00 20528
y.new[513]     0.173  0.426   0.000   0.000   1.000 1.00 23748
y.new[514]     0.204  0.499   0.000   0.000   2.000 1.00 21637
y.new[515]     0.255  0.551   0.000   0.000   2.000 1.00 22480
y.new[516]     0.193  0.446   0.000   0.000   1.000 1.00 23622
y.new[517]     0.217  0.469   0.000   0.000   1.000 1.00 23842
y.new[518]     0.327  0.702   0.000   0.000   2.000 1.00 17036
y.new[519]     0.299  0.678   0.000   0.000   2.000 1.00 17863
y.new[520]     0.203  0.456   0.000   0.000   1.000 1.00 23524
y.new[521]     0.094  0.292   0.000   0.000   1.000 1.00 23552
y.new[522]     0.192  0.448   0.000   0.000   1.000 1.00 24000
y.new[523]     0.112  0.316   0.000   0.000   1.000 1.00 23704
y.new[524]     0.127  0.333   0.000   0.000   1.000 1.00 24000
y.new[525]     0.178  0.436   0.000   0.000   1.000 1.00 22959
y.new[526]     0.255  0.500   0.000   0.000   2.000 1.00 21519
y.new[527]     0.235  0.486   0.000   0.000   2.000 1.00 24000
y.new[528]     0.096  0.294   0.000   0.000   1.000 1.00 23144
y.new[529]     0.244  0.541   0.000   0.000   2.000 1.00 23474
y.new[530]     0.358  0.680   0.000   0.000   2.000 1.00 20269
y.new[531]     0.151  0.406   0.000   0.000   1.000 1.00 22653
y.new[532]     0.179  0.435   0.000   0.000   1.000 1.00 23381
y.new[533]     0.210  0.467   0.000   0.000   2.000 1.00 24022
y.new[534]     0.322  0.601   0.000   0.000   2.000 1.00 22456
y.new[535]     0.201  0.455   0.000   0.000   1.000 1.00 22689
y.new[536]     1.190  1.002   0.000   1.000   3.000 1.00 19968
y.new[537]     0.237  0.425   0.000   0.000   1.000 1.00 20766
y.new[538]     0.108  0.311   0.000   0.000   1.000 1.00 25081
y.new[539]     1.677  1.208   0.000   2.000   4.000 1.00 16341
y.new[540]     0.358  0.738   0.000   0.000   2.000 1.00 18720
y.new[541]     0.951  0.880   0.000   1.000   3.000 1.00 19279
y.new[542]     0.710  0.755   0.000   1.000   2.000 1.00 20735
y.new[543]     0.308  0.593   0.000   0.000   2.000 1.00 19846
y.new[544]     0.272  0.515   0.000   0.000   2.000 1.00 23844
y.new[545]     0.098  0.298   0.000   0.000   1.000 1.00 22591
y.new[546]     1.193  0.997   0.000   1.000   3.000 1.00 18200
y.new[547]     1.197  1.006   0.000   1.000   3.000 1.00 19856
y.new[548]     0.230  0.479   0.000   0.000   2.000 1.00 23683
y.new[549]     0.198  0.452   0.000   0.000   1.000 1.00 23874
y.new[550]     0.112  0.315   0.000   0.000   1.000 1.00 24000
y.new[551]     0.266  0.564   0.000   0.000   2.000 1.00 20413
y.new[552]     0.479  0.612   0.000   0.000   2.000 1.00 22957
y.new[553]     0.149  0.356   0.000   0.000   1.000 1.00 23624
y.new[554]     0.367  0.780   0.000   0.000   3.000 1.00 16946
y.new[555]     0.713  0.753   0.000   1.000   2.000 1.00 22570
y.new[556]     0.721  0.758   0.000   1.000   2.000 1.00 20058
y.new[557]     0.958  0.891   0.000   1.000   3.000 1.00 19366
y.new[558]     0.959  0.884   0.000   1.000   3.000 1.00 18909
y.new[559]     1.202  1.003   0.000   1.000   3.000 1.00 18587
y.new[560]     0.477  0.607   0.000   0.000   2.000 1.00 22101
y.new[561]     0.200  0.456   0.000   0.000   1.000 1.00 22882
y.new[562]     1.198  1.003   0.000   1.000   3.000 1.00 18630
y.new[563]     0.151  0.403   0.000   0.000   1.000 1.00 23115
y.new[564]     0.725  0.757   0.000   1.000   2.000 1.00 20028
y.new[565]     0.410  0.778   0.000   0.000   3.000 1.00 19619
y.new[566]     0.190  0.490   0.000   0.000   2.000 1.00 23338
y.new[567]     1.520  0.971   0.000   2.000   3.000 1.00 24000
y.new[568]     1.017  0.754   0.000   1.000   2.000 1.00 24000
y.new[569]     0.148  0.438   0.000   0.000   2.000 1.00 23220
y.new[570]     1.013  0.752   0.000   1.000   2.000 1.00 23669
y.new[571]     0.135  0.574   0.000   0.000   2.000 1.00 22103
y.new[572]     0.199  0.499   0.000   0.000   2.000 1.00 23562
y.new[573]     0.007  0.082   0.000   0.000   0.000 1.00 23654
y.new[574]     0.005  0.074   0.000   0.000   0.000 1.00 23265
y.new[575]     0.019  0.147   0.000   0.000   0.000 1.00 21793
y.new[576]     0.018  0.149   0.000   0.000   0.000 1.00 24000
y.new[577]     0.009  0.101   0.000   0.000   0.000 1.01 22956
y.new[578]     0.013  0.117   0.000   0.000   0.000 1.00 23906
y.new[579]     0.011  0.107   0.000   0.000   0.000 1.00 24000
y.new[580]     0.012  0.111   0.000   0.000   0.000 1.00 22970
y.new[581]     0.021  0.157   0.000   0.000   0.000 1.00 21747
y.new[582]     0.005  0.070   0.000   0.000   0.000 1.01 22806
y.new[583]     0.028  0.192   0.000   0.000   0.000 1.00 23544
y.new[584]     0.028  0.187   0.000   0.000   0.000 1.00 23260
y.new[585]     0.018  0.141   0.000   0.000   0.000 1.00 24000
y.new[586]     0.022  0.164   0.000   0.000   0.000 1.00 24000
y.new[587]     0.017  0.137   0.000   0.000   0.000 1.00 23505
y.new[588]     0.007  0.081   0.000   0.000   0.000 1.01 23727
y.new[589]     0.041  0.247   0.000   0.000   1.000 1.00 22616
y.new[590]     0.012  0.112   0.000   0.000   0.000 1.00 23525
y.new[591]     0.010  0.101   0.000   0.000   0.000 1.00 23694
y.new[592]     0.012  0.113   0.000   0.000   0.000 1.00 23705
y.new[593]     0.032  0.200   0.000   0.000   1.000 1.00 23117
y.new[594]     0.014  0.119   0.000   0.000   0.000 1.00 23707
y.new[595]     0.014  0.124   0.000   0.000   0.000 1.00 23470
y.new[596]     0.010  0.102   0.000   0.000   0.000 1.00 23009
y.new[597]     0.005  0.073   0.000   0.000   0.000 1.01 23503
y.new[598]     0.013  0.115   0.000   0.000   0.000 1.00 24000
y.new[599]     0.435  0.591   0.000   0.000   2.000 1.00 22015
y.new[600]     0.504  0.813   0.000   0.000   3.000 1.00 22668
y.new[601]     1.725  1.259   0.000   2.000   4.000 1.00 21436
y.new[602]     0.650  0.729   0.000   1.000   2.000 1.00 22617
y.new[603]     0.636  0.721   0.000   1.000   2.000 1.00 23727
y.new[604]     0.316  0.594   0.000   0.000   2.000 1.00 23529
y.new[605]     0.208  0.458   0.000   0.000   1.000 1.00 24000
y.new[606]     0.214  0.410   0.000   0.000   1.000 1.00 23607
y.new[607]     0.429  0.585   0.000   0.000   2.000 1.00 21748
y.new[608]     1.294  1.062   0.000   1.000   4.000 1.00 23743
y.new[609]     1.712  1.252   0.000   2.000   4.000 1.00 22639
y.new[610]     1.066  0.955   0.000   1.000   3.000 1.00 23188
y.new[611]     0.146  0.353   0.000   0.000   1.000 1.00 23742
y.new[612]     0.239  0.484   0.000   0.000   2.000 1.00 23923
y.new[613]     0.232  0.476   0.000   0.000   1.000 1.00 23073
y.new[614]     0.288  0.566   0.000   0.000   2.000 1.00 22651
y.new[615]     0.468  0.843   0.000   0.000   3.000 1.00 19669
y.new[616]     0.461  0.743   0.000   0.000   2.000 1.00 23330
y.new[617]     0.264  0.502   0.000   0.000   2.000 1.00 24000
y.new[618]     0.219  0.467   0.000   0.000   1.000 1.00 24000
y.new[619]     0.374  0.684   0.000   0.000   2.000 1.00 22830
y.new[620]     0.146  0.353   0.000   0.000   1.000 1.00 24103
y.new[621]     0.118  0.322   0.000   0.000   1.000 1.00 22980
y.new[622]     0.249  0.582   0.000   0.000   2.000 1.00 22087
y.new[623]     0.349  0.556   0.000   0.000   2.000 1.00 24000
y.new[624]     0.121  0.326   0.000   0.000   1.000 1.00 24000
y.new[625]     0.150  0.401   0.000   0.000   1.000 1.00 22387
y.new[626]     0.088  0.284   0.000   0.000   1.000 1.00 24131
y.new[627]     0.181  0.385   0.000   0.000   1.000 1.00 23477
y.new[628]     0.237  0.483   0.000   0.000   2.000 1.00 23534
y.new[629]     0.861  0.854   0.000   1.000   3.000 1.00 24285
y.new[630]     0.345  0.611   0.000   0.000   2.000 1.00 23033
y.new[631]     0.128  0.334   0.000   0.000   1.000 1.00 23620
y.new[632]     0.253  0.559   0.000   0.000   2.000 1.00 22707
y.new[633]     0.034  0.306   0.000   0.000   0.000 1.00 24000
y.new[634]     0.053  0.374   0.000   0.000   0.000 1.00 23271
y.new[635]     0.074  0.373   0.000   0.000   1.000 1.00 23213
y.new[636]     0.072  0.406   0.000   0.000   1.000 1.00 23627
y.new[637]     0.069  0.436   0.000   0.000   1.000 1.00 22384
y.new[638]     0.041  0.307   0.000   0.000   0.000 1.01 24000
y.new[639]     0.080  0.334   0.000   0.000   1.000 1.00 23153
y.new[640]     0.103  0.431   0.000   0.000   2.000 1.00 24000
y.new[641]     0.114  0.453   0.000   0.000   2.000 1.00 24000
y.new[642]     0.109  0.312   0.000   0.000   1.000 1.00 23631
y.new[643]     0.123  0.328   0.000   0.000   1.000 1.00 22943
y.new[644]     0.070  0.434   0.000   0.000   1.000 1.00 23656
y.new[645]     0.046  0.332   0.000   0.000   0.000 1.00 21037
y.new[646]     3.404  1.414   1.000   3.000   6.000 1.00 24465
y.new[647]     1.455  0.886   0.000   1.000   3.000 1.00 23920
y.new[648]     2.910  1.293   0.000   3.000   5.000 1.00 23597
y.new[649]     1.466  0.887   0.000   1.000   3.000 1.00 24287
y.new[650]     0.059  0.290   0.000   0.000   1.000 1.00 24827
y.new[651]     0.133  0.339   0.000   0.000   1.000 1.00 23543
y.new[652]     2.427  1.173   0.000   2.000   5.000 1.00 23508
y.new[653]     1.938  1.026   0.000   2.000   4.000 1.00 24463
y.new[654]     0.142  0.349   0.000   0.000   1.000 1.00 24000
y.new[655]     0.974  0.711   0.000   1.000   2.000 1.00 23150
y.new[656]     3.900  1.533   1.000   4.000   7.000 1.00 23811
y.new[657]     0.073  0.261   0.000   0.000   1.000 1.00 23478
y.new[658]     5.358  1.830   2.000   5.000   9.000 1.00 24000
y.new[659]     0.113  0.456   0.000   0.000   2.000 1.00 23400
y.new[660]     0.056  0.386   0.000   0.000   0.000 1.00 24000
y.new[661]     0.008  0.179   0.000   0.000   0.000 1.00 24000
y.new[662]     0.081  0.384   0.000   0.000   2.000 1.00 23393
y.new[663]     0.067  0.394   0.000   0.000   1.000 1.00 23561
y.new[664]     0.067  0.427   0.000   0.000   1.000 1.00 23558
y.new[665]     0.057  0.364   0.000   0.000   1.000 1.00 22892
y.new[666]     0.116  0.456   0.000   0.000   2.000 1.00 24281
y.new[667]     0.066  0.248   0.000   0.000   1.000 1.00 22806
y.new[668]     0.045  0.316   0.000   0.000   0.000 1.00 23714
y.new[669]     0.063  0.242   0.000   0.000   1.000 1.00 23430
y.new[670]     0.050  0.282   0.000   0.000   1.000 1.00 23103
y.new[671]     0.023  0.260   0.000   0.000   0.000 1.00 22050
y.new[672]     0.110  0.313   0.000   0.000   1.000 1.00 23679
y.new[673]     0.007  0.163   0.000   0.000   0.000 1.01 23194
y.new[674]     0.045  0.319   0.000   0.000   0.000 1.00 22264
y.new[675]     0.006  0.148   0.000   0.000   0.000 1.04 22488
