"","i",".variable",".value",".lower",".upper",".width",".point",".interval","cell_2.5"
"711",711,"psi",0.051014882043029,0.000410928424929662,0.76348568651027,0.95,"median","qi","-160.062_21.979"
"712",712,"psi",0.0757404012690801,0.000614119885495331,0.835969881043981,0.95,"median","qi","-160.062_22.021"
"713",713,"psi",0.0593195853376704,0.000482283968802891,0.780054302050703,0.95,"median","qi","-160.104_21.896"
"714",714,"psi",0.064519708595628,0.000536723290217092,0.795338414668965,0.95,"median","qi","-160.104_21.979"
"715",715,"psi",0.0649095451078316,0.000517916943028424,0.802440709160714,0.95,"median","qi","-160.104_22.021"
"716",716,"psi",0.0449619664067865,0.000369130230265454,0.718967193361571,0.95,"median","qi","-160.146_21.854"
"717",717,"psi",0.0656425544919208,0.00054633369119546,0.802919578551496,0.95,"median","qi","-160.146_21.938"
"718",718,"psi",0.0728790676856128,0.000612275463202309,0.818447029012114,0.95,"median","qi","-160.146_21.979"
"719",719,"psi",0.0568645641667463,0.000450589721952022,0.772851342627461,0.95,"median","qi","-160.188_21.812"
"720",720,"psi",0.0554929690552152,0.000430946707688859,0.778477807631224,0.95,"median","qi","-160.188_21.938"
"721",721,"psi",0.0458575088697105,0.00030905651368796,0.752335449988689,0.95,"median","qi","-160.188_21.979"
"722",722,"psi",0.0398015284857097,0.000263433156186,0.726183912543562,0.95,"median","qi","-160.229_21.771"
"723",723,"psi",0.0475450307564865,0.000394304191111278,0.733247048042487,0.95,"median","qi","-160.229_21.812"
"724",724,"psi",0.0536097638174537,0.000415955744869339,0.778438942409702,0.95,"median","qi","-160.229_21.854"
"725",725,"psi",0.0558316620978271,0.000449670763794367,0.769122431817298,0.95,"median","qi","-160.229_21.896"
"726",726,"psi",0.0862395994348569,0.000749511896971915,0.841349379812686,0.95,"median","qi","-160.229_21.938"
"727",727,"psi",0.0465461305949586,0.00034422206712196,0.746963428365054,0.95,"median","qi","-160.271_21.854"
"728",728,"psi",0.0951238985367187,0.00541797328923625,0.817250371352672,0.95,"median","qi","-157.646_21.271"
"729",729,"psi",0.0904724761073003,0.00606827781912234,0.797124063916235,0.95,"median","qi","-157.646_21.312"
"730",730,"psi",0.10793876364094,0.00707020264703638,0.831257583153658,0.95,"median","qi","-157.688_21.271"
"731",731,"psi",0.0931944334405157,0.00650467912135821,0.799892090440756,0.95,"median","qi","-157.688_21.354"
"732",732,"psi",0.124313753684792,0.00862173012186001,0.849894176617053,0.95,"median","qi","-157.688_21.396"
"733",733,"psi",0.0953982684793044,0.00630501686287333,0.804093730175986,0.95,"median","qi","-157.729_21.271"
"734",734,"psi",0.135430049849603,0.0105482042602784,0.862248579241839,0.95,"median","qi","-157.729_21.396"
"735",735,"psi",0.167688733119989,0.0128547819884373,0.885735167835692,0.95,"median","qi","-157.729_21.438"
"736",736,"psi",0.160975253092715,0.0114883034005502,0.883287459182958,0.95,"median","qi","-157.729_21.479"
"737",737,"psi",0.0743518621408109,0.0042999850330716,0.762463166934041,0.95,"median","qi","-157.771_21.229"
"738",738,"psi",0.0855099529820136,0.00462266099090061,0.807103221886325,0.95,"median","qi","-157.771_21.271"
"739",739,"psi",0.258232165785931,0.0226506482867,0.932360523961375,0.95,"median","qi","-157.771_21.479"
"740",740,"psi",0.120518588534631,0.00745709779620515,0.849699607250116,0.95,"median","qi","-157.812_21.229"
"741",741,"psi",0.136235909854055,0.00932026117305617,0.867966068146203,0.95,"median","qi","-157.812_21.271"
"742",742,"psi",0.360172775186323,0.0272165408565446,0.969699204917891,0.95,"median","qi","-157.812_21.479"
"743",743,"psi",0.207577272903412,0.0172293019310816,0.911472516271319,0.95,"median","qi","-157.812_21.521"
"744",744,"psi",0.139313544793717,0.0101618328519185,0.862639906996578,0.95,"median","qi","-157.812_21.562"
"745",745,"psi",0.135202706428112,0.00884188229957703,0.863707700955194,0.95,"median","qi","-157.854_21.271"
"746",746,"psi",0.2037388623918,0.017422626532885,0.910640842889614,0.95,"median","qi","-157.854_21.562"
"747",747,"psi",0.0624445644973819,0.0019038296359528,0.812680578940143,0.95,"median","qi","-157.896_21.271"
"748",748,"psi",0.140390244179576,0.00978103159983033,0.873747441929849,0.95,"median","qi","-157.896_21.312"
"749",749,"psi",0.0913480529578579,0.00581691469726686,0.802805807828316,0.95,"median","qi","-157.896_21.604"
"750",750,"psi",0.127141021767073,0.00936919116840376,0.850463230051695,0.95,"median","qi","-157.896_21.646"
"751",751,"psi",0.0874797982897958,0.00306558197576012,0.854573015839035,0.95,"median","qi","-157.938_21.312"
"752",752,"psi",0.116543755073735,0.0085161428284404,0.840655778030757,0.95,"median","qi","-157.938_21.646"
"753",753,"psi",0.124904286380157,0.00855378195502339,0.850071596032265,0.95,"median","qi","-157.938_21.688"
"754",754,"psi",0.0671771802160909,0.00350713480380085,0.749178648254666,0.95,"median","qi","-157.979_21.271"
"755",755,"psi",0.136931369007397,0.00947610514140714,0.872515264070539,0.95,"median","qi","-157.979_21.312"
"756",756,"psi",0.078190000495045,0.00437524112662423,0.784215512052547,0.95,"median","qi","-158.021_21.688"
"757",757,"psi",0.0806511010450352,0.00469913526561361,0.801336931628867,0.95,"median","qi","-158.062_21.646"
"758",758,"psi",0.0839991408073126,0.00459002182344712,0.797948980283379,0.95,"median","qi","-158.062_21.688"
"759",759,"psi",0.146112705374156,0.00981290548874078,0.86974499020396,0.95,"median","qi","-158.104_21.271"
"760",760,"psi",0.0777161985023989,0.00505782808484075,0.776353963752894,0.95,"median","qi","-158.104_21.312"
"761",761,"psi",0.119315154903346,0.00599477005250262,0.883106181123844,0.95,"median","qi","-158.104_21.604"
"762",762,"psi",0.14068400513401,0.00513971605922132,0.909254293369749,0.95,"median","qi","-158.104_21.646"
"763",763,"psi",0.0538344665627081,0.00302690164239143,0.696314888149141,0.95,"median","qi","-158.146_21.312"
"764",764,"psi",0.0530142421788416,0.00290311948499293,0.702308145438539,0.95,"median","qi","-158.146_21.354"
"765",765,"psi",0.0969213686394547,0.00656140657271847,0.804789940766669,0.95,"median","qi","-158.146_21.396"
"766",766,"psi",0.120184007570343,0.00577834545741999,0.879657994531144,0.95,"median","qi","-158.146_21.562"
"767",767,"psi",0.125417481354442,0.00624930151086043,0.891233099872032,0.95,"median","qi","-158.146_21.604"
"768",768,"psi",0.0648010350315239,0.00356661006331569,0.737528520861877,0.95,"median","qi","-158.188_21.396"
"769",769,"psi",0.0621968624467529,0.0040128223542942,0.723149976347534,0.95,"median","qi","-158.188_21.438"
"770",770,"psi",0.081653207833058,0.00472138539160261,0.77590000416341,0.95,"median","qi","-158.188_21.604"
"771",771,"psi",0.0444334274871373,0.00232988887434151,0.666678797166303,0.95,"median","qi","-158.229_21.479"
"772",772,"psi",0.0632623217518448,0.00392953866948507,0.745223764721354,0.95,"median","qi","-158.229_21.521"
"773",773,"psi",0.0516849326210972,0.00205652281523042,0.711349765592915,0.95,"median","qi","-158.229_21.604"
"774",774,"psi",0.103283227767924,0.00600374808502863,0.823677102842945,0.95,"median","qi","-158.271_21.562"
"775",775,"psi",0.242213460228806,0.0176334447537195,0.95987498371279,0.95,"median","qi","-166.062_23.688"
"776",776,"psi",0.40482600122425,0.0375419569721189,0.980782109656692,0.95,"median","qi","-166.062_23.729"
"777",777,"psi",0.390594468747651,0.0657834090020808,0.955583481049011,0.95,"median","qi","-166.062_23.771"
"778",778,"psi",0.17322372866438,0.0207337441846213,0.875466430108977,0.95,"median","qi","-166.062_23.854"
"779",779,"psi",0.845363581066952,0.361647122748195,0.9953098717269,0.95,"median","qi","-166.104_23.646"
"780",780,"psi",0.598672286672851,0.165618937054717,0.9804376321153,0.95,"median","qi","-166.104_23.812"
"781",781,"psi",0.188069161425591,0.0236772629538299,0.883103747743765,0.95,"median","qi","-166.146_23.604"
"782",782,"psi",0.966074243596257,0.697854938062319,0.999298845720906,0.95,"median","qi","-166.146_23.646"
"783",783,"psi",0.956763923579793,0.60717306583388,0.999172310385761,0.95,"median","qi","-166.146_23.729"
"784",784,"psi",0.924521448676994,0.501736271529626,0.998285411387334,0.95,"median","qi","-166.146_23.771"
"785",785,"psi",0.762143935227737,0.271938239284916,0.991619080069315,0.95,"median","qi","-166.146_23.812"
"786",786,"psi",0.374920705232655,0.0583642579137916,0.954044191569525,0.95,"median","qi","-166.146_23.854"
"787",787,"psi",0.90568586802249,0.501835331205141,0.99736627847811,0.95,"median","qi","-166.188_23.646"
"788",788,"psi",0.929093741778216,0.57723640717307,0.998153942449574,0.95,"median","qi","-166.188_23.688"
"789",789,"psi",0.963888571059146,0.680356612728271,0.999294683081906,0.95,"median","qi","-166.188_23.729"
"790",790,"psi",0.928505728965164,0.500534348126803,0.998496419799628,0.95,"median","qi","-166.188_23.771"
"791",791,"psi",0.857296583741034,0.379926415636939,0.99592991467085,0.95,"median","qi","-166.188_23.812"
"792",792,"psi",0.350556281515549,0.0539155190714911,0.959530622621908,0.95,"median","qi","-166.188_23.854"
"793",793,"psi",0.356839902536061,0.0375626429051351,0.972610331775964,0.95,"median","qi","-166.229_23.688"
"794",794,"psi",0.756030991515993,0.315361416114385,0.990461422686197,0.95,"median","qi","-166.229_23.729"
"795",795,"psi",0.862795094227029,0.38171034804213,0.996267983246407,0.95,"median","qi","-166.229_23.771"
"796",796,"psi",0.22833057241828,0.0309291993826179,0.905129700089474,0.95,"median","qi","-166.229_23.896"
"797",797,"psi",0.783638529524494,0.286439824379644,0.992919163958265,0.95,"median","qi","-166.271_23.771"
"798",798,"psi",0.496466141767932,0.0652324912528597,0.984755398713868,0.95,"median","qi","-166.271_23.812"
"799",799,"psi",0.23446892155619,0.0396763917252187,0.904312885681349,0.95,"median","qi","-166.271_23.896"
"800",800,"psi",0.468942302572941,0.106345147343642,0.969277983761643,0.95,"median","qi","-166.312_23.812"
"801",801,"psi",0.787670131983743,0.331715376537404,0.993154764768425,0.95,"median","qi","-166.312_23.854"
"802",802,"psi",0.24258926314113,0.038643963969182,0.915100520657445,0.95,"median","qi","-166.312_23.896"
"803",803,"psi",0.160654795811722,0.0159078191987706,0.896756141218161,0.95,"median","qi","-166.354_23.812"
"804",804,"psi",0.190208746608511,0.0115627545587416,0.948802327301277,0.95,"median","qi","-166.354_23.854"
"805",805,"psi",0.0386005049897729,0.000310106982633902,0.912462025851829,0.95,"median","qi","-178.271_28.396"
"806",806,"psi",0.0550775755117853,0.00047897112835374,0.94168236731385,0.95,"median","qi","-178.271_28.438"
"807",807,"psi",0.0593472777949436,0.00052303803710999,0.952095399518428,0.95,"median","qi","-178.312_28.396"
"808",808,"psi",0.15520920226108,0.00144427707237652,0.98725633910835,0.95,"median","qi","-178.312_28.438"
"809",809,"psi",0.0482278377333141,0.000395153447685327,0.932521945483877,0.95,"median","qi","-178.354_28.396"
"810",810,"psi",0.0673716801817474,0.000600119516142515,0.95387438968299,0.95,"median","qi","-178.354_28.438"
"811",811,"psi",0.0381316740544395,0.000303152974387203,0.917409180159874,0.95,"median","qi","-178.396_28.396"
"812",812,"psi",0.0321342553052494,0.00021901740315464,0.895882725123886,0.95,"median","qi","-178.396_28.438"
"813",813,"psi",0.775434095499965,0.0719038314513274,0.999552664401664,0.95,"median","qi","-173.896_25.938"
"814",814,"psi",0.920594998508192,0.18865463604189,0.999901780111858,0.95,"median","qi","-173.896_25.979"
"815",815,"psi",0.870649918885414,0.126970142152827,0.99980822908533,0.95,"median","qi","-173.896_26.021"
"816",816,"psi",0.752644129452683,0.0641416001087586,0.999526431894803,0.95,"median","qi","-173.896_26.062"
"817",817,"psi",0.766074456410669,0.0675154310346102,0.999512280756867,0.95,"median","qi","-173.938_25.938"
"818",818,"psi",0.917384866474656,0.183062792450399,0.999903158110558,0.95,"median","qi","-173.938_25.979"
"819",819,"psi",0.839874563840204,0.103356852205187,0.999748119828821,0.95,"median","qi","-173.938_26.062"
"820",820,"psi",0.621738579984777,0.0363428461456497,0.999046833249719,0.95,"median","qi","-173.938_26.104"
"821",821,"psi",0.428585925162045,0.0151847388278944,0.997789125684608,0.95,"median","qi","-173.979_25.938"
"822",822,"psi",0.873695284286241,0.12780911514624,0.999812397353859,0.95,"median","qi","-173.979_26.021"
"823",823,"psi",0.811340069059765,0.0874147229786822,0.999692756835522,0.95,"median","qi","-173.979_26.062"
"824",824,"psi",0.593275216452388,0.0314201158895807,0.998971249640452,0.95,"median","qi","-173.979_26.104"
"825",825,"psi",0.767959014400165,0.0703651739169071,0.999525760692126,0.95,"median","qi","-174.021_25.979"
"826",826,"psi",0.68522879658601,0.0470531987871892,0.999273424052585,0.95,"median","qi","-174.021_26.021"
"827",827,"psi",0.564100962615345,0.0283226693564614,0.99879047421136,0.95,"median","qi","-174.021_26.062"
"828",828,"psi",0.554811797670939,0.0273341779727618,0.998698546868948,0.95,"median","qi","-174.062_26.062"
"829",829,"psi",0.178038976755995,0.00128286334606337,0.996787404777153,0.95,"median","qi","-175.729_27.854"
"830",830,"psi",0.162898181739738,0.00111534430776624,0.995946404785104,0.95,"median","qi","-175.729_27.896"
"831",831,"psi",0.111389549025684,0.000605392710838666,0.993546709762879,0.95,"median","qi","-175.729_27.938"
"832",832,"psi",0.0354778774877565,0.000160641538623277,0.975514775837048,0.95,"median","qi","-175.771_27.771"
"833",833,"psi",0.311735338202136,0.00274595951009704,0.998675072943606,0.95,"median","qi","-175.771_27.812"
"834",834,"psi",0.0559210858304329,0.000257907367100758,0.985859594062586,0.95,"median","qi","-175.771_27.979"
"835",835,"psi",0.0469700440138132,0.000238465049317579,0.980870464644896,0.95,"median","qi","-175.812_27.771"
"836",836,"psi",0.66700022024535,0.0104031747076259,0.999776231805987,0.95,"median","qi","-175.812_27.938"
"837",837,"psi",0.0705867381095456,0.000333246457836283,0.989305057697893,0.95,"median","qi","-175.812_27.979"
"838",838,"psi",0.0503992550475671,0.000271961712669936,0.982770234563424,0.95,"median","qi","-175.854_27.771"
"839",839,"psi",0.605201957337769,0.00870162741343174,0.999691815378628,0.95,"median","qi","-175.854_27.812"
"840",840,"psi",0.307199699692434,0.00245528332167596,0.998514922977748,0.95,"median","qi","-175.854_27.938"
"841",841,"psi",0.0671136672636815,0.000385675148580861,0.987655794715239,0.95,"median","qi","-175.896_27.771"
"842",842,"psi",0.603339480879205,0.00905407317949176,0.999633833907033,0.95,"median","qi","-175.896_27.812"
"843",843,"psi",0.269873609122038,0.0018993557773568,0.9982184607337,0.95,"median","qi","-175.896_27.938"
"844",844,"psi",0.265204666314768,0.00202348052890968,0.997861559770743,0.95,"median","qi","-175.938_27.771"
"845",845,"psi",0.70375717853233,0.0111545204493398,0.999788168882844,0.95,"median","qi","-175.938_27.854"
"846",846,"psi",0.717038673158847,0.0146590715136667,0.999797187220526,0.95,"median","qi","-175.938_27.896"
"847",847,"psi",0.45336320706782,0.00435647610583238,0.999216854898153,0.95,"median","qi","-175.979_27.771"
"848",848,"psi",0.634122736874936,0.00888377653718108,0.999620079313463,0.95,"median","qi","-175.979_27.812"
"849",849,"psi",0.416716051841791,0.00402706421146958,0.998978607468776,0.95,"median","qi","-175.979_27.854"
"850",850,"psi",0.129052588121161,0.000721436090458855,0.994698387870605,0.95,"median","qi","-175.979_27.896"
"851",851,"psi",0.0771770925691707,0.00038567124741299,0.989597769868076,0.95,"median","qi","-176.021_27.812"
"852",852,"psi",0.788926353324078,0.322803544994085,0.996050151503041,0.95,"median","qi","-169.438_-14.229"
"853",853,"psi",0.810618004777151,0.359208754999735,0.996597470939149,0.95,"median","qi","-169.438_-14.271"
"854",854,"psi",0.765930061642166,0.298828462589936,0.995456110219636,0.95,"median","qi","-169.479_-14.229"
"855",855,"psi",0.766541020339722,0.292392348497067,0.995566129667811,0.95,"median","qi","-169.479_-14.271"
"856",856,"psi",0.753984209409712,0.254327800316513,0.995160129498825,0.95,"median","qi","-169.521_-14.229"
"857",857,"psi",0.80889576732871,0.265930696840701,0.997022828718226,0.95,"median","qi","-169.521_-14.271"
"858",858,"psi",0.925912595775339,0.552231017300622,0.999234371196663,0.95,"median","qi","-169.604_-14.146"
"859",859,"psi",0.904117112158826,0.48213731683883,0.998974257072887,0.95,"median","qi","-169.604_-14.188"
"860",860,"psi",0.909694724250053,0.497570063305152,0.999068209963963,0.95,"median","qi","-169.646_-14.146"
"861",861,"psi",0.922180647343,0.54266373097052,0.999183879360619,0.95,"median","qi","-169.646_-14.188"
"862",862,"psi",0.914367189797593,0.512346731356365,0.999091948491954,0.95,"median","qi","-169.688_-14.146"
"863",863,"psi",0.912547401034726,0.511376746997578,0.999060556974147,0.95,"median","qi","-169.688_-14.188"
"864",864,"psi",0.523153008770768,0.0516250185109862,0.992766777948038,0.95,"median","qi","-168.146_-14.521"
"865",865,"psi",0.640550010366972,0.0771342701718228,0.996686496507565,0.95,"median","qi","-168.146_-14.562"
"866",866,"psi",0.426941175945041,0.0323545259399167,0.9873532223967,0.95,"median","qi","-168.188_-14.521"
"867",867,"psi",0.576589623565441,0.0564105941570231,0.994961525647764,0.95,"median","qi","-168.188_-14.562"
