"","i",".variable",".value",".lower",".upper",".width",".point",".interval","cell_2.5"
"1611",721,"psi",0.119582509926451,0.0275350456922067,0.485537619601445,0.5,"median","qi","-160.188_21.979"
"1612",722,"psi",0.0975158638193941,0.0214837837191211,0.431219818605171,0.5,"median","qi","-160.229_21.771"
"1613",723,"psi",0.17439481171218,0.0468843968266448,0.560548614069661,0.5,"median","qi","-160.229_21.812"
"1614",724,"psi",0.11706907538378,0.0287647074492699,0.458046615741752,0.5,"median","qi","-160.229_21.854"
"1615",725,"psi",0.133009157098337,0.0354503834844392,0.475213083659288,0.5,"median","qi","-160.229_21.896"
"1616",726,"psi",0.230649773251109,0.0597347705835022,0.633575806441315,0.5,"median","qi","-160.229_21.938"
"1617",727,"psi",0.103754380545401,0.0238184471956913,0.441855761054952,0.5,"median","qi","-160.271_21.854"
"1618",728,"psi",0.101887427532625,0.0377842236477965,0.258412235449118,0.5,"median","qi","-157.646_21.271"
"1619",729,"psi",0.096753148146574,0.0366858872966706,0.247278526050617,0.5,"median","qi","-157.646_21.312"
"1620",730,"psi",0.0655936416946521,0.0248113409998023,0.1744255652548,0.5,"median","qi","-157.688_21.271"
"1621",731,"psi",0.322818814464644,0.141886207942509,0.599192441940169,0.5,"median","qi","-157.688_21.354"
"1622",732,"psi",0.131028170298339,0.0524499122617852,0.307992545570211,0.5,"median","qi","-157.688_21.396"
"1623",733,"psi",0.0776519511196201,0.0292404503545538,0.211173569230214,0.5,"median","qi","-157.729_21.271"
"1624",734,"psi",0.561336731993966,0.310672148818566,0.801121591115253,0.5,"median","qi","-157.729_21.396"
"1625",735,"psi",0.344806653032281,0.16622014539052,0.608562749532607,0.5,"median","qi","-157.729_21.438"
"1626",736,"psi",0.181646555260951,0.0751851266524134,0.401970550882074,0.5,"median","qi","-157.729_21.479"
"1627",737,"psi",0.0749176679289927,0.0271902764473429,0.205813033213233,0.5,"median","qi","-157.771_21.229"
"1628",738,"psi",0.100704577218559,0.036532938858312,0.267690649648769,0.5,"median","qi","-157.771_21.271"
"1629",739,"psi",0.385531847897731,0.186724478405876,0.655636341373864,0.5,"median","qi","-157.771_21.479"
"1630",740,"psi",0.1211497534438,0.0473502695152021,0.291357822267575,0.5,"median","qi","-157.812_21.229"
"1631",741,"psi",0.14984861920776,0.0603591958527463,0.345690177041873,0.5,"median","qi","-157.812_21.271"
"1632",742,"psi",0.921675342088228,0.775777306378042,0.977888587154963,0.5,"median","qi","-157.812_21.479"
"1633",743,"psi",0.374962219034534,0.185057489904645,0.641079535214583,0.5,"median","qi","-157.812_21.521"
"1634",744,"psi",0.0878699603790063,0.0345169955765376,0.223917069025014,0.5,"median","qi","-157.812_21.562"
"1635",745,"psi",0.165190567486004,0.0649042701014762,0.380202139219438,0.5,"median","qi","-157.854_21.271"
"1636",746,"psi",0.199990083003193,0.0877586222623311,0.424903325599244,0.5,"median","qi","-157.854_21.562"
"1637",747,"psi",0.161705585885328,0.0461790272176132,0.453539348543158,0.5,"median","qi","-157.896_21.271"
"1638",748,"psi",0.342773664938526,0.159920675213519,0.619927740721738,0.5,"median","qi","-157.896_21.312"
"1639",749,"psi",0.0633916657235955,0.0231562483206443,0.175987865042363,0.5,"median","qi","-157.896_21.604"
"1640",750,"psi",0.0540348340438021,0.0207830543605326,0.14638095009918,0.5,"median","qi","-157.896_21.646"
"1641",751,"psi",0.363448144661282,0.123287271074535,0.726252875565257,0.5,"median","qi","-157.938_21.312"
"1642",752,"psi",0.108258511461885,0.0423545610111841,0.269659050743712,0.5,"median","qi","-157.938_21.646"
"1643",753,"psi",0.0612422013897323,0.0226710006845786,0.168047185183356,0.5,"median","qi","-157.938_21.688"
"1644",754,"psi",0.13867073068495,0.0466598971720352,0.374727386817557,0.5,"median","qi","-157.979_21.271"
"1645",755,"psi",0.339009123492449,0.13996431852983,0.640764337124783,0.5,"median","qi","-157.979_21.312"
"1646",756,"psi",0.0441190431265397,0.0151644125880158,0.131083325676425,0.5,"median","qi","-158.021_21.688"
"1647",757,"psi",0.0414744624869278,0.0142876361479792,0.128019458375031,0.5,"median","qi","-158.062_21.646"
"1648",758,"psi",0.0507292460393653,0.0175795891736295,0.150589758844695,0.5,"median","qi","-158.062_21.688"
"1649",759,"psi",0.272900784015828,0.118504362352479,0.538716325910989,0.5,"median","qi","-158.104_21.271"
"1650",760,"psi",0.140244290766614,0.0552963000744382,0.34484562446227,0.5,"median","qi","-158.104_21.312"
"1651",761,"psi",0.0513166478683644,0.0169688561036295,0.155210758417377,0.5,"median","qi","-158.104_21.604"
"1652",762,"psi",0.0721358074330978,0.020629047859627,0.229685406475911,0.5,"median","qi","-158.104_21.646"
"1653",763,"psi",0.103885525355139,0.0390522309029147,0.267315830052053,0.5,"median","qi","-158.146_21.312"
"1654",764,"psi",0.104102601169982,0.0386385692122033,0.27744536313238,0.5,"median","qi","-158.146_21.354"
"1655",765,"psi",0.269350966834781,0.115854084411158,0.537370442137007,0.5,"median","qi","-158.146_21.396"
"1656",766,"psi",0.0610580471909369,0.0200086156453857,0.178115049259047,0.5,"median","qi","-158.146_21.562"
"1657",767,"psi",0.0595447578527088,0.019627712761242,0.176481279541676,0.5,"median","qi","-158.146_21.604"
"1658",768,"psi",0.11212454157826,0.0409737877040806,0.292310593941052,0.5,"median","qi","-158.188_21.396"
"1659",769,"psi",0.172771343236704,0.0694397347543215,0.400723160706037,0.5,"median","qi","-158.188_21.438"
"1660",770,"psi",0.062254071150165,0.0220940001158558,0.175492871840853,0.5,"median","qi","-158.188_21.604"
"1661",771,"psi",0.0948532880608768,0.0347012126290621,0.260032554446243,0.5,"median","qi","-158.229_21.479"
"1662",772,"psi",0.0990085692751717,0.0369717213194356,0.261803265378717,0.5,"median","qi","-158.229_21.521"
"1663",773,"psi",0.062083793081839,0.0201958495700977,0.186097067884136,0.5,"median","qi","-158.229_21.604"
"1664",774,"psi",0.14144580340191,0.0537291760078908,0.347156942999214,0.5,"median","qi","-158.271_21.562"
"1665",775,"psi",0.512317266843768,0.319525564403615,0.727929067894036,0.5,"median","qi","-166.062_23.688"
"1666",776,"psi",0.640492681288714,0.438962113467592,0.822541725114662,0.5,"median","qi","-166.062_23.729"
"1667",777,"psi",0.396856355086159,0.266341538172472,0.566799810687404,0.5,"median","qi","-166.062_23.771"
"1668",778,"psi",0.274156017705967,0.166793747181487,0.433087862488143,0.5,"median","qi","-166.062_23.854"
"1669",779,"psi",0.731847794314414,0.594802542838634,0.848660682448723,0.5,"median","qi","-166.104_23.646"
"1670",780,"psi",0.434284833095034,0.302982452649429,0.599677412569087,0.5,"median","qi","-166.104_23.812"
"1671",781,"psi",0.292088828668211,0.181338817305223,0.451140790189786,0.5,"median","qi","-166.146_23.604"
"1672",782,"psi",0.893997248056567,0.796566594986388,0.952110574020306,0.5,"median","qi","-166.146_23.646"
"1673",783,"psi",0.920817409925266,0.844481740785166,0.964947484152353,0.5,"median","qi","-166.146_23.729"
"1674",784,"psi",0.874795444225682,0.772671441387253,0.94036086049026,0.5,"median","qi","-166.146_23.771"
"1675",785,"psi",0.598608567809877,0.452318331276261,0.747764453921698,0.5,"median","qi","-166.146_23.812"
"1676",786,"psi",0.354228862064374,0.220681983789517,0.537613746784318,0.5,"median","qi","-166.146_23.854"
"1677",787,"psi",0.833818827129102,0.71641483891306,0.917675006719413,0.5,"median","qi","-166.188_23.646"
"1678",788,"psi",0.866238118674044,0.767777104958141,0.9327553753412,0.5,"median","qi","-166.188_23.688"
"1679",789,"psi",0.916068516224734,0.834030669446896,0.962806000569426,0.5,"median","qi","-166.188_23.729"
"1680",790,"psi",0.890837767758351,0.797090627536372,0.949307628794698,0.5,"median","qi","-166.188_23.771"
"1681",791,"psi",0.765106735880442,0.635669436486864,0.870344601033001,0.5,"median","qi","-166.188_23.812"
"1682",792,"psi",0.418424820001422,0.273692886058739,0.605499054426885,0.5,"median","qi","-166.188_23.854"
"1683",793,"psi",0.607065653266448,0.423153319594979,0.788966735126185,0.5,"median","qi","-166.229_23.688"
"1684",794,"psi",0.71903367252378,0.591034210447646,0.836274078877077,0.5,"median","qi","-166.229_23.729"
"1685",795,"psi",0.807672854286048,0.690534386834267,0.897336628838135,0.5,"median","qi","-166.229_23.771"
"1686",796,"psi",0.306726013928344,0.192859180483633,0.468816142550278,0.5,"median","qi","-166.229_23.896"
"1687",797,"psi",0.681057298041912,0.524172567372502,0.820196120652222,0.5,"median","qi","-166.271_23.771"
"1688",798,"psi",0.722147852018781,0.55080409578941,0.863414721582074,0.5,"median","qi","-166.271_23.812"
"1689",799,"psi",0.356716138504503,0.242130697646977,0.519159340958872,0.5,"median","qi","-166.271_23.896"
"1690",800,"psi",0.519771005733313,0.380454730793839,0.67955460815955,0.5,"median","qi","-166.312_23.812"
"1691",801,"psi",0.747084296967029,0.621474420262954,0.857225256320065,0.5,"median","qi","-166.312_23.854"
"1692",802,"psi",0.399411307673427,0.270034980874322,0.571949558302408,0.5,"median","qi","-166.312_23.896"
"1693",803,"psi",0.354075569358827,0.214063373551937,0.552256587678409,0.5,"median","qi","-166.354_23.812"
"1694",804,"psi",0.446660700849951,0.264220098542067,0.674689435798784,0.5,"median","qi","-166.354_23.854"
"1695",805,"psi",0.0363354048791494,0.0093365723968725,0.112444965987913,0.5,"median","qi","-178.271_28.396"
"1696",806,"psi",0.0440681031159282,0.0115610031709944,0.134053599289613,0.5,"median","qi","-178.271_28.438"
"1697",807,"psi",0.0294115194214574,0.00729860183897473,0.0974154681472919,0.5,"median","qi","-178.312_28.396"
"1698",808,"psi",0.0342831154988189,0.00736163975716302,0.137850728436494,0.5,"median","qi","-178.312_28.438"
"1699",809,"psi",0.0467243660001455,0.0121083916014069,0.142547109833679,0.5,"median","qi","-178.354_28.396"
"1700",810,"psi",0.0436694441457102,0.011479241121979,0.135562934505298,0.5,"median","qi","-178.354_28.438"
"1701",811,"psi",0.0425846772030712,0.0108696921272173,0.131127052352051,0.5,"median","qi","-178.396_28.396"
"1702",812,"psi",0.0482143226971553,0.012096746127632,0.152331723363573,0.5,"median","qi","-178.396_28.438"
"1703",813,"psi",0.655023723498171,0.40854297436695,0.878335932169711,0.5,"median","qi","-173.896_25.938"
"1704",814,"psi",0.80308732210785,0.588583110583325,0.942299697816939,0.5,"median","qi","-173.896_25.979"
"1705",815,"psi",0.797275247202636,0.58745533812404,0.939046759419088,0.5,"median","qi","-173.896_26.021"
"1706",816,"psi",0.661404871648502,0.412427160794027,0.883556213034951,0.5,"median","qi","-173.896_26.062"
"1707",817,"psi",0.62673061493359,0.377728678834129,0.861824982079034,0.5,"median","qi","-173.938_25.938"
"1708",818,"psi",0.815117156857187,0.606238207254686,0.947349283304882,0.5,"median","qi","-173.938_25.979"
"1709",819,"psi",0.750855680584474,0.520648411065934,0.922692878154931,0.5,"median","qi","-173.938_26.062"
"1710",820,"psi",0.52085467060571,0.279350762484219,0.809848260948768,0.5,"median","qi","-173.938_26.104"
"1711",821,"psi",0.341181317619905,0.149233934622068,0.682623638496868,0.5,"median","qi","-173.979_25.938"
"1712",822,"psi",0.763383513193726,0.536484648406993,0.92564394240919,0.5,"median","qi","-173.979_26.021"
"1713",823,"psi",0.694749466621329,0.4469930221489,0.899822462031519,0.5,"median","qi","-173.979_26.062"
"1714",824,"psi",0.468843849899063,0.235624683358007,0.78269365349925,0.5,"median","qi","-173.979_26.104"
"1715",825,"psi",0.611698529953266,0.363390951783489,0.85679613551282,0.5,"median","qi","-174.021_25.979"
"1716",826,"psi",0.523959040130582,0.282162205803479,0.816126187275278,0.5,"median","qi","-174.021_26.021"
"1717",827,"psi",0.405652482711286,0.189699269948404,0.732109856493706,0.5,"median","qi","-174.021_26.062"
"1718",828,"psi",0.409008229494599,0.190966638092172,0.736109650890821,0.5,"median","qi","-174.062_26.062"
"1719",829,"psi",0.0436131753728192,0.00916770358576479,0.182583869485105,0.5,"median","qi","-175.729_27.854"
"1720",830,"psi",0.062706875627355,0.0144759232037561,0.227236951865628,0.5,"median","qi","-175.729_27.896"
"1721",831,"psi",0.0622182996987956,0.0146582690670793,0.222037942784761,0.5,"median","qi","-175.729_27.938"
"1722",832,"psi",0.0322796140610233,0.00729946533566325,0.127966237455573,0.5,"median","qi","-175.771_27.771"
"1723",833,"psi",0.0904221494040914,0.0226004529219692,0.301077701825118,0.5,"median","qi","-175.771_27.812"
"1724",834,"psi",0.0448627820869965,0.0100586188185323,0.171953606161526,0.5,"median","qi","-175.771_27.979"
"1725",835,"psi",0.027776276496331,0.00564422920902555,0.123491445344509,0.5,"median","qi","-175.812_27.771"
"1726",836,"psi",0.245492852406428,0.0609018786962675,0.619042722323651,0.5,"median","qi","-175.812_27.938"
"1727",837,"psi",0.0505344254467469,0.0100013874359641,0.211177065689465,0.5,"median","qi","-175.812_27.979"
"1728",838,"psi",0.026308371251891,0.0053125139837329,0.117161892741346,0.5,"median","qi","-175.854_27.771"
"1729",839,"psi",0.159138403353445,0.0368559212798825,0.486904413152731,0.5,"median","qi","-175.854_27.812"
"1730",840,"psi",0.167893682178404,0.043630861461692,0.464487030179586,0.5,"median","qi","-175.854_27.938"
"1731",841,"psi",0.0346087152610553,0.00794887753686004,0.136869994957661,0.5,"median","qi","-175.896_27.771"
"1732",842,"psi",0.200936609412374,0.0494538034754987,0.550745094806918,0.5,"median","qi","-175.896_27.812"
"1733",843,"psi",0.164615856305402,0.043700829301214,0.455122735028061,0.5,"median","qi","-175.896_27.938"
"1734",844,"psi",0.0885504031700318,0.0210528151940342,0.298457800728177,0.5,"median","qi","-175.938_27.771"
"1735",845,"psi",0.453408168397454,0.15655411880739,0.786742677681882,0.5,"median","qi","-175.938_27.854"
"1736",846,"psi",0.368944700214558,0.122414468249382,0.715208971018166,0.5,"median","qi","-175.938_27.896"
"1737",847,"psi",0.152064746210572,0.0400735969665639,0.430187380862316,0.5,"median","qi","-175.979_27.771"
"1738",848,"psi",0.381850960733012,0.116045533935947,0.739208921370757,0.5,"median","qi","-175.979_27.812"
"1739",849,"psi",0.215097169603222,0.0561711510951103,0.549850589705297,0.5,"median","qi","-175.979_27.854"
"1740",850,"psi",0.0944276529226237,0.0232910707888657,0.306325751547069,0.5,"median","qi","-175.979_27.896"
"1741",851,"psi",0.0643544255931874,0.0153115027548317,0.228475375100546,0.5,"median","qi","-176.021_27.812"
"1742",852,"psi",0.670847304640627,0.457304320007451,0.857903271967331,0.5,"median","qi","-169.438_-14.229"
"1743",853,"psi",0.74459868295917,0.544687036033145,0.896780390201899,0.5,"median","qi","-169.438_-14.271"
"1744",854,"psi",0.619716865354236,0.401461874715493,0.825572875451513,0.5,"median","qi","-169.479_-14.229"
"1745",855,"psi",0.660578279618086,0.442529449432355,0.848755231064088,0.5,"median","qi","-169.479_-14.271"
"1746",856,"psi",0.659570281702376,0.437676563856737,0.849745356932212,0.5,"median","qi","-169.521_-14.229"
"1747",857,"psi",0.741867248969696,0.513396039982281,0.90690134459057,0.5,"median","qi","-169.521_-14.271"
"1748",858,"psi",0.900267296972168,0.763630476655033,0.968537269060988,0.5,"median","qi","-169.604_-14.146"
"1749",859,"psi",0.844360422148765,0.658641556583448,0.94991082205545,0.5,"median","qi","-169.604_-14.188"
"1750",860,"psi",0.886985555350924,0.735442026243784,0.965206013344162,0.5,"median","qi","-169.646_-14.146"
"1751",861,"psi",0.85114688023777,0.677316651928749,0.950499650677149,0.5,"median","qi","-169.646_-14.188"
"1752",862,"psi",0.873666719645617,0.715858138830655,0.960363996482242,0.5,"median","qi","-169.688_-14.146"
"1753",863,"psi",0.861030559581341,0.694281908043774,0.955337066593012,0.5,"median","qi","-169.688_-14.188"
"1754",864,"psi",0.172247469586383,0.050664006852464,0.476838885954435,0.5,"median","qi","-168.146_-14.521"
"1755",865,"psi",0.354889610084553,0.121147362816479,0.725502337390514,0.5,"median","qi","-168.146_-14.562"
"1756",866,"psi",0.105582389450083,0.026135128499084,0.345584359606666,0.5,"median","qi","-168.188_-14.521"
"1757",867,"psi",0.224169296550168,0.0651307110066663,0.574706745272233,0.5,"median","qi","-168.188_-14.562"
"1758",868,"psi",0.335120764004383,0.211818169072158,0.511672868807599,0.5,"median","qi","-170.521_-14.271"
"1759",869,"psi",0.507756823507942,0.365017702505625,0.67436387236051,0.5,"median","qi","-170.562_-14.229"
"1760",870,"psi",0.205949612278814,0.12333033253237,0.343484173128223,0.5,"median","qi","-170.562_-14.271"
"1761",871,"psi",0.358806183409274,0.234013631185989,0.532318511308709,0.5,"median","qi","-170.562_-14.312"
"1762",872,"psi",0.586379215473417,0.432660676608569,0.746691630870601,0.5,"median","qi","-170.604_-14.229"
"1763",873,"psi",0.375922188607846,0.250391115052942,0.547628856596676,0.5,"median","qi","-170.604_-14.271"
"1764",874,"psi",0.395183263701478,0.238057376249441,0.603171862409066,0.5,"median","qi","-170.604_-14.312"
"1765",875,"psi",0.647104834077459,0.489498672755163,0.79284279024595,0.5,"median","qi","-170.646_-14.229"
"1766",876,"psi",0.705898206622458,0.548630420413662,0.840528481715536,0.5,"median","qi","-170.646_-14.271"
"1767",877,"psi",0.553825316039237,0.388591393441608,0.73404550617738,0.5,"median","qi","-170.646_-14.312"
"1768",878,"psi",0.612786407929242,0.468602491311572,0.760546419861499,0.5,"median","qi","-170.688_-14.229"
"1769",879,"psi",0.732759502205561,0.550519054159276,0.870105016015239,0.5,"median","qi","-170.688_-14.271"
"1770",880,"psi",0.489618268354242,0.34974494666188,0.658035476661333,0.5,"median","qi","-170.688_-14.312"
"1771",881,"psi",0.419600098368343,0.285656391400046,0.5942305939305,0.5,"median","qi","-170.688_-14.354"
"1772",882,"psi",0.590752694493854,0.448737924709436,0.740589651133576,0.5,"median","qi","-170.729_-14.271"
"1773",883,"psi",0.412101742046538,0.276311322064529,0.585397786511974,0.5,"median","qi","-170.729_-14.354"
"1774",884,"psi",0.514711431862025,0.372423326309538,0.68219029495541,0.5,"median","qi","-170.771_-14.271"
