Information and diagnostics 
=========================== 
Total iter:                       130000 
Burn-in:                          50009 
Thin:                             10 
Num chains:                       3 
Max Rhat:                         1.13 
Min n.eff:                        2864 


Model summary 
============= 
                mean     sd    2.5%     50%   97.5% Rhat n.eff
y.new[267]     0.126  0.355   0.000   0.000   1.000 1.00 24000
y.new[268]     0.059  0.235   0.000   0.000   1.000 1.00 24267
y.new[269]     0.037  0.188   0.000   0.000   1.000 1.00 24000
y.new[270]     0.182  0.431   0.000   0.000   1.000 1.00 24000
y.new[271]     0.142  0.376   0.000   0.000   1.000 1.00 24721
y.new[272]     0.062  0.242   0.000   0.000   1.000 1.00 24000
y.new[273]     0.077  0.278   0.000   0.000   1.000 1.00 24000
y.new[274]     0.098  0.308   0.000   0.000   1.000 1.00 23621
y.new[275]     0.044  0.206   0.000   0.000   1.000 1.00 24000
y.new[276]     0.230  0.476   0.000   0.000   1.000 1.00 23419
y.new[277]     0.158  0.392   0.000   0.000   1.000 1.00 23316
y.new[278]     0.057  0.233   0.000   0.000   1.000 1.00 23947
y.new[279]     0.119  0.338   0.000   0.000   1.000 1.00 24000
y.new[280]     0.053  0.224   0.000   0.000   1.000 1.00 23706
y.new[281]     0.060  0.237   0.000   0.000   1.000 1.00 24000
y.new[282]     0.172  0.409   0.000   0.000   1.000 1.00 24000
y.new[283]     0.179  0.428   0.000   0.000   1.000 1.00 23583
y.new[284]     0.174  0.413   0.000   0.000   1.000 1.00 24000
y.new[285]     0.064  0.244   0.000   0.000   1.000 1.00 24590
y.new[286]     0.040  0.196   0.000   0.000   1.000 1.00 23780
y.new[287]     0.278  0.531   0.000   0.000   2.000 1.00 23586
y.new[288]     0.090  0.297   0.000   0.000   1.000 1.00 24458
y.new[289]     0.115  0.333   0.000   0.000   1.000 1.00 24000
y.new[290]     0.287  0.536   0.000   0.000   2.000 1.00 24000
y.new[291]     0.319  0.589   0.000   0.000   2.000 1.00 24000
y.new[292]     0.179  0.415   0.000   0.000   1.000 1.00 24000
y.new[293]     0.039  0.193   0.000   0.000   1.000 1.00 23659
y.new[294]     0.201  0.446   0.000   0.000   1.000 1.00 23450
y.new[295]     0.129  0.349   0.000   0.000   1.000 1.00 23695
y.new[296]     0.038  0.190   0.000   0.000   1.000 1.00 24000
y.new[297]     0.256  0.499   0.000   0.000   2.000 1.00 22474
y.new[298]     0.194  0.432   0.000   0.000   1.000 1.00 22517
y.new[299]     0.143  0.374   0.000   0.000   1.000 1.00 24000
y.new[300]     0.062  0.241   0.000   0.000   1.000 1.00 24000
y.new[301]     0.054  0.226   0.000   0.000   1.000 1.00 24314
y.new[302]     0.053  0.223   0.000   0.000   1.000 1.00 24315
y.new[303]     0.178  0.412   0.000   0.000   1.000 1.00 23254
y.new[304]     0.062  0.241   0.000   0.000   1.000 1.00 23237
y.new[305]     0.064  0.245   0.000   0.000   1.000 1.00 24000
y.new[306]     0.056  0.229   0.000   0.000   1.000 1.00 24000
y.new[307]     0.053  0.225   0.000   0.000   1.000 1.00 23636
y.new[308]     0.140  0.372   0.000   0.000   1.000 1.00 23392
y.new[309]     0.054  0.226   0.000   0.000   1.000 1.00 22895
y.new[310]     0.176  0.414   0.000   0.000   1.000 1.00 24122
y.new[311]     0.063  0.243   0.000   0.000   1.000 1.00 23398
y.new[312]     0.131  0.354   0.000   0.000   1.000 1.00 24043
y.new[313]     0.299  0.543   0.000   0.000   2.000 1.00 24000
y.new[314]     0.043  0.203   0.000   0.000   1.000 1.00 24000
y.new[315]     0.451  0.700   0.000   0.000   2.000 1.00 24000
y.new[316]     0.218  0.465   0.000   0.000   1.000 1.00 24000
y.new[317]     0.129  0.348   0.000   0.000   1.000 1.00 24273
y.new[318]     0.230  0.474   0.000   0.000   1.000 1.00 24347
y.new[319]     0.131  0.354   0.000   0.000   1.000 1.00 24264
y.new[320]     0.093  0.301   0.000   0.000   1.000 1.00 24420
y.new[321]     0.051  0.219   0.000   0.000   1.000 1.00 23705
y.new[322]     0.047  0.213   0.000   0.000   1.000 1.00 23473
y.new[323]     0.079  0.279   0.000   0.000   1.000 1.00 23627
y.new[324]     1.155  1.122   0.000   1.000   4.000 1.00 19454
y.new[325]     0.290  0.614   0.000   0.000   2.000 1.00 20749
y.new[326]     0.150  0.404   0.000   0.000   1.000 1.00 23175
y.new[327]     0.128  0.372   0.000   0.000   1.000 1.00 23072
y.new[328]     0.181  0.454   0.000   0.000   1.000 1.00 23717
y.new[329]     0.172  0.435   0.000   0.000   1.000 1.00 23728
y.new[330]     0.536  0.792   0.000   0.000   3.000 1.00 23846
y.new[331]     1.928  1.439   0.000   2.000   5.000 1.00 23889
y.new[332]     3.807  2.147   0.000   4.000   9.000 1.00 24000
y.new[333]     0.994  1.002   0.000   1.000   3.000 1.00 24453
y.new[334]     0.534  0.831   0.000   0.000   3.000 1.00 23427
y.new[335]     0.046  0.209   0.000   0.000   1.000 1.00 24001
y.new[336]     0.521  0.717   0.000   0.000   2.000 1.00 23212
y.new[337]     2.201  1.561   0.000   2.000   6.000 1.00 24677
y.new[338]     1.987  1.477   0.000   2.000   5.000 1.00 24000
y.new[339]     1.973  1.444   0.000   2.000   5.000 1.00 24187
y.new[340]     2.110  1.498   0.000   2.000   5.000 1.00 24000
y.new[341]     1.309  1.145   0.000   1.000   4.000 1.00 24000
y.new[342]     0.505  0.694   0.000   0.000   2.000 1.00 24250
y.new[343]     0.376  0.614   0.000   0.000   2.000 1.00 23295
y.new[344]     0.251  0.493   0.000   0.000   1.025 1.00 22766
y.new[345]     0.753  0.955   0.000   0.000   3.000 1.00 23655
y.new[346]     0.150  0.391   0.000   0.000   1.000 1.00 24400
y.new[347]     0.629  0.846   0.000   0.000   3.000 1.00 23700
y.new[348]     0.332  0.619   0.000   0.000   2.000 1.00 24000
y.new[349]     0.352  0.603   0.000   0.000   2.000 1.00 24116
y.new[350]     1.033  1.015   0.000   1.000   3.000 1.00 24000
y.new[351]     0.656  0.804   0.000   0.000   3.000 1.00 23277
y.new[352]     1.034  1.005   0.000   1.000   3.000 1.00 24000
y.new[353]     0.799  0.884   0.000   1.000   3.000 1.00 24320
y.new[354]     1.621  1.292   0.000   1.000   5.000 1.00 24000
y.new[355]     0.207  0.443   0.000   0.000   1.000 1.00 24207
y.new[356]     0.292  0.521   0.000   0.000   2.000 1.00 24356
y.new[357]     0.018  0.151   0.000   0.000   0.000 1.00 22742
y.new[358]     0.015  0.120   0.000   0.000   0.000 1.00 24000
y.new[359]     0.031  0.306   0.000   0.000   0.000 1.00 23028
y.new[360]     0.013  0.112   0.000   0.000   0.000 1.00 24000
y.new[361]     0.034  0.312   0.000   0.000   0.000 1.00 22480
y.new[362]     0.102  0.361   0.000   0.000   1.000 1.00 23125
y.new[363]     1.547  1.048   0.000   1.000   4.000 1.00 24062
y.new[364]     0.040  0.379   0.000   0.000   0.000 1.01 24000
y.new[365]     0.037  0.266   0.000   0.000   0.000 1.00 23402
y.new[366]     0.043  0.364   0.000   0.000   0.000 1.00 22537
y.new[367]     0.092  0.346   0.000   0.000   1.000 1.00 23706
y.new[368]     0.385  0.487   0.000   0.000   1.000 1.00 23087
y.new[369]     4.642  2.141   1.000   5.000   9.000 1.00 23001
y.new[370]     0.195  0.396   0.000   0.000   1.000 1.00 23746
y.new[371]     0.241  0.529   0.000   0.000   2.000 1.00 22824
y.new[372]     0.332  0.683   0.000   0.000   2.000 1.00 21025
y.new[373]     0.037  0.192   0.000   0.000   1.000 1.00 23248
y.new[374]     0.289  0.536   0.000   0.000   2.000 1.00 22220
y.new[375]     0.924  1.036   0.000   1.000   3.000 1.00 21793
y.new[376]     0.029  0.173   0.000   0.000   1.000 1.00 22823
y.new[377]     0.811  0.949   0.000   1.000   3.000 1.00 20974
y.new[378]     0.254  0.581   0.000   0.000   2.000 1.00 24479
y.new[379]     0.088  0.327   0.000   0.000   1.000 1.00 22524
y.new[380]     0.313  0.667   0.000   0.000   2.000 1.00 22515
y.new[381]     0.068  0.268   0.000   0.000   1.000 1.00 24000
y.new[382]     0.103  0.339   0.000   0.000   1.000 1.00 23719
y.new[383]     1.323  1.274   0.000   1.000   4.000 1.00 19822
y.new[384]     0.240  0.616   0.000   0.000   2.000 1.00 20925
y.new[385]     0.083  0.304   0.000   0.000   1.000 1.00 23185
y.new[386]     0.068  0.262   0.000   0.000   1.000 1.00 24261
y.new[387]     0.222  0.582   0.000   0.000   2.000 1.00 21075
y.new[388]     0.183  0.508   0.000   0.000   2.000 1.00 23622
y.new[389]     0.143  0.394   0.000   0.000   1.000 1.00 23689
y.new[390]     0.091  0.317   0.000   0.000   1.000 1.00 23216
y.new[391]     0.302  0.588   0.000   0.000   2.000 1.00 23614
y.new[392]     0.079  0.292   0.000   0.000   1.000 1.00 22462
y.new[393]     0.032  0.182   0.000   0.000   1.000 1.00 24000
y.new[394]     0.131  0.363   0.000   0.000   1.000 1.00 24736
y.new[395]     0.211  0.530   0.000   0.000   2.000 1.00 22482
y.new[396]     0.279  0.569   0.000   0.000   2.000 1.00 23682
y.new[397]     0.048  0.214   0.000   0.000   1.000 1.00 24296
y.new[398]     0.022  0.146   0.000   0.000   0.000 1.00 23022
y.new[399]     0.603  0.856   0.000   0.000   3.000 1.00 23456
y.new[400]     0.053  0.224   0.000   0.000   1.000 1.00 23725
y.new[401]     0.035  0.191   0.000   0.000   1.000 1.00 23446
y.new[402]     0.238  0.497   0.000   0.000   2.000 1.00 24000
y.new[403]     0.054  0.226   0.000   0.000   1.000 1.00 24666
y.new[404]     0.249  0.552   0.000   0.000   2.000 1.00 22870
y.new[405]     0.037  0.193   0.000   0.000   1.000 1.00 22816
y.new[406]     0.276  0.572   0.000   0.000   2.000 1.00 23739
y.new[407]     0.153  0.421   0.000   0.000   1.000 1.00 24000
y.new[408]     0.131  0.388   0.000   0.000   1.000 1.00 23647
y.new[409]     0.142  0.424   0.000   0.000   1.000 1.00 21861
y.new[410]     0.155  0.455   0.000   0.000   2.000 1.00 20472
y.new[411]     0.164  0.371   0.000   0.000   1.000 1.00 20617
y.new[412]     0.230  0.564   0.000   0.000   2.000 1.00 21597
y.new[413]     0.107  0.336   0.000   0.000   1.000 1.00 23437
y.new[414]     0.106  0.334   0.000   0.000   1.000 1.00 23543
y.new[415]     0.045  0.207   0.000   0.000   1.000 1.00 23474
y.new[416]     0.079  0.292   0.000   0.000   1.000 1.00 22925
y.new[417]     0.130  0.405   0.000   0.000   1.000 1.00 22555
y.new[418]     0.076  0.284   0.000   0.000   1.000 1.00 23454
y.new[419]     0.045  0.207   0.000   0.000   1.000 1.00 24645
y.new[420]     0.499  0.714   0.000   0.000   2.000 1.00 16900
y.new[421]     0.043  0.203   0.000   0.000   1.000 1.00 23096
y.new[422]     0.042  0.200   0.000   0.000   1.000 1.00 23395
y.new[423]     0.502  0.721   0.000   0.000   2.000 1.00 15952
y.new[424]     0.088  0.321   0.000   0.000   1.000 1.00 23477
y.new[425]     0.038  0.192   0.000   0.000   1.000 1.00 24359
y.new[426]     0.062  0.255   0.000   0.000   1.000 1.00 22344
y.new[427]     0.074  0.284   0.000   0.000   1.000 1.00 24000
y.new[428]     0.126  0.379   0.000   0.000   1.000 1.00 24000
y.new[429]     0.038  0.192   0.000   0.000   1.000 1.00 24000
y.new[430]     0.082  0.295   0.000   0.000   1.000 1.00 24000
y.new[431]     0.096  0.319   0.000   0.000   1.000 1.00 23671
y.new[432]     0.076  0.286   0.000   0.000   1.000 1.00 22949
y.new[433]     0.104  0.347   0.000   0.000   1.000 1.00 22867
y.new[434]     0.112  0.362   0.000   0.000   1.000 1.00 21518
y.new[435]     0.051  0.219   0.000   0.000   1.000 1.00 24081
y.new[436]     0.032  0.177   0.000   0.000   1.000 1.00 24000
y.new[437]     0.066  0.260   0.000   0.000   1.000 1.00 23655
y.new[438]     0.556  0.781   0.000   0.000   2.000 1.00 20926
y.new[439]     0.057  0.241   0.000   0.000   1.000 1.00 23661
y.new[440]     0.090  0.322   0.000   0.000   1.000 1.00 23968
y.new[441]     0.086  0.307   0.000   0.000   1.000 1.00 22657
y.new[442]     0.087  0.305   0.000   0.000   1.000 1.00 23702
y.new[443]     0.069  0.276   0.000   0.000   1.000 1.00 23261
y.new[444]     0.050  0.224   0.000   0.000   1.000 1.00 23372
y.new[445]     0.027  0.163   0.000   0.000   1.000 1.00 24507
y.new[446]     0.025  0.157   0.000   0.000   1.000 1.00 23633
y.new[447]     0.060  0.247   0.000   0.000   1.000 1.00 24241
y.new[448]     0.145  0.413   0.000   0.000   1.000 1.00 22932
y.new[449]     0.140  0.395   0.000   0.000   1.000 1.00 23046
y.new[450]     0.247  0.526   0.000   0.000   2.000 1.00 22744
y.new[451]     0.102  0.341   0.000   0.000   1.000 1.00 24000
y.new[452]     0.034  0.181   0.000   0.000   1.000 1.00 23552
y.new[453]     0.060  0.238   0.000   0.000   1.000 1.00 23119
y.new[454]     0.120  0.367   0.000   0.000   1.000 1.00 24000
y.new[455]     0.102  0.327   0.000   0.000   1.000 1.00 23178
y.new[456]     0.093  0.304   0.000   0.000   1.000 1.00 23651
y.new[457]     0.105  0.323   0.000   0.000   1.000 1.00 24293
y.new[458]     0.111  0.341   0.000   0.000   1.000 1.00 22333
y.new[459]     0.942  1.071   0.000   1.000   4.000 1.00 21047
y.new[460]     0.050  0.230   0.000   0.000   1.000 1.00 24000
y.new[461]     0.159  0.468   0.000   0.000   2.000 1.00 23610
y.new[462]     0.262  0.541   0.000   0.000   2.000 1.00 18183
y.new[463]     0.070  0.302   0.000   0.000   1.000 1.00 21829
y.new[464]     0.064  0.276   0.000   0.000   1.000 1.00 22565
y.new[465]     0.026  0.161   0.000   0.000   1.000 1.00 23762
y.new[466]     0.151  0.448   0.000   0.000   1.000 1.00 22605
y.new[467]     0.078  0.300   0.000   0.000   1.000 1.00 22370
y.new[468]     0.087  0.321   0.000   0.000   1.000 1.00 23706
y.new[469]     0.061  0.265   0.000   0.000   1.000 1.00 24495
y.new[470]     0.022  0.148   0.000   0.000   0.000 1.00 22728
y.new[471]     0.079  0.307   0.000   0.000   1.000 1.00 22705
y.new[472]     0.068  0.275   0.000   0.000   1.000 1.00 24599
y.new[473]     0.126  0.400   0.000   0.000   1.000 1.00 24000
y.new[474]     0.029  0.168   0.000   0.000   1.000 1.00 24000
y.new[475]     0.126  0.407   0.000   0.000   1.000 1.00 22401
y.new[476]     0.020  0.140   0.000   0.000   0.000 1.00 22618
y.new[477]     0.056  0.255   0.000   0.000   1.000 1.00 23060
y.new[478]     0.280  0.560   0.000   0.000   2.000 1.00 24000
y.new[479]     0.427  0.756   0.000   0.000   2.000 1.00 22816
y.new[480]     0.495  0.673   0.000   0.000   2.000 1.00 24000
y.new[481]     4.336  2.398   1.000   4.000  10.000 1.00 24014
y.new[482]     2.182  1.554   0.000   2.000   6.000 1.00 24000
y.new[483]     0.236  0.491   0.000   0.000   2.000 1.00 23550
y.new[484]     0.028  0.179   0.000   0.000   1.000 1.00 23307
y.new[485]     0.062  0.326   0.000   0.000   1.000 1.00 21074
y.new[486]     0.039  0.231   0.000   0.000   1.000 1.00 22600
y.new[487]     0.020  0.148   0.000   0.000   0.000 1.00 24000
y.new[488]     0.027  0.183   0.000   0.000   0.000 1.00 23479
y.new[489]     0.009  0.094   0.000   0.000   0.000 1.01 23062
y.new[490]     0.027  0.181   0.000   0.000   0.000 1.00 22991
y.new[491]     0.011  0.104   0.000   0.000   0.000 1.00 23856
y.new[492]     0.096  0.342   0.000   0.000   1.000 1.00 23435
y.new[493]     0.038  0.190   0.000   0.000   1.000 1.00 23380
y.new[494]     0.052  0.268   0.000   0.000   1.000 1.00 20961
y.new[495]     0.024  0.152   0.000   0.000   0.000 1.00 24000
y.new[496]     0.010  0.099   0.000   0.000   0.000 1.00 22875
y.new[497]     0.028  0.184   0.000   0.000   0.000 1.00 23651
y.new[498]     0.015  0.132   0.000   0.000   0.000 1.00 23153
y.new[499]     0.028  0.177   0.000   0.000   1.000 1.00 24000
y.new[500]     0.056  0.247   0.000   0.000   1.000 1.00 21875
y.new[501]     0.063  0.260   0.000   0.000   1.000 1.00 22079
y.new[502]     0.254  0.556   0.000   0.000   2.000 1.00 23112
y.new[503]     0.610  0.770   0.000   0.000   2.000 1.00 19797
y.new[504]     0.140  0.401   0.000   0.000   1.000 1.00 23572
y.new[505]     0.033  0.191   0.000   0.000   1.000 1.01 23376
y.new[506]     0.072  0.278   0.000   0.000   1.000 1.00 22701
y.new[507]     0.035  0.192   0.000   0.000   1.000 1.00 24000
y.new[508]     0.040  0.195   0.000   0.000   1.000 1.00 23362
y.new[509]     0.010  0.102   0.000   0.000   0.000 1.00 24000
y.new[510]     0.023  0.161   0.000   0.000   0.000 1.00 22874
y.new[511]     0.020  0.148   0.000   0.000   0.000 1.00 21819
y.new[512]     0.022  0.165   0.000   0.000   0.000 1.00 23490
y.new[513]     0.014  0.126   0.000   0.000   0.000 1.00 23623
y.new[514]     0.024  0.173   0.000   0.000   0.000 1.00 21948
y.new[515]     0.010  0.111   0.000   0.000   0.000 1.00 22185
y.new[516]     0.007  0.087   0.000   0.000   0.000 1.00 24000
y.new[517]     0.022  0.160   0.000   0.000   0.000 1.00 23317
y.new[518]     0.024  0.189   0.000   0.000   0.000 1.00 21979
y.new[519]     0.024  0.188   0.000   0.000   0.000 1.00 23167
y.new[520]     0.023  0.162   0.000   0.000   0.000 1.00 22768
y.new[521]     0.012  0.110   0.000   0.000   0.000 1.00 22595
y.new[522]     0.017  0.140   0.000   0.000   0.000 1.00 23715
y.new[523]     0.010  0.101   0.000   0.000   0.000 1.00 23567
y.new[524]     0.021  0.142   0.000   0.000   0.000 1.00 21330
y.new[525]     0.017  0.139   0.000   0.000   0.000 1.01 23058
y.new[526]     0.059  0.253   0.000   0.000   1.000 1.00 24000
y.new[527]     0.150  0.388   0.000   0.000   1.000 1.00 23211
y.new[528]     0.036  0.188   0.000   0.000   1.000 1.00 23638
y.new[529]     0.039  0.224   0.000   0.000   1.000 1.00 21805
y.new[530]     0.119  0.386   0.000   0.000   1.000 1.00 21270
y.new[531]     0.170  0.413   0.000   0.000   1.000 1.00 23760
y.new[532]     0.086  0.306   0.000   0.000   1.000 1.00 22732
y.new[533]     0.089  0.306   0.000   0.000   1.000 1.00 23210
y.new[534]     0.138  0.397   0.000   0.000   1.000 1.00 24000
y.new[535]     0.034  0.193   0.000   0.000   1.000 1.00 24000
y.new[536]     0.124  0.415   0.000   0.000   1.000 1.00 22338
y.new[537]     0.156  0.363   0.000   0.000   1.000 1.00 21236
y.new[538]     0.029  0.167   0.000   0.000   1.000 1.00 24000
y.new[539]     1.083  1.076   0.000   1.000   4.000 1.00 16224
y.new[540]     0.141  0.438   0.000   0.000   2.000 1.00 22167
y.new[541]     0.136  0.419   0.000   0.000   1.000 1.00 24000
y.new[542]     0.130  0.391   0.000   0.000   1.000 1.00 23041
y.new[543]     0.130  0.387   0.000   0.000   1.000 1.00 23607
y.new[544]     0.119  0.352   0.000   0.000   1.000 1.00 23104
y.new[545]     0.032  0.176   0.000   0.000   1.000 1.00 23805
y.new[546]     0.775  0.884   0.000   1.000   3.000 1.00 18295
y.new[547]     0.167  0.483   0.000   0.000   2.000 1.00 22954
y.new[548]     0.068  0.270   0.000   0.000   1.000 1.00 23516
y.new[549]     0.055  0.248   0.000   0.000   1.000 1.00 23371
y.new[550]     0.030  0.171   0.000   0.000   1.000 1.00 24000
y.new[551]     0.087  0.323   0.000   0.000   1.000 1.00 22818
y.new[552]     0.053  0.242   0.000   0.000   1.000 1.00 24043
y.new[553]     0.061  0.240   0.000   0.000   1.000 1.00 23660
y.new[554]     0.154  0.477   0.000   0.000   2.000 1.00 21464
y.new[555]     0.082  0.317   0.000   0.000   1.000 1.00 23695
y.new[556]     0.137  0.402   0.000   0.000   1.000 1.00 24000
y.new[557]     0.625  0.773   0.000   0.000   2.000 1.00 19339
y.new[558]     0.630  0.780   0.000   0.000   2.000 1.00 19700
y.new[559]     0.186  0.506   0.000   0.000   2.000 1.00 23067
y.new[560]     0.068  0.271   0.000   0.000   1.000 1.00 23396
y.new[561]     0.088  0.307   0.000   0.000   1.000 1.00 23852
y.new[562]     0.261  0.582   0.000   0.000   2.000 1.00 22166
y.new[563]     0.061  0.257   0.000   0.000   1.000 1.00 22715
y.new[564]     0.129  0.388   0.000   0.000   1.000 1.00 24126
y.new[565]     0.188  0.507   0.000   0.000   2.000 1.00 22965
y.new[566]     0.204  0.450   0.000   0.000   1.000 1.00 23662
y.new[567]     0.561  0.721   0.000   0.000   2.000 1.00 23203
y.new[568]     0.375  0.572   0.000   0.000   2.000 1.00 24000
y.new[569]     0.264  0.502   0.000   0.000   2.000 1.00 24000
y.new[570]     0.373  0.570   0.000   0.000   2.000 1.00 24000
y.new[571]     0.640  0.913   0.000   0.000   3.000 1.00 23145
y.new[572]     0.243  0.486   0.000   0.000   2.000 1.00 24755
y.new[573]     0.006  0.076   0.000   0.000   0.000 1.00 22933
y.new[574]     0.006  0.079   0.000   0.000   0.000 1.00 23360
y.new[575]     0.020  0.151   0.000   0.000   0.000 1.00 22795
y.new[576]     0.024  0.167   0.000   0.000   0.000 1.00 22245
y.new[577]     0.025  0.168   0.000   0.000   0.000 1.00 24000
y.new[578]     0.015  0.123   0.000   0.000   0.000 1.00 24000
y.new[579]     0.009  0.094   0.000   0.000   0.000 1.00 22016
y.new[580]     0.007  0.081   0.000   0.000   0.000 1.01 22213
y.new[581]     0.037  0.208   0.000   0.000   1.000 1.00 23543
y.new[582]     0.006  0.077   0.000   0.000   0.000 1.00 24000
y.new[583]     0.055  0.260   0.000   0.000   1.000 1.00 21905
y.new[584]     0.046  0.238   0.000   0.000   1.000 1.00 22832
y.new[585]     0.027  0.171   0.000   0.000   1.000 1.00 23651
y.new[586]     0.039  0.216   0.000   0.000   1.000 1.01 22877
y.new[587]     0.025  0.162   0.000   0.000   0.000 1.00 22828
y.new[588]     0.025  0.156   0.000   0.000   0.000 1.00 24000
y.new[589]     0.110  0.400   0.000   0.000   1.000 1.00 17677
y.new[590]     0.024  0.160   0.000   0.000   0.000 1.00 22991
y.new[591]     0.029  0.173   0.000   0.000   1.000 1.00 23053
y.new[592]     0.039  0.202   0.000   0.000   1.000 1.00 24384
y.new[593]     0.079  0.316   0.000   0.000   1.000 1.00 23542
y.new[594]     0.017  0.131   0.000   0.000   0.000 1.00 24000
y.new[595]     0.017  0.136   0.000   0.000   0.000 1.00 23843
y.new[596]     0.014  0.123   0.000   0.000   0.000 1.00 23671
y.new[597]     0.008  0.088   0.000   0.000   0.000 1.00 23583
y.new[598]     0.011  0.103   0.000   0.000   0.000 1.00 23292
y.new[599]     0.136  0.370   0.000   0.000   1.000 1.00 24901
y.new[600]     0.259  0.573   0.000   0.000   2.000 1.00 22951
y.new[601]     1.116  1.116   0.000   1.000   4.000 1.00 18905
y.new[602]     0.157  0.420   0.000   0.000   1.000 1.00 22514
y.new[603]     0.418  0.630   0.000   0.000   2.000 1.00 22048
y.new[604]     0.139  0.396   0.000   0.000   1.000 1.00 23654
y.new[605]     0.088  0.305   0.000   0.000   1.000 1.00 24000
y.new[606]     0.136  0.342   0.000   0.000   1.000 1.00 23364
y.new[607]     0.276  0.497   0.000   0.000   1.000 1.00 23242
y.new[608]     0.835  0.932   0.000   1.000   3.000 1.00 20714
y.new[609]     0.226  0.599   0.000   0.000   2.000 1.00 21288
y.new[610]     0.180  0.486   0.000   0.000   2.000 1.00 22860
y.new[611]     0.059  0.236   0.000   0.000   1.000 1.00 24000
y.new[612]     0.106  0.333   0.000   0.000   1.000 1.00 23391
y.new[613]     0.093  0.312   0.000   0.000   1.000 1.00 23509
y.new[614]     0.114  0.363   0.000   0.000   1.000 1.00 24000
y.new[615]     0.175  0.496   0.000   0.000   2.000 1.00 22145
y.new[616]     0.176  0.464   0.000   0.000   2.000 1.00 24000
y.new[617]     0.088  0.307   0.000   0.000   1.000 1.00 24000
y.new[618]     0.089  0.304   0.000   0.000   1.000 1.00 22597
y.new[619]     0.132  0.405   0.000   0.000   1.000 1.00 23484
y.new[620]     0.049  0.216   0.000   0.000   1.000 1.00 24000
y.new[621]     0.055  0.228   0.000   0.000   1.000 1.00 24000
y.new[622]     0.153  0.436   0.000   0.000   1.000 1.00 22147
y.new[623]     0.134  0.369   0.000   0.000   1.000 1.00 24000
y.new[624]     0.051  0.221   0.000   0.000   1.000 1.00 24000
y.new[625]     0.075  0.287   0.000   0.000   1.000 1.00 23654
y.new[626]     0.048  0.214   0.000   0.000   1.000 1.00 24069
y.new[627]     0.076  0.264   0.000   0.000   1.000 1.00 23703
y.new[628]     0.062  0.259   0.000   0.000   1.000 1.00 23439
y.new[629]     0.148  0.427   0.000   0.000   1.000 1.00 22037
y.new[630]     0.119  0.371   0.000   0.000   1.000 1.00 23066
y.new[631]     0.058  0.234   0.000   0.000   1.000 1.00 24291
y.new[632]     0.137  0.380   0.000   0.000   1.000 1.00 23107
y.new[633]     0.137  0.459   0.000   0.000   2.000 1.00 20241
y.new[634]     0.148  0.478   0.000   0.000   2.000 1.00 22320
y.new[635]     0.078  0.314   0.000   0.000   1.000 1.00 22442
y.new[636]     0.127  0.422   0.000   0.000   2.000 1.00 22144
y.new[637]     0.218  0.563   0.000   0.000   2.000 1.00 21109
y.new[638]     0.215  0.534   0.000   0.000   2.000 1.00 21524
y.new[639]     0.123  0.362   0.000   0.000   1.000 1.00 23316
y.new[640]     0.234  0.519   0.000   0.000   2.000 1.00 23738
y.new[641]     0.254  0.534   0.000   0.000   2.000 1.00 24000
y.new[642]     0.063  0.242   0.000   0.000   1.000 1.00 24000
y.new[643]     0.071  0.257   0.000   0.000   1.000 1.00 24047
y.new[644]     0.230  0.583   0.000   0.000   2.000 1.00 20920
y.new[645]     0.217  0.542   0.000   0.000   2.000 1.00 22605
y.new[646]     1.358  1.116   0.000   1.000   4.000 1.00 19456
y.new[647]     0.583  0.700   0.000   0.000   2.000 1.00 22852
y.new[648]     1.164  1.022   0.000   1.000   3.000 1.00 23174
y.new[649]     0.579  0.698   0.000   0.000   2.000 1.00 23290
y.new[650]     0.180  0.428   0.000   0.000   1.000 1.00 24264
y.new[651]     0.080  0.271   0.000   0.000   1.000 1.00 23590
y.new[652]     0.974  0.926   0.000   1.000   3.000 1.00 23473
y.new[653]     0.791  0.823   0.000   1.000   3.000 1.00 24000
y.new[654]     0.126  0.332   0.000   0.000   1.000 1.00 23896
y.new[655]     0.392  0.569   0.000   0.000   2.000 1.00 24000
y.new[656]     1.561  1.217   0.000   1.000   4.000 1.00 21305
y.new[657]     0.097  0.296   0.000   0.000   1.000 1.00 24279
y.new[658]     2.150  1.478   0.000   2.000   5.000 1.00 21785
y.new[659]     0.311  0.579   0.000   0.000   2.000 1.00 23969
y.new[660]     0.410  0.737   0.000   0.000   2.000 1.00 23137
y.new[661]     0.519  0.988   0.000   0.000   3.000 1.00 21023
y.new[662]     0.341  0.598   0.000   0.000   2.000 1.00 24000
y.new[663]     0.330  0.639   0.000   0.000   2.000 1.00 23119
y.new[664]     0.464  0.777   0.000   0.000   3.000 1.00 23627
y.new[665]     0.383  0.678   0.000   0.000   2.000 1.00 23656
y.new[666]     0.356  0.609   0.000   0.000   2.000 1.00 23742
y.new[667]     0.110  0.313   0.000   0.000   1.000 1.00 24000
y.new[668]     0.154  0.512   0.000   0.000   2.000 1.00 24401
y.new[669]     0.054  0.226   0.000   0.000   1.000 1.00 24000
y.new[670]     0.036  0.227   0.000   0.000   1.000 1.00 23592
y.new[671]     0.122  0.520   0.000   0.000   2.000 1.00 24530
y.new[672]     0.186  0.389   0.000   0.000   1.000 1.00 24000
y.new[673]     0.014  0.202   0.000   0.000   0.000 1.00 23593
y.new[674]     0.264  0.653   0.000   0.000   2.000 1.00 23713
